#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 42384
#Bestfit SF galaxies in bin: 22597
#Bestfit Q galaxies in bin: 19787
#Bestfit central galaxies in bin: 28558
#Bestfit satellite galaxies in bin: 13826
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.207498 1.77025 0.307091 0.580074 1.0795 0.121256 0.350327 2.5591 0.638424 0.942468 1.58061 0.303167 0.47673 2.16197 0.354435 0.777656 0.204967 0.210029
0.212560 1.86405 0.326259 0.60824 1.14079 0.135348 0.347724 2.69002 0.667197 1.00598 1.67107 0.317303 0.518524 2.26265 0.386504 0.793925 0.210029 0.215091
0.217623 1.96413 0.338468 0.659953 1.20175 0.153115 0.368923 2.83478 0.674798 1.07061 1.77202 0.32475 0.567334 2.36095 0.407107 0.829315 0.215091 0.220154
0.222685 2.04959 0.356425 0.684798 1.23992 0.163765 0.377611 2.97424 0.698072 1.11792 1.85416 0.348576 0.596324 2.45326 0.409906 0.836075 0.220154 0.225217
0.227748 2.17015 0.360808 0.727106 1.32504 0.157833 0.413353 3.13529 0.726986 1.16932 1.96952 0.358593 0.638089 2.58458 0.418738 0.888426 0.225217 0.230279
0.232810 2.28853 0.376044 0.800183 1.38804 0.173483 0.450959 3.31691 0.779263 1.26778 2.08856 0.388709 0.704148 2.70158 0.449444 0.946776 0.230279 0.235342
0.237873 2.38276 0.385859 0.828154 1.44569 0.186215 0.463805 3.45291 0.792103 1.29733 2.18137 0.370501 0.743078 2.79875 0.50195 0.96375 0.235342 0.240404
0.242935 2.47933 0.412419 0.860419 1.52026 0.177202 0.489755 3.5746 0.846778 1.35155 2.26506 0.418225 0.765269 2.92191 0.543637 1.0355 0.240404 0.245467
0.247998 2.5596 0.477454 0.866378 1.56314 0.211362 0.508488 3.69757 0.881882 1.36774 2.31848 0.496394 0.753219 3.05764 0.518613 1.07437 0.245467 0.250529
0.253060 2.66334 0.477843 0.895451 1.63918 0.211336 0.522504 3.83295 0.9766 1.39505 2.39391 0.517275 0.767403 3.21986 0.531767 1.14839 0.250529 0.255592
0.258123 2.76122 0.505465 0.913902 1.69736 0.211448 0.530107 3.97616 1.02114 1.43809 2.47266 0.550159 0.768426 3.35725 0.555676 1.20134 0.255592 0.260654
0.263185 2.893 0.538467 0.973928 1.79655 0.195517 0.56494 4.14516 1.0775 1.4884 2.59174 0.552808 0.820301 3.51527 0.624783 1.2533 0.260654 0.265716
0.268248 3.00184 0.564312 0.997861 1.86449 0.222874 0.568891 4.3007 1.14028 1.51909 2.68995 0.567243 0.847157 3.64604 0.661193 1.27675 0.265716 0.270779
0.273310 3.1394 0.617353 1.04068 1.94853 0.20407 0.60368 4.4994 1.14892 1.59918 2.81835 0.610507 0.921209 3.80255 0.701711 1.30362 0.270779 0.275842
0.278373 3.25994 0.643592 1.05373 2.02294 0.222646 0.624768 4.67261 1.27305 1.68871 2.93131 0.608326 0.942356 3.93874 0.750584 1.32324 0.275842 0.280904
0.283435 3.40043 0.666506 1.11741 2.11489 0.248945 0.650098 4.86852 1.3102 1.7162 3.03603 0.636815 0.942771 4.15309 0.747679 1.40566 0.280904 0.285967
0.288498 3.52643 0.696983 1.1614 2.18601 0.282851 0.652839 5.0572 1.36989 1.82884 3.13079 0.679452 0.969467 4.34364 0.762747 1.45764 0.285967 0.291029
0.293560 3.67481 0.698573 1.18978 2.2672 0.287797 0.653211 5.28232 1.43284 1.90118 3.24851 0.692972 0.997019 4.55535 0.772055 1.54615 0.291029 0.296091
0.298623 3.81634 0.738352 1.22076 2.35069 0.299766 0.658914 5.49013 1.55268 1.9689 3.36511 0.753263 1.02405 4.74836 0.795596 1.58581 0.296091 0.301154
0.303685 3.91727 0.792266 1.24715 2.41211 0.319232 0.64808 5.63617 1.63479 1.97932 3.45558 0.822719 1.0375 4.87089 0.84529 1.61 0.301154 0.306217
0.308748 4.04478 0.888878 1.2668 2.50784 0.338726 0.638221 5.79998 1.70394 2.01625 3.57805 0.879021 1.06582 5.00881 0.96139 1.6357 0.306217 0.311279
0.313810 4.20626 0.91473 1.31273 2.61466 0.34945 0.671028 6.02389 1.78663 2.11985 3.73835 0.888202 1.1088 5.17274 1.02904 1.66467 0.311279 0.316341
0.318873 4.36381 0.967816 1.35117 2.73096 0.365347 0.679782 6.22855 1.82737 2.1701 3.88218 0.939862 1.14427 5.35864 1.08768 1.67184 0.316341 0.321404
0.323935 4.52061 1.03218 1.38041 2.83993 0.391539 0.695767 6.43996 1.88193 2.19172 4.0175 1.00962 1.16007 5.55978 1.14844 1.68937 0.321404 0.326466
0.328997 4.70714 1.11151 1.40899 2.98755 0.399655 0.728565 6.67094 1.92102 2.22802 4.19375 1.05016 1.20665 5.76757 1.24169 1.75137 0.326466 0.331528
0.334060 4.90482 1.14238 1.47509 3.13228 0.40618 0.764282 6.92908 1.9582 2.30271 4.37083 1.10947 1.2572 6.00779 1.33031 1.82337 0.331528 0.336591
0.339122 5.09583 1.23005 1.4972 3.28486 0.430114 0.810572 7.16399 2.04594 2.3891 4.55565 1.18275 1.29272 6.21161 1.48878 1.87504 0.336591 0.341653
0.344185 5.27456 1.34506 1.54949 3.43673 0.428266 0.830539 7.37338 2.1362 2.44316 4.71815 1.28796 1.31763 6.42383 1.57655 1.94924 0.341653 0.346716
0.349247 5.43653 1.36769 1.55886 3.58408 0.441749 0.847723 7.55205 2.23001 2.50363 4.88979 1.32903 1.34618 6.56583 1.60069 1.93188 0.346716 0.351779
0.354310 5.59011 1.43078 1.59048 3.71211 0.434742 0.872688 7.73481 2.36501 2.47718 5.03276 1.40478 1.36268 6.74134 1.57975 1.96354 0.351779 0.356841
0.359372 5.79336 1.45579 1.65432 3.85105 0.456619 0.874207 8.0115 2.35606 2.54799 5.23758 1.37989 1.40813 6.94134 1.60016 2.00375 0.356841 0.361903
0.364435 6.00116 1.52115 1.7011 3.9849 0.458308 0.906267 8.30376 2.48835 2.66533 5.43828 1.38481 1.4549 7.16379 1.72996 1.99561 0.361903 0.366966
0.369497 6.19622 1.58552 1.7439 4.13297 0.493617 0.940738 8.55248 2.69222 2.73178 5.6494 1.4477 1.52823 7.32568 1.78664 2.04275 0.366966 0.372028
0.374560 6.36771 1.61214 1.74087 4.2936 0.50302 0.919977 8.73637 2.81546 2.75915 5.85021 1.50449 1.57727 7.43663 1.87785 1.9517 0.372028 0.377091
0.379622 6.61535 1.64909 1.81023 4.48015 0.554344 0.965645 9.05378 2.87284 2.86985 6.08526 1.54658 1.6258 7.71028 1.87929 2.05304 0.377091 0.382154
0.384685 6.80047 1.64417 1.84574 4.64885 0.560998 0.945654 9.25765 2.94461 2.91655 6.27968 1.54473 1.68252 7.87619 1.89942 2.00347 0.382154 0.387216
0.389747 7.03018 1.66337 1.91138 4.83123 0.587488 0.971347 9.54142 2.97833 2.9981 6.5148 1.59214 1.74153 8.09472 1.97776 2.09815 0.387216 0.392278
0.394810 7.22208 1.6891 1.91825 5.00926 0.622598 1.01628 9.74916 3.03959 3.09615 6.72118 1.59486 1.79245 8.25671 1.98668 2.124 0.392278 0.397341
0.399872 7.4144 1.78666 1.94661 5.21445 0.631969 1.00336 9.92676 3.21013 3.11029 6.89442 1.64843 1.80954 8.48842 2.1813 2.16751 0.397341 0.402404
0.404935 7.63925 1.85051 2.01931 5.44316 0.62156 1.1116 10.1472 3.38005 3.08653 7.11846 1.72055 1.84385 8.71497 2.27518 2.27007 0.402404 0.407466
0.409997 7.79283 1.91539 2.04295 5.60883 0.622129 1.12498 10.287 3.56537 3.12326 7.27413 1.80321 1.88928 8.86425 2.4301 2.29086 0.407466 0.412529
0.415060 7.96095 2.01158 2.13223 5.78688 0.627564 1.14424 10.4438 3.74018 3.1218 7.45893 1.87057 1.96959 8.99788 2.45025 2.32644 0.412529 0.417591
0.420122 8.15257 2.08857 2.16539 5.97484 0.590015 1.16401 10.6396 3.90342 3.1382 7.6408 1.94419 1.99029 9.20964 2.44581 2.37554 0.417591 0.422653
0.425185 8.33961 2.15093 2.20079 6.18172 0.611502 1.2276 10.804 3.93781 3.17251 7.82921 2.01204 2.03352 9.39387 2.50648 2.43799 0.422653 0.427716
0.430247 8.52839 2.19417 2.23034 6.36476 0.656868 1.25735 10.9993 4.05742 3.20376 8.01558 2.0882 2.04969 9.5876 2.52143 2.49958 0.427716 0.432779
0.435310 8.69151 2.31957 2.26546 6.55966 0.671865 1.33674 11.1261 4.20178 3.23792 8.18672 2.188 2.09712 9.73418 2.58925 2.47272 0.432779 0.437841
0.440372 8.86087 2.37911 2.28347 6.76479 0.70682 1.38901 11.2546 4.32722 3.1967 8.37579 2.29652 2.12486 9.86283 2.60226 2.49992 0.437841 0.442903
0.445435 8.98 2.39176 2.31836 6.93288 0.710591 1.39637 11.3178 4.44377 3.19603 8.52186 2.35632 2.1419 9.92631 2.59948 2.5161 0.442903 0.447966
0.450497 9.0942 2.4745 2.30435 7.09643 0.69571 1.3862 11.3757 4.58644 3.22511 8.65798 2.45671 2.14028 9.99521 2.66758 2.49195 0.447966 0.453029
0.455560 9.2144 2.51594 2.28643 7.2952 0.737708 1.40875 11.4061 4.73729 3.22869 8.80643 2.47468 2.1264 10.0571 2.67554 2.44686 0.453029 0.458091
0.460622 9.35267 2.56933 2.29304 7.48926 0.72352 1.47154 11.4807 4.86917 3.25709 8.97434 2.57896 2.14085 10.1341 2.67688 2.43709 0.458091 0.463154
0.465685 9.43662 2.59341 2.27249 7.63327 0.699958 1.51675 11.4961 4.8285 3.26616 9.09995 2.62244 2.14302 10.132 2.77938 2.37092 0.463154 0.468216
0.470747 9.55133 2.62062 2.27503 7.83043 0.701799 1.57491 11.5166 5.00968 3.27098 9.25281 2.63265 2.17433 10.1679 2.79428 2.41165 0.468216 0.473278
0.475810 9.63409 2.65154 2.27413 8.03559 0.722398 1.59317 11.4596 5.14099 3.2404 9.36725 2.67674 2.22419 10.1853 2.77953 2.37608 0.473278 0.478341
0.480872 9.69462 2.67676 2.29193 8.18371 0.778143 1.59314 11.4201 5.267 3.22659 9.46013 2.72171 2.23747 10.179 2.87132 2.22815 0.478341 0.483404
0.485935 9.75545 2.6982 2.31076 8.31076 0.804584 1.60459 11.4053 5.24019 3.22505 9.56667 2.74422 2.27801 10.1454 2.81783 2.34421 0.483404 0.488466
0.490997 9.77658 2.7189 2.27418 8.41968 0.81008 1.63561 11.3262 5.11068 3.1983 9.63436 2.70764 2.30326 10.0703 2.8104 2.25079 0.488466 0.493528
0.496060 9.75836 2.75024 2.24528 8.50021 0.818542 1.67089 11.1952 5.17318 3.15139 9.66088 2.73907 2.2649 9.95969 2.8573 2.23051 0.493528 0.498591
0.501122 9.75318 2.77503 2.25666 8.58013 0.807567 1.75966 11.0928 5.14934 3.05182 9.69293 2.72494 2.30727 9.87762 2.86885 2.26811 0.498591 0.503654
0.506185 9.74137 2.77904 2.31174 8.67953 0.792457 1.88944 10.954 5.20477 2.95917 9.74166 2.74443 2.38122 9.74076 2.86879 2.22087 0.503654 0.508716
0.511247 9.70549 2.78103 2.34765 8.74338 0.826352 1.91702 10.8042 5.13618 2.93032 9.76261 2.72801 2.43527 9.58751 2.83287 2.08598 0.508716 0.513778
0.516310 9.62232 2.6987 2.31866 8.77712 0.803355 1.96622 10.5876 5.0842 2.84057 9.70889 2.69144 2.40959 9.44351 2.69068 2.0815 0.513778 0.518841
0.521372 9.53368 2.68431 2.2956 8.79241 0.8461 1.89876 10.3802 5.05485 2.78322 9.65169 2.62416 2.39623 9.28993 2.70713 2.07059 0.518841 0.523903
0.526435 9.43951 2.62799 2.27639 8.79881 0.825748 1.87952 10.1712 4.92859 2.75139 9.58797 2.60202 2.41366 9.13285 2.6633 2.02892 0.523903 0.528966
0.531497 9.33923 2.60844 2.22405 8.78505 0.777892 1.89001 9.9721 4.82048 2.71776 9.51211 2.58697 2.40384 8.98212 2.61627 1.98505 0.528966 0.534029
0.536560 9.22238 2.60491 2.18808 8.75933 0.722965 1.89431 9.7512 4.71234 2.66049 9.42724 2.57883 2.3518 8.79926 2.55657 1.93912 0.534029 0.539091
0.541622 9.14503 2.54713 2.19642 8.75574 0.709263 1.86584 9.58962 4.57753 2.61549 9.37812 2.54763 2.31822 8.66359 2.5126 1.97715 0.539091 0.544153
0.546685 9.00569 2.38806 2.1802 8.70289 0.713005 1.87709 9.35149 4.44055 2.543 9.26241 2.47852 2.32157 8.47541 2.47951 1.91796 0.544153 0.549216
0.551747 8.85831 2.2625 2.14244 8.62461 0.725387 1.88946 9.12519 4.33003 2.4652 9.13669 2.30848 2.34121 8.2833 2.39179 1.88858 0.549216 0.554278
0.556810 8.72315 2.27829 2.10996 8.5767 0.706831 1.90542 8.8904 4.2528 2.44058 9.02353 2.16333 2.29079 8.10271 2.3252 1.84325 0.554278 0.559341
0.561872 8.56905 2.29589 2.09313 8.49451 0.657674 1.90811 8.65417 4.09621 2.35827 8.89263 2.14885 2.24978 7.90068 2.21241 1.76328 0.559341 0.564404
0.566935 8.40375 2.03544 2.0647 8.39185 0.620768 1.88273 8.41733 3.98576 2.28211 8.74335 1.9469 2.26602 7.70227 2.18241 1.73561 0.564404 0.569466
0.571997 8.25032 1.9047 2.06823 8.29656 0.493232 1.92605 8.19752 3.78078 2.22002 8.60621 1.89532 2.24411 7.51523 1.87454 1.7721 0.569466 0.574528
0.577060 8.07359 1.88047 2.03709 8.18182 0.45909 1.90147 7.94998 3.64651 2.13417 8.43001 1.84742 2.23298 7.33739 1.88332 1.70955 0.574528 0.579592
0.582123 7.86862 1.8636 1.96044 8.03792 0.456777 1.86551 7.67529 3.57395 2.04913 8.24204 1.80306 2.17924 7.09732 1.88783 1.60411 0.579592 0.584654
0.587185 7.68024 1.80389 1.91251 7.90091 0.45708 1.8437 7.42824 3.47701 1.99121 8.06501 1.74857 2.09869 6.8855 1.81515 1.6115 0.584654 0.589717
0.592248 7.47733 1.81117 1.79991 7.75317 0.427726 1.81831 7.16231 3.45159 1.89205 7.87657 1.76041 2.02381 6.65269 1.80507 1.49654 0.589717 0.594779
0.597310 7.26161 1.75617 1.73855 7.606 0.389878 1.86779 6.86832 3.36348 1.81694 7.68157 1.69172 1.95372 6.39419 1.71024 1.453 0.594779 0.599841
0.602373 7.05821 1.72223 1.70701 7.45128 0.356781 1.82187 6.60932 3.28456 1.76943 7.48714 1.64219 1.90485 6.17224 1.64593 1.41628 0.599841 0.604904
0.607435 6.8381 1.71136 1.71017 7.27768 0.310143 1.83124 6.33611 3.21639 1.68868 7.27232 1.66895 1.91909 5.94122 1.57593 1.38866 0.604904 0.609967
0.612498 6.61008 1.6494 1.67674 7.09219 0.264276 1.82889 6.0595 3.1352 1.62642 7.04455 1.63834 1.84936 5.71266 1.52427 1.3547 0.609967 0.615029
0.617560 6.40488 1.65401 1.59838 6.92025 0.220338 1.80914 5.81631 3.03672 1.55845 6.84 1.61536 1.78562 5.50612 1.4528 1.3105 0.615029 0.620092
0.622623 6.10951 1.65594 1.47271 6.63654 0.276741 1.72444 5.50764 2.97244 1.45336 6.53413 1.62202 1.65535 5.23245 1.44499 1.19702 0.620092 0.625154
0.627685 5.8308 1.59358 1.34884 6.3584 0.412831 1.61 5.22827 2.8827 1.37431 6.24973 1.61166 1.54873 4.96549 1.44576 1.0921 0.625154 0.630216
0.632748 5.56886 1.4424 1.30712 6.08891 0.473704 1.50942 4.97496 2.90476 1.26687 5.98171 1.55612 1.45401 4.7161 1.48332 1.0415 0.630216 0.635279
0.637810 5.31751 1.47533 1.22569 5.83216 0.517939 1.4148 4.72978 2.8371 1.18961 5.73189 1.45682 1.37547 4.46161 1.48231 0.958889 0.635279 0.640342
0.642873 5.07984 1.55316 1.14739 5.59215 0.566073 1.32145 4.49477 2.76914 1.13108 5.47801 1.51979 1.31136 4.25741 1.42531 0.895979 0.640342 0.645404
0.647935 4.841 1.56704 1.06969 5.34022 0.625502 1.22927 4.27087 2.67803 1.05845 5.2373 1.5705 1.21118 4.02241 1.39658 0.81761 0.645404 0.650466
0.652998 4.6199 1.53451 1.0207 5.11149 0.651844 1.14333 4.05849 2.54197 0.990687 5.0014 1.56512 1.14174 3.83188 1.34435 0.777179 0.650466 0.655529
0.658060 4.42146 1.51649 0.962509 4.9037 0.693081 1.09913 3.87073 2.46932 0.929481 4.79379 1.54308 1.07664 3.65239 1.30075 0.717306 0.655529 0.660591
0.663123 4.21218 1.48658 0.89414 4.68512 0.737697 1.03296 3.67208 2.38956 0.853739 4.57175 1.49845 1.00003 3.46949 1.25432 0.646704 0.660591 0.665654
0.668185 4.02267 1.45231 0.824991 4.48 0.78433 0.968882 3.50039 2.30006 0.805655 4.37259 1.48366 0.925113 3.29989 1.22986 0.588669 0.665654 0.670717
0.673248 3.83513 1.40979 0.73937 4.2947 0.757882 0.920677 3.3103 2.2157 0.729705 4.18537 1.45767 0.847839 3.11171 1.19791 0.509918 0.670717 0.675779
0.678310 3.6708 1.3756 0.686222 4.11499 0.801314 0.850844 3.16353 2.18064 0.685077 4.0079 1.44025 0.792228 2.9745 1.16665 0.483872 0.675779 0.680841
0.684006 3.50161 1.38649 0.619385 3.94432 0.803958 0.771196 2.99603 2.14563 0.632398 3.8224 1.47491 0.725656 2.839 1.14649 0.42379 0.680841 0.687170
0.690967 3.30466 1.30642 0.537717 3.73079 0.810684 0.709222 2.81801 2.09269 0.571519 3.61785 1.40988 0.66346 2.65776 1.05473 0.366498 0.687170 0.694764
0.698560 3.09372 1.20191 0.481797 3.49693 0.822697 0.611435 2.63326 1.83464 0.536156 3.38628 1.27256 0.59013 2.48944 0.993812 0.320229 0.694764 0.702357
0.706154 2.88299 1.20923 0.421143 3.2675 0.806534 0.565387 2.44388 1.75347 0.476365 3.15816 1.29141 0.49662 2.31461 0.955102 0.271216 0.702357 0.709951
0.713748 2.71895 1.15702 0.371604 3.09439 0.83231 0.515376 2.29019 1.71603 0.449443 2.99468 1.19832 0.465815 2.14941 0.927996 0.232851 0.709951 0.717545
0.721342 2.56077 1.05416 0.323261 2.91051 0.805974 0.439267 2.16135 1.65152 0.418485 2.82307 1.13938 0.3995 2.01898 0.918477 0.198317 0.717545 0.725139
0.728935 2.41093 1.03222 0.274152 2.74776 0.801335 0.398051 2.02627 1.61281 0.390997 2.6555 1.12754 0.342604 1.90576 0.851855 0.181418 0.725139 0.732732
0.736529 2.27754 1.01218 0.249407 2.60862 0.835579 0.357191 1.89943 1.51617 0.35763 2.51482 1.09738 0.327796 1.78742 0.805948 0.154824 0.732732 0.740326
0.744123 2.14502 0.978863 0.22274 2.45703 0.827877 0.310585 1.78869 1.43116 0.351412 2.36923 1.04496 0.295905 1.68191 0.742034 0.151292 0.740326 0.747920
