#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 444453
#Bestfit SF galaxies in bin: 362798
#Bestfit Q galaxies in bin: 81655
#Bestfit central galaxies in bin: 318212
#Bestfit satellite galaxies in bin: 126241
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.096123 4.13744e-05 2.56817e-05 2.56563e-05 1.97806e-05 1.10836e-05 1.24855e-05 0.000137317 8.67697e-05 8.57627e-05 2.16804e-05 1.22643e-05 1.38425e-05 9.10164e-05 6.20144e-05 5.66397e-05 0.094435 0.097811
0.099498 6.88961e-05 4.16814e-05 3.96165e-05 3.75225e-05 2.03479e-05 2.14082e-05 0.000208291 0.000108249 0.000120978 4.13885e-05 2.12953e-05 2.43888e-05 0.000138234 9.89144e-05 7.84175e-05 0.097811 0.101186
0.102873 0.000114314 5.88157e-05 6.33094e-05 7.17187e-05 3.537e-05 3.9877e-05 0.000303568 0.000194204 0.000159328 7.44252e-05 3.43089e-05 4.06853e-05 0.000214861 0.000135665 0.000115154 0.101186 0.104560
0.106248 0.000175516 8.72059e-05 8.90537e-05 0.000112966 5.30837e-05 5.77071e-05 0.000453427 0.000265365 0.00022816 0.000123351 5.03872e-05 6.28286e-05 0.000307005 0.000191927 0.000149677 0.104560 0.107936
0.109623 0.000255449 0.000118506 0.000121585 0.000171749 7.25511e-05 8.29888e-05 0.000627336 0.000346878 0.000296319 0.000179842 7.43851e-05 8.58557e-05 0.000446029 0.000239436 0.000198915 0.107936 0.111310
0.112998 0.000347905 0.000142796 0.000154638 0.000244217 9.76041e-05 0.000113745 0.000808596 0.000398511 0.000348622 0.000248816 9.60192e-05 0.000112615 0.000597677 0.000277949 0.000251927 0.111310 0.114686
0.116373 0.000433655 0.00016703 0.000187069 0.000313976 0.000143018 0.000131935 0.0009654 0.000432268 0.000378502 0.000321841 0.000119022 0.000140711 0.000715504 0.000332784 0.000271806 0.114686 0.118060
0.119748 0.000528906 0.000194343 0.000213247 0.000392598 0.000170934 0.000158787 0.00113453 0.000533446 0.000406466 0.000402092 0.000140811 0.000168006 0.000848564 0.000367999 0.000316559 0.118060 0.121435
0.123123 0.000645358 0.000234647 0.000244826 0.000490575 0.000187614 0.000185741 0.00133307 0.000534421 0.000460932 0.000500711 0.000181385 0.000192856 0.00100997 0.000465198 0.000362834 0.121435 0.124811
0.126498 0.000771899 0.000266705 0.000270169 0.000594452 0.000222932 0.000212366 0.0015603 0.000582813 0.000512488 0.000607926 0.000223275 0.000221013 0.00118522 0.000527547 0.000382046 0.124811 0.128185
0.129873 0.000931605 0.000326804 0.000305445 0.000730646 0.000282014 0.000250343 0.00182448 0.000794055 0.00054138 0.00074031 0.00025462 0.000249376 0.0014138 0.000590264 0.000441595 0.128185 0.131561
0.133248 0.00111369 0.00038149 0.000359634 0.000887277 0.000340051 0.000294484 0.00211968 0.000812951 0.00061465 0.00089608 0.000303005 0.000295083 0.00166223 0.000613867 0.000499644 0.131561 0.134935
0.137045 0.00130341 0.000432064 0.000398112 0.00105328 0.000368344 0.000333264 0.00241477 0.000797568 0.000686533 0.00105937 0.000360897 0.000339945 0.00191856 0.000677973 0.000540065 0.134935 0.139154
0.141685 0.00165647 0.00048796 0.000473464 0.00136751 0.000449201 0.000428195 0.00294033 0.000833271 0.00079114 0.00137285 0.000451119 0.000417015 0.00237137 0.0007324 0.000649219 0.139154 0.144217
0.146748 0.00203904 0.000632319 0.000600756 0.00170475 0.000598744 0.000498406 0.00352436 0.0010376 0.000985982 0.00171861 0.000570177 0.000509801 0.00284676 0.000861793 0.000739271 0.144217 0.149279
0.151810 0.00244915 0.000743917 0.000697866 0.00208993 0.000723644 0.000587031 0.00404516 0.00128228 0.00109296 0.00210516 0.000689241 0.000599273 0.00331623 0.00101165 0.000863652 0.149279 0.154342
0.156873 0.00287745 0.000911826 0.000786656 0.00250175 0.000858792 0.000681778 0.00454672 0.00150141 0.00125991 0.00252067 0.000869301 0.000689052 0.00377678 0.00118045 0.000971565 0.154342 0.159404
0.161935 0.00325691 0.00112438 0.000837617 0.00285832 0.0010394 0.000731804 0.00502787 0.00184317 0.00133974 0.00289761 0.000987889 0.000755694 0.00416257 0.00143122 0.00100316 0.159404 0.164467
0.166998 0.00365873 0.00126923 0.000911251 0.0032362 0.00115021 0.000851872 0.00553609 0.00212186 0.0014313 0.00328352 0.00115304 0.000866718 0.00460452 0.00165033 0.00115468 0.164467 0.169529
0.172060 0.00392652 0.00135094 0.000995493 0.00349346 0.00125735 0.000895795 0.00585064 0.00226204 0.00149728 0.00353653 0.00125826 0.000920872 0.00490958 0.00172795 0.00117813 0.169529 0.174591
0.177123 0.00404897 0.00145146 0.00101216 0.00360417 0.00126607 0.000950051 0.00602525 0.00227022 0.00154641 0.00364951 0.00133613 0.00096469 0.00505588 0.00182501 0.00120351 0.174591 0.179654
0.182185 0.00416105 0.00154671 0.00105965 0.00370968 0.00128974 0.000977908 0.00616651 0.00230916 0.00163801 0.00375162 0.00135863 0.000984855 0.00519309 0.00184415 0.00128251 0.179654 0.184716
0.187248 0.00433153 0.00161521 0.00112526 0.00387668 0.00137556 0.00104681 0.0063525 0.00237954 0.001728 0.00393006 0.00141638 0.00110102 0.00534351 0.00198428 0.00136638 0.184716 0.189779
0.192310 0.00448059 0.00165671 0.0012387 0.0040345 0.0014798 0.00113845 0.00646259 0.00250568 0.00169549 0.00408179 0.00152275 0.00117943 0.00548583 0.00205708 0.00140734 0.189779 0.194842
0.197373 0.00457886 0.00170548 0.00123899 0.00413461 0.00156356 0.0012167 0.00655271 0.00252174 0.00169265 0.00417571 0.00160368 0.00119143 0.00559507 0.00206541 0.00145694 0.194842 0.199904
0.202435 0.00471208 0.00180453 0.00128723 0.00425876 0.00166719 0.00125846 0.00672619 0.0025339 0.00175694 0.00430336 0.00166554 0.00120463 0.00574232 0.00218905 0.00152355 0.199904 0.204967
0.207498 0.0048509 0.00182621 0.00135734 0.00439656 0.00167599 0.00130561 0.00686956 0.00254604 0.00177924 0.00444596 0.00166425 0.00121014 0.0058716 0.00224893 0.00158374 0.204967 0.210029
0.212560 0.00497687 0.001822 0.00139247 0.00450798 0.00172647 0.00129182 0.00706018 0.00268222 0.00189895 0.00457478 0.00170224 0.0012813 0.00599041 0.00221441 0.00164548 0.210029 0.215091
0.217623 0.00511197 0.00188527 0.0014317 0.00463981 0.00171569 0.00127324 0.00720981 0.00261838 0.00201157 0.0047175 0.00171058 0.00134044 0.00610631 0.00227519 0.00167574 0.215091 0.220154
0.222685 0.00505582 0.00177348 0.00143733 0.00456598 0.00172857 0.00127669 0.00723218 0.00268537 0.00209916 0.00463835 0.00177199 0.00131328 0.00610811 0.00209955 0.00172617 0.220154 0.225217
0.227748 0.0050699 0.00176603 0.00152741 0.00457943 0.00167031 0.00132142 0.00724909 0.00269367 0.00213708 0.0046641 0.00167081 0.00138433 0.00609279 0.00211802 0.00169598 0.225217 0.230279
0.232810 0.00516082 0.00166949 0.0015462 0.00466145 0.00158899 0.00139305 0.00737956 0.00267433 0.0022483 0.00475913 0.00169086 0.00145756 0.00617336 0.0021505 0.00170609 0.230279 0.235342
0.237873 0.00522807 0.00172884 0.00154062 0.00471629 0.00153865 0.00140938 0.00750195 0.0028047 0.00227672 0.00481617 0.00152258 0.00148778 0.00626633 0.0022355 0.00176996 0.235342 0.240404
0.242935 0.00533093 0.00196792 0.00155963 0.00482 0.00169103 0.001466 0.00760103 0.0028402 0.00225986 0.00491872 0.00174789 0.00149815 0.00636999 0.00225743 0.00187758 0.240404 0.245467
0.247998 0.00546406 0.00191977 0.00160105 0.00495232 0.00159447 0.00153194 0.00773776 0.00287444 0.00225273 0.0050361 0.00172657 0.00151124 0.00654281 0.00241577 0.00189143 0.245467 0.250529
0.253060 0.0056109 0.00191605 0.00164323 0.00509793 0.00165938 0.00159445 0.00789002 0.00279904 0.00239799 0.00518682 0.00174075 0.00159413 0.00667986 0.00233892 0.00194421 0.250529 0.255592
0.258123 0.0056796 0.00187949 0.0017394 0.00516946 0.00168939 0.00158529 0.00794618 0.00280752 0.00245291 0.00525733 0.00169794 0.0016238 0.006744 0.00224803 0.00197052 0.255592 0.260654
0.263185 0.00578144 0.00197555 0.00177354 0.00526923 0.00171028 0.00161569 0.0080572 0.00272297 0.00239188 0.00535207 0.00173658 0.0017156 0.00686375 0.00232755 0.00205428 0.260654 0.265716
0.268248 0.00584989 0.00192212 0.00184953 0.00535062 0.00169115 0.0017029 0.00806819 0.0027002 0.00242881 0.00543437 0.00177315 0.00178008 0.0068973 0.00230898 0.00206861 0.265716 0.270779
0.273310 0.00593238 0.00188929 0.00191348 0.00544127 0.00176536 0.00175691 0.00811438 0.0026943 0.002427 0.00552548 0.00176807 0.00180907 0.00695803 0.00232052 0.00207754 0.270779 0.275842
0.278373 0.00602514 0.00182537 0.00197751 0.0055439 0.00177303 0.00187462 0.00816328 0.00272307 0.00246736 0.00563131 0.001692 0.00190966 0.00701784 0.00229745 0.00205849 0.275842 0.280904
0.283435 0.00607717 0.00186402 0.00205559 0.00558648 0.00169417 0.0019216 0.00825735 0.00272804 0.00257162 0.0056833 0.00175848 0.0019388 0.00707001 0.00229587 0.00209776 0.280904 0.285967
0.288498 0.00611009 0.00197349 0.002068 0.00561696 0.00177532 0.00189314 0.00830112 0.00273948 0.00263282 0.00571633 0.00188381 0.00188882 0.00710264 0.00230838 0.00211658 0.285967 0.291029
0.293560 0.00618607 0.00198191 0.0020587 0.0056961 0.00172828 0.00187867 0.00836307 0.00278466 0.00271596 0.00579567 0.00178946 0.00189829 0.00717016 0.0023261 0.00217585 0.291029 0.296091
0.298623 0.00624524 0.00189854 0.00203721 0.00574896 0.00168594 0.00184674 0.00845022 0.00284844 0.00277294 0.00586546 0.0017385 0.00188447 0.00720253 0.00244796 0.00218031 0.296091 0.301154
0.303685 0.00632521 0.00188311 0.00203935 0.00583011 0.00169239 0.00182412 0.00852499 0.0028508 0.00277858 0.00594742 0.00177053 0.00191824 0.0072775 0.00241672 0.00222613 0.301154 0.306217
0.308748 0.00639138 0.0019547 0.00204388 0.00590405 0.00169203 0.00187516 0.00855661 0.00298761 0.00278596 0.00601678 0.00176424 0.00191325 0.00733562 0.00242338 0.00227401 0.306217 0.311279
0.313810 0.00645407 0.00202447 0.00205186 0.0059695 0.00170657 0.00190705 0.00860707 0.0030747 0.00280238 0.00608447 0.00180798 0.00190464 0.00738571 0.0023099 0.0023028 0.311279 0.316341
0.318873 0.00648143 0.00204975 0.00206613 0.00600429 0.00178488 0.00192764 0.0086014 0.00295391 0.0028339 0.00612568 0.00187369 0.00192829 0.00737815 0.00246986 0.00224817 0.316341 0.321404
0.323935 0.00651255 0.00207355 0.00207975 0.00603304 0.00182401 0.00194891 0.00864308 0.0029775 0.00278388 0.00616393 0.00193243 0.0019444 0.00739132 0.00240917 0.0022764 0.321404 0.326466
0.328997 0.00656291 0.00200935 0.00210777 0.00608274 0.00186236 0.00196306 0.00869634 0.0030848 0.00283451 0.00622209 0.00191279 0.00198194 0.00742201 0.00234011 0.00225074 0.326466 0.331528
0.334060 0.00660596 0.00205266 0.00213291 0.00613153 0.00188892 0.00197623 0.00871388 0.00308313 0.00275085 0.00627617 0.00192517 0.0020161 0.00743725 0.00240011 0.00229355 0.331528 0.336591
0.339122 0.00665922 0.00211438 0.00215798 0.00619255 0.00196906 0.00199263 0.00873266 0.00312576 0.00277128 0.00633332 0.00194271 0.0020643 0.00748072 0.00245223 0.00234808 0.336591 0.341653
0.344185 0.00670236 0.00216805 0.00214829 0.00623157 0.00208869 0.00202897 0.00879411 0.00312343 0.00278404 0.00637466 0.00204067 0.00208366 0.0075284 0.00252714 0.00240482 0.341653 0.346716
0.349247 0.0067422 0.00218464 0.00218842 0.00627519 0.00211451 0.00206972 0.00881715 0.00317018 0.0028174 0.00641073 0.0021071 0.00209146 0.00757771 0.00258571 0.00245931 0.346716 0.351779
0.354310 0.00681651 0.0021891 0.00224125 0.00633177 0.00205951 0.00211243 0.0089703 0.00318678 0.00287842 0.00646676 0.00209743 0.00213539 0.00769813 0.00256563 0.00253013 0.351779 0.356841
0.359372 0.00684589 0.00228938 0.00225791 0.00637271 0.00202921 0.00214825 0.00894826 0.00311887 0.0028361 0.00649967 0.00209652 0.0021639 0.00771861 0.00262081 0.0025197 0.356841 0.361903
0.364435 0.00689914 0.00233259 0.00230733 0.00642213 0.00200411 0.00217651 0.0090185 0.00305175 0.0028606 0.00655828 0.00208842 0.00221403 0.00775832 0.00266142 0.00253206 0.361903 0.366966
0.369497 0.00694989 0.00234648 0.00233935 0.00647274 0.00202047 0.00220693 0.0090699 0.00312124 0.00285254 0.00661178 0.00208236 0.00224517 0.00780216 0.00275733 0.00255639 0.366966 0.372028
0.374560 0.00697343 0.00233563 0.00239707 0.00649549 0.00203427 0.00224822 0.00909696 0.00312381 0.00288161 0.00663909 0.00211535 0.00226855 0.00781619 0.00277712 0.00258951 0.372028 0.377091
0.379622 0.00701155 0.00235025 0.00242014 0.00653066 0.00207028 0.00227154 0.00914817 0.00311654 0.00290368 0.00668034 0.00213168 0.00229743 0.00784643 0.00285735 0.00263153 0.377091 0.382154
0.384685 0.00708957 0.00240951 0.00243217 0.00661061 0.00208205 0.00230904 0.00921761 0.00319664 0.00291716 0.00676019 0.00222022 0.002357 0.00791985 0.00286813 0.00266586 0.382154 0.387216
0.389747 0.00714214 0.00239712 0.00246647 0.00666244 0.00209292 0.002339 0.0092735 0.00313102 0.00294318 0.00682046 0.00230955 0.00238795 0.00795299 0.00288131 0.00268807 0.387216 0.392278
0.394810 0.00721515 0.00239888 0.00254043 0.00673713 0.00215299 0.0023791 0.00933897 0.00315818 0.00292018 0.00690383 0.00236194 0.00244353 0.00799986 0.00294055 0.00270481 0.392278 0.397341
0.399872 0.00725012 0.00242715 0.00259074 0.00676535 0.00219411 0.00239321 0.00940399 0.00323982 0.00293765 0.0069376 0.00232644 0.00247647 0.00803787 0.00295257 0.00270827 0.397341 0.402404
0.404935 0.00731425 0.00247488 0.00262478 0.00682734 0.00224397 0.00242306 0.0094776 0.00330507 0.00299384 0.00700814 0.00236699 0.00253866 0.00808585 0.00297406 0.00271338 0.402404 0.407466
0.409997 0.0073638 0.0024567 0.00268825 0.00687768 0.00223931 0.00245896 0.00952366 0.00337311 0.00304618 0.00705857 0.00228169 0.00258315 0.00813319 0.0029679 0.00273198 0.407466 0.412529
0.415060 0.00742259 0.00252851 0.00267087 0.00694611 0.00220981 0.00249703 0.00953961 0.00345135 0.0030642 0.00712555 0.00230619 0.0026112 0.00817133 0.00292841 0.00274461 0.412529 0.417591
0.420122 0.00749986 0.00260516 0.00270016 0.0070282 0.00222029 0.00253259 0.00959548 0.00347801 0.00313423 0.00721426 0.00232932 0.00265073 0.00821977 0.00281192 0.00275897 0.417591 0.422653
0.425185 0.0076143 0.00258163 0.00278029 0.00713922 0.00232966 0.00259489 0.0097251 0.00357976 0.00324213 0.00733316 0.00234138 0.00272038 0.00832295 0.00270753 0.00278001 0.422653 0.427716
0.430247 0.00769743 0.00247446 0.00282402 0.00722316 0.00231411 0.00263135 0.00980463 0.00365027 0.00331537 0.00742285 0.00238012 0.00275159 0.00838954 0.0026664 0.00279883 0.427716 0.432779
0.435310 0.00776624 0.00237444 0.00280383 0.00729616 0.00228764 0.0026596 0.00985482 0.00367411 0.00332077 0.00750632 0.00236198 0.00275854 0.0084214 0.00269976 0.00279021 0.432779 0.437841
0.440372 0.00783315 0.00226934 0.0028326 0.00737124 0.0022275 0.00268477 0.00988548 0.00371777 0.0033086 0.00757175 0.00231904 0.00279428 0.00849206 0.00278544 0.00284703 0.437841 0.442903
0.445435 0.00789963 0.00224444 0.00284712 0.00744602 0.00225212 0.00271545 0.00991504 0.00383169 0.00330589 0.00763337 0.00241872 0.00280447 0.00857082 0.00285477 0.00287337 0.442903 0.447966
0.450497 0.00796493 0.00230803 0.00287166 0.00751179 0.0023023 0.00271787 0.00997825 0.00392666 0.00334024 0.00770592 0.00248753 0.00281805 0.00861779 0.00290422 0.00287998 0.447966 0.453029
0.455560 0.00809165 0.00242567 0.00291852 0.00764035 0.00232235 0.0027694 0.0100968 0.0039418 0.00336785 0.00784042 0.00260832 0.002887 0.00872491 0.00290877 0.00289585 0.453029 0.458091
0.460622 0.00818181 0.00243355 0.002951 0.00773464 0.00229187 0.00280799 0.0101686 0.00398653 0.00338734 0.00794418 0.00255569 0.0029256 0.0087808 0.00292606 0.00293347 0.458091 0.463154
0.465685 0.00825984 0.00252299 0.00297321 0.00781845 0.00224006 0.00283643 0.010221 0.0040855 0.00336469 0.00802852 0.00247334 0.00295064 0.00884293 0.00288956 0.00297656 0.463154 0.468216
0.470747 0.00835181 0.00254899 0.00301101 0.00791144 0.00218717 0.002875 0.0103084 0.00415069 0.00336697 0.00812978 0.00238562 0.00299787 0.00891146 0.0028517 0.00297641 0.468216 0.473278
0.475810 0.00841828 0.00258303 0.00300487 0.00798791 0.00216106 0.00289139 0.0103304 0.0040979 0.00335213 0.00820348 0.00235772 0.00299085 0.00895972 0.00282215 0.00300779 0.473278 0.478341
0.480872 0.00853506 0.0026344 0.00308344 0.00811099 0.0021911 0.0029266 0.0104192 0.00403086 0.00338106 0.00832694 0.00241543 0.00304073 0.00905967 0.00283075 0.00306043 0.478341 0.483404
0.485935 0.00867329 0.00264835 0.00312752 0.00825106 0.00223323 0.00299046 0.0105493 0.00397949 0.00344912 0.00847419 0.00246917 0.00310841 0.00917517 0.00281757 0.00306829 0.483404 0.488466
0.490997 0.00877116 0.00258649 0.00314023 0.00835673 0.00213834 0.00306072 0.0106125 0.00392568 0.00341952 0.00857985 0.00245245 0.00313665 0.00925341 0.00281055 0.00312019 0.488466 0.493528
0.496060 0.00889356 0.00253592 0.00315852 0.00848962 0.0021011 0.00318121 0.0106883 0.00382793 0.00340208 0.00871512 0.0023809 0.00322415 0.00934332 0.00284055 0.00314706 0.493528 0.498591
0.501122 0.00901949 0.00254491 0.0031923 0.0086224 0.00210881 0.00327211 0.0107838 0.00376087 0.00347165 0.00886673 0.00241475 0.00328161 0.00940457 0.00288714 0.00311515 0.498591 0.503654
0.506185 0.00915964 0.00250909 0.00324042 0.00876867 0.00212016 0.00331178 0.0108967 0.00374111 0.00353798 0.00902028 0.0023118 0.00332842 0.00951093 0.00294239 0.00313866 0.503654 0.508716
0.511247 0.00926222 0.00238804 0.00324881 0.00888947 0.00212374 0.0033163 0.0109184 0.00374023 0.00356224 0.00913491 0.00223229 0.00338107 0.00958312 0.00298002 0.00316967 0.508716 0.513778
0.516310 0.0093947 0.00237899 0.00330724 0.00903037 0.00211346 0.00333047 0.0110134 0.00379837 0.00364717 0.00928539 0.00224628 0.003436 0.00967023 0.00303275 0.00320326 0.513778 0.518841
0.521372 0.00955822 0.0024255 0.00335699 0.00919552 0.00217373 0.00341443 0.0111697 0.00386961 0.00371508 0.00946042 0.00231495 0.00349737 0.00980475 0.00305821 0.00325054 0.518841 0.523903
0.526435 0.00968509 0.0023618 0.00337837 0.00933694 0.00222653 0.00347065 0.0112319 0.00393081 0.00372584 0.00959974 0.00237844 0.00352829 0.00990023 0.00308946 0.00331146 0.523903 0.528966
0.531497 0.00981151 0.00239982 0.00340361 0.00947606 0.00228144 0.0034931 0.011302 0.0039666 0.00367043 0.00974433 0.00244784 0.00358301 0.00998087 0.00307761 0.00333881 0.528966 0.534029
0.536560 0.0099571 0.00251799 0.0034041 0.00963049 0.00232716 0.00356464 0.0114083 0.00411995 0.00366851 0.00989838 0.00250761 0.00362731 0.0101051 0.00292298 0.00336061 0.534029 0.539091
0.541622 0.0100932 0.0026683 0.00346905 0.00977907 0.00237347 0.00361679 0.0114891 0.0040896 0.00367858 0.0100552 0.00256164 0.00364476 0.0101892 0.00294027 0.00334837 0.539091 0.544153
0.546685 0.0101856 0.00258394 0.0034379 0.00989234 0.00225129 0.00365149 0.0114885 0.00415397 0.0036751 0.0101742 0.00256385 0.00363461 0.0102143 0.00298192 0.00331767 0.544153 0.549216
0.551747 0.0103159 0.00264522 0.00347946 0.0100293 0.002331 0.00368167 0.0115892 0.00420252 0.00372343 0.0103126 0.00242625 0.00367672 0.0103241 0.0029007 0.00336254 0.549216 0.554278
0.556810 0.0104506 0.00261849 0.00349902 0.0101743 0.00233629 0.00371188 0.0116781 0.00422067 0.00370036 0.010463 0.00252527 0.003696 0.0104194 0.00290714 0.00337342 0.554278 0.559341
0.561872 0.010557 0.00255118 0.00351029 0.0103005 0.0023386 0.00372209 0.0116968 0.00429915 0.00361013 0.0105861 0.00250289 0.00371365 0.0104837 0.00306402 0.00338441 0.559341 0.564404
0.566935 0.0107041 0.002607 0.0035393 0.0104658 0.00240548 0.00378963 0.0117625 0.00436531 0.00359037 0.010747 0.0025641 0.00377829 0.0105958 0.00321899 0.00338107 0.564404 0.569466
0.571997 0.0109271 0.00269476 0.00364667 0.0107026 0.00228383 0.00389249 0.0119245 0.00448046 0.00357265 0.0109898 0.00256384 0.00388083 0.010769 0.00306826 0.003403 0.569466 0.574528
0.577060 0.0111142 0.00276609 0.00369546 0.0109062 0.00222438 0.00394704 0.012038 0.00459029 0.00353802 0.0111886 0.00249957 0.0039351 0.0109265 0.00291884 0.00343383 0.574528 0.579592
0.582123 0.0112684 0.00282724 0.00371855 0.0110843 0.00213756 0.00402456 0.012086 0.00466266 0.00355213 0.011366 0.00242265 0.00398609 0.0110223 0.00287931 0.0034779 0.579592 0.584654
0.587185 0.0114044 0.00275916 0.00372664 0.0112412 0.00212922 0.00403885 0.0121296 0.00470095 0.00354252 0.0115187 0.00241666 0.00405574 0.0111164 0.00290587 0.00344707 0.584654 0.589717
0.592248 0.0115525 0.00252676 0.00376502 0.0114096 0.00227875 0.00409403 0.0121874 0.00478174 0.00345951 0.0116894 0.00238571 0.00409776 0.0112075 0.00294326 0.00344279 0.589717 0.594779
0.597310 0.011681 0.00251791 0.00382659 0.0115677 0.00214156 0.00416027 0.0121842 0.00486113 0.00340704 0.0118479 0.00230739 0.00412318 0.0112602 0.00294087 0.0034226 0.594779 0.599841
0.602373 0.0118324 0.00260987 0.00388383 0.0117386 0.00206961 0.00422463 0.0122492 0.00492241 0.00347969 0.0120126 0.00226775 0.00415478 0.0113784 0.00298207 0.00343841 0.599841 0.604904
0.607435 0.0119455 0.00274453 0.00393815 0.0118796 0.00216448 0.00424167 0.012238 0.00502122 0.00349962 0.0121471 0.00224906 0.00414863 0.0114371 0.00298446 0.00343444 0.604904 0.609967
0.612498 0.0120865 0.00269036 0.00399831 0.0120488 0.00220135 0.00427875 0.0122541 0.00512071 0.00353705 0.0123178 0.00237369 0.00418168 0.0115034 0.0030345 0.00339449 0.609967 0.615029
0.617560 0.0122021 0.00267997 0.00403619 0.0121867 0.00211818 0.00429359 0.0122705 0.00517457 0.00355324 0.012463 0.00226706 0.00430499 0.0115442 0.00315403 0.00337375 0.615029 0.620092
0.622623 0.0122186 0.00280186 0.00396443 0.0121879 0.0023717 0.00423163 0.012355 0.00523411 0.00343463 0.012466 0.00252919 0.00421574 0.011595 0.00332324 0.00336865 0.620092 0.625154
0.627685 0.0121953 0.0031079 0.00386561 0.0121603 0.00264633 0.00413315 0.0123511 0.00523128 0.00348107 0.0124391 0.00277807 0.00415745 0.0115809 0.00349855 0.00334951 0.625154 0.630216
0.632748 0.0122075 0.00321904 0.00382103 0.0121704 0.00291034 0.00410062 0.0123722 0.00528726 0.00338808 0.0124457 0.00300379 0.00409948 0.011607 0.00361778 0.00325847 0.630216 0.635279
0.637810 0.012209 0.00329671 0.0038127 0.0121661 0.00302723 0.0040104 0.0123996 0.0052106 0.00327156 0.0124397 0.00330924 0.00402504 0.0116273 0.00361395 0.00318366 0.635279 0.640342
