#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 158511
#Bestfit SF galaxies in bin: 116661
#Bestfit Q galaxies in bin: 41850
#Bestfit central galaxies in bin: 98773
#Bestfit satellite galaxies in bin: 59738
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.177123 0.0266402 0.00699882 0.00643859 0.0224958 0.00579189 0.00561671 0.0381931 0.0097715 0.00965556 0.022763 0.00651232 0.00544194 0.033051 0.00836191 0.00760095 0.174591 0.179654
0.182185 0.0279033 0.00739973 0.0068799 0.0234933 0.00629598 0.00587035 0.0401965 0.0097131 0.0104778 0.0237692 0.00675257 0.00580018 0.0347386 0.00904956 0.00806294 0.179654 0.184716
0.187248 0.0287058 0.00747044 0.00707287 0.0241779 0.00665363 0.00607096 0.0413277 0.010313 0.0107075 0.0242651 0.00676171 0.00606936 0.0360481 0.00914937 0.0085962 0.184716 0.189779
0.192310 0.0297288 0.00778152 0.00745307 0.025163 0.00672278 0.00626404 0.0424564 0.0110819 0.0107598 0.0252267 0.00704615 0.00638937 0.0371727 0.00948806 0.00891814 0.189779 0.194842
0.197373 0.0307694 0.00750317 0.00784541 0.0259695 0.00642557 0.00644753 0.0441495 0.0111064 0.0112963 0.0260569 0.00669491 0.00660973 0.0385611 0.00984211 0.00942549 0.194842 0.199904
0.202435 0.0315284 0.00777536 0.00806223 0.026534 0.0066702 0.00652904 0.0454509 0.0109067 0.01189 0.0267434 0.00674662 0.00662752 0.0394401 0.0100715 0.00963073 0.199904 0.204967
0.207498 0.0325238 0.00775471 0.00848495 0.0273889 0.00694103 0.00709113 0.0468381 0.0109268 0.0124108 0.0275751 0.00726937 0.00691224 0.0407062 0.00976721 0.0102876 0.204967 0.210029
0.212560 0.0336445 0.00772317 0.0090278 0.028376 0.00750508 0.00734149 0.0483308 0.0107769 0.0133968 0.0285397 0.00766038 0.00734275 0.0420848 0.00924075 0.010722 0.210029 0.215091
0.217623 0.0344179 0.00781036 0.0093745 0.0290599 0.00759143 0.00747855 0.049354 0.0107687 0.0137999 0.0292118 0.00789126 0.00760503 0.0430259 0.00933803 0.0113079 0.215091 0.220154
0.222685 0.0353777 0.00774807 0.00978439 0.0298988 0.00778967 0.00790221 0.0506504 0.0108346 0.0146905 0.0301176 0.00808467 0.00792752 0.0440748 0.00914328 0.0118699 0.220154 0.225217
0.227748 0.0364844 0.00778403 0.0103162 0.0308569 0.00771547 0.00816697 0.0521719 0.0106252 0.0155035 0.0310851 0.00770253 0.00846383 0.0454119 0.00926932 0.0124768 0.225217 0.230279
0.232810 0.0374967 0.00798183 0.0105702 0.0316957 0.00722448 0.00832845 0.0536677 0.0103619 0.0158521 0.0319115 0.00768258 0.00878504 0.0467315 0.00912227 0.0129787 0.230279 0.235342
0.237873 0.0382322 0.00785168 0.010792 0.0323364 0.00725714 0.00863522 0.0546672 0.0105525 0.0156953 0.0325754 0.00741187 0.00908086 0.0475853 0.00879588 0.0133903 0.235342 0.240404
0.242935 0.0387915 0.00792858 0.0110217 0.0327161 0.00685319 0.00895951 0.0557272 0.0118699 0.0160229 0.0330963 0.00723705 0.00939797 0.0482082 0.00980445 0.0136673 0.240404 0.245467
0.247998 0.039936 0.00811318 0.0111389 0.0336629 0.0072306 0.00939221 0.0574229 0.0116621 0.0162018 0.0341545 0.00702991 0.00988498 0.0494954 0.0102654 0.0139049 0.245467 0.250529
0.253060 0.0404882 0.00812082 0.011117 0.0341328 0.00681641 0.00963143 0.0582047 0.0121478 0.0165353 0.0346764 0.00680259 0.0101615 0.0500977 0.0103732 0.0135888 0.250529 0.255592
0.258123 0.0414667 0.00774362 0.0118415 0.0350235 0.00655935 0.00988883 0.0594278 0.0133378 0.016987 0.0356558 0.00676964 0.0105269 0.0510748 0.0105063 0.0141867 0.255592 0.260654
0.263185 0.0419148 0.00774298 0.0121605 0.0354836 0.00641128 0.0100995 0.0598421 0.0141688 0.0171651 0.0361746 0.00666285 0.0105004 0.0514058 0.0106467 0.0139548 0.260654 0.265716
0.268248 0.0425395 0.00763841 0.0125908 0.0359815 0.00654134 0.0101914 0.0608205 0.0140302 0.0174478 0.0367556 0.00695964 0.0106637 0.0521026 0.0107927 0.014298 0.265716 0.270779
0.273310 0.0434449 0.00770463 0.0130772 0.0367443 0.00656173 0.0105029 0.0621233 0.0132794 0.0179823 0.0376107 0.00682357 0.0110547 0.0530913 0.0105354 0.0152534 0.270779 0.275842
0.278373 0.0443234 0.00769119 0.0135973 0.0373989 0.00639281 0.0106444 0.0636264 0.0139475 0.0189752 0.0383296 0.00652069 0.0115228 0.054234 0.01046 0.0155917 0.275842 0.280904
0.283435 0.0459538 0.00797823 0.0142165 0.0389612 0.00659493 0.0112415 0.0654464 0.0141526 0.0200673 0.0398748 0.00640285 0.012018 0.056005 0.0114129 0.0166235 0.280904 0.285967
0.288498 0.0468538 0.00831923 0.0146769 0.0396798 0.0067755 0.0116745 0.0668519 0.0136181 0.020987 0.0406467 0.00711195 0.0125374 0.0571167 0.0119457 0.0171272 0.285967 0.291029
0.293560 0.0477745 0.00878274 0.0151042 0.040492 0.00690285 0.0122205 0.0680752 0.013713 0.021783 0.041483 0.00728843 0.0129358 0.058177 0.0125656 0.0175496 0.291029 0.296091
0.298623 0.048762 0.00921619 0.0155435 0.0413482 0.00705237 0.0127154 0.0694287 0.0144827 0.0223197 0.0423355 0.00747983 0.0133288 0.0593878 0.0127489 0.0181025 0.296091 0.301154
0.303685 0.0497132 0.00942598 0.0159746 0.0421462 0.00703392 0.0130562 0.070807 0.0145867 0.023278 0.0431451 0.00778569 0.0137363 0.0605732 0.0130271 0.0188676 0.301154 0.306217
0.308748 0.0506186 0.00960677 0.0163794 0.0429737 0.00717635 0.0132143 0.0719295 0.0151435 0.0239939 0.0440314 0.00831924 0.0139153 0.06151 0.0130644 0.0195693 0.306217 0.311279
0.313810 0.0516001 0.0102006 0.0164161 0.0437794 0.00757348 0.0134726 0.073401 0.0160305 0.0247987 0.0449255 0.00875466 0.0143039 0.0626361 0.0129644 0.019705 0.311279 0.316341
0.318873 0.0524456 0.0106874 0.016651 0.0445588 0.00797793 0.0138355 0.0744306 0.0162353 0.0247795 0.0457397 0.0092977 0.0146116 0.0635333 0.0135366 0.0198736 0.316341 0.321404
0.323935 0.0534709 0.010457 0.0172393 0.0456237 0.00829362 0.0143153 0.0753457 0.0173312 0.0242572 0.0468662 0.00937875 0.0150838 0.0643913 0.0140472 0.0204634 0.321404 0.326466
0.328997 0.0543218 0.0104917 0.0177246 0.0464335 0.00858841 0.0148271 0.0763114 0.0175386 0.0243323 0.047808 0.00940853 0.0154577 0.0650921 0.0149341 0.0204425 0.326466 0.331528
0.334060 0.0552896 0.0100613 0.0182165 0.0472939 0.00851001 0.0151781 0.0775784 0.0182877 0.0251757 0.0487765 0.00907043 0.0158716 0.0660586 0.0147127 0.0204908 0.331528 0.336591
0.339122 0.0559639 0.0107744 0.0184941 0.0479585 0.00851561 0.0155645 0.07828 0.0186918 0.0255178 0.0494541 0.00909442 0.0164508 0.0667276 0.0158586 0.0209849 0.336591 0.341653
0.344185 0.0570747 0.0118155 0.018963 0.0490328 0.00914596 0.016181 0.079492 0.0191892 0.0257121 0.0506217 0.00941733 0.0171983 0.0677443 0.0156622 0.021673 0.341653 0.346716
0.349247 0.0581028 0.0125135 0.0192976 0.0500329 0.0094465 0.0168213 0.0805983 0.0199441 0.0258296 0.0516424 0.0100439 0.0176091 0.0687847 0.0155994 0.0220244 0.346716 0.351779
0.354310 0.0595512 0.0127842 0.0198975 0.0514462 0.00978059 0.0175356 0.0821447 0.0204692 0.0264901 0.0531515 0.0108237 0.0181206 0.0701326 0.0160638 0.0226118 0.351779 0.356841
0.359372 0.0605375 0.0128756 0.0203765 0.0523499 0.0098063 0.0181763 0.0833612 0.021104 0.0272595 0.0541129 0.0109326 0.0186841 0.0711601 0.0158648 0.0233499 0.356841 0.361903
0.364435 0.0616718 0.0131709 0.0207898 0.053399 0.00984896 0.0186232 0.0847328 0.0217097 0.0283812 0.0552764 0.011003 0.0196028 0.0722461 0.0162576 0.0240693 0.361903 0.366966
0.369497 0.0627948 0.0134826 0.0213137 0.0545093 0.010242 0.0188592 0.0858914 0.0224596 0.0288559 0.056389 0.0112342 0.0200387 0.0733863 0.016691 0.0247159 0.366966 0.372028
0.374560 0.0637 0.0140821 0.0216567 0.0554497 0.010711 0.0190149 0.0866985 0.0227383 0.0289835 0.0573087 0.0112098 0.0202777 0.0742676 0.0172731 0.0247145 0.372028 0.377091
0.379622 0.0647872 0.0141695 0.022085 0.0564731 0.0113984 0.019663 0.0879634 0.0230597 0.0293709 0.0583805 0.0118024 0.0203605 0.0753803 0.0178685 0.0249498 0.377091 0.382154
0.384685 0.0655909 0.0143468 0.0224199 0.0572414 0.0116782 0.0197271 0.0888659 0.0234076 0.0293861 0.059161 0.0125466 0.0205878 0.0762223 0.0183635 0.0251292 0.382154 0.387216
0.389747 0.0666323 0.0148059 0.022872 0.0583374 0.0118719 0.0199754 0.0897553 0.0246521 0.0293755 0.0603047 0.012704 0.0206918 0.0770947 0.0191571 0.0255215 0.387216 0.392278
0.394810 0.0678475 0.0151757 0.0231681 0.0595729 0.0125702 0.0203914 0.0909138 0.025531 0.0295966 0.0615894 0.0133297 0.0212468 0.0781949 0.0197221 0.025532 0.392278 0.397341
0.399872 0.069388 0.0146268 0.0237021 0.0610591 0.0133731 0.020837 0.0926056 0.0256648 0.0303316 0.063302 0.0142085 0.0219431 0.0794508 0.0202395 0.0262209 0.397341 0.402404
0.404935 0.0703556 0.0145518 0.0239446 0.0619949 0.0133255 0.0211466 0.0936617 0.0259309 0.0306989 0.0642831 0.0139201 0.0223698 0.080396 0.020825 0.026257 0.402404 0.407466
0.409997 0.0716576 0.0157176 0.0244677 0.0633017 0.0127668 0.021564 0.0949505 0.0262644 0.0310276 0.0656481 0.0131275 0.0229143 0.081594 0.0208228 0.0264728 0.407466 0.412529
0.415060 0.0729025 0.0159671 0.0248228 0.0645074 0.0133995 0.0218565 0.0963047 0.02729 0.0313258 0.066977 0.0134479 0.0231257 0.0827 0.0212049 0.0263809 0.412529 0.417591
0.420122 0.0741776 0.0165491 0.0253106 0.0655985 0.0140204 0.0221448 0.0980926 0.0287326 0.0321213 0.0682214 0.014214 0.0234951 0.0840258 0.0211578 0.0267542 0.417591 0.422653
0.425185 0.0751443 0.0170154 0.0256271 0.0666612 0.0142433 0.0223587 0.0987916 0.0302015 0.0326097 0.0694315 0.0148993 0.0238347 0.08459 0.0220384 0.0269986 0.422653 0.427716
0.430247 0.0763761 0.0176698 0.0260267 0.0679619 0.0143824 0.0228138 0.0998314 0.0312748 0.0316969 0.0707652 0.0155021 0.0242501 0.0856533 0.0232306 0.0272786 0.427716 0.432779
0.435310 0.0772161 0.0183262 0.0261892 0.0688655 0.0146754 0.0232142 0.100494 0.0320243 0.0317531 0.0716656 0.0156778 0.0244367 0.0863934 0.024194 0.0270912 0.432779 0.437841
0.440372 0.0785311 0.0186923 0.0262439 0.0702 0.0149501 0.0239757 0.101755 0.0323807 0.0321697 0.0730618 0.01612 0.0249216 0.0875743 0.0245676 0.0275777 0.437841 0.442903
0.445435 0.079683 0.0192466 0.0263522 0.0714983 0.0148151 0.0243177 0.102499 0.0338435 0.0320764 0.0744293 0.0159138 0.0255206 0.0883696 0.0246344 0.027513 0.442903 0.447966
0.450497 0.081033 0.0202345 0.0271622 0.0728788 0.0149439 0.0246382 0.103764 0.0345656 0.0317096 0.0758931 0.0167251 0.0258749 0.0895316 0.0251547 0.027777 0.447966 0.453029
0.455560 0.0819151 0.0201493 0.0267318 0.0738234 0.0155873 0.0244387 0.104472 0.0346817 0.0317559 0.0768447 0.0175646 0.0255463 0.0902987 0.0253642 0.0272065 0.453029 0.458091
0.460622 0.0830019 0.020349 0.0270107 0.0750251 0.0157758 0.024544 0.105238 0.0352673 0.0314627 0.0782353 0.0186048 0.0259252 0.0908832 0.0265609 0.0266762 0.458091 0.463154
0.465685 0.0842294 0.0208756 0.0272641 0.0761397 0.0159852 0.0248897 0.10678 0.0358423 0.0315515 0.0796434 0.0195941 0.0260273 0.0918121 0.0270849 0.0271812 0.463154 0.468216
0.470747 0.0855106 0.0208405 0.0274856 0.07735 0.0162663 0.0251522 0.108259 0.0362872 0.0318318 0.0810064 0.0206683 0.0263228 0.0929579 0.0273779 0.027739 0.468216 0.473278
0.475810 0.0868742 0.0213601 0.027749 0.0787212 0.0166104 0.0257957 0.109601 0.0368721 0.0321744 0.0824632 0.0204717 0.0270266 0.0941672 0.0282998 0.0282912 0.473278 0.478341
0.480872 0.0880684 0.0221616 0.0281204 0.0798628 0.0168609 0.0260345 0.110942 0.0365093 0.0324627 0.0836721 0.0202182 0.0274878 0.0953375 0.0287448 0.0286715 0.478341 0.483404
0.485935 0.0892684 0.0231072 0.0284168 0.0811353 0.0173264 0.0264741 0.11194 0.0369403 0.0326206 0.0850264 0.0199135 0.0278301 0.0962822 0.0294812 0.0289553 0.483404 0.488466
0.490997 0.09086 0.0243007 0.0286613 0.0827515 0.0186255 0.0269814 0.113463 0.039045 0.0327728 0.0866675 0.0201053 0.02838 0.0977921 0.0301631 0.0288228 0.488466 0.493528
0.496060 0.092063 0.0254492 0.0287621 0.0839092 0.0195205 0.0270756 0.114793 0.0389852 0.0329043 0.0879961 0.0208559 0.0286938 0.0987875 0.0313455 0.0286541 0.493528 0.498591
0.501122 0.0934407 0.0260653 0.0289043 0.0852471 0.0203118 0.0273732 0.116281 0.0385633 0.033123 0.089496 0.0213795 0.0292351 0.0999629 0.032606 0.028601 0.498591 0.503654
0.506185 0.0947603 0.0264172 0.0291013 0.0865873 0.0200433 0.0278219 0.117543 0.0397457 0.0332833 0.0909702 0.0210487 0.0292775 0.101027 0.0332346 0.0286329 0.503654 0.508716
0.511247 0.0960192 0.0269881 0.0293234 0.0879002 0.0198511 0.0281019 0.118652 0.0394535 0.0336392 0.0924095 0.0213804 0.0293738 0.101988 0.0335733 0.028256 0.508716 0.513778
0.516310 0.0974592 0.0269694 0.0296093 0.0894069 0.0199347 0.0287081 0.119906 0.0416669 0.0333355 0.094018 0.0218672 0.0299622 0.103149 0.0339669 0.0288521 0.513778 0.518841
0.521372 0.0992284 0.0266737 0.0301542 0.0911433 0.0206737 0.029488 0.121766 0.0419463 0.0335424 0.0959357 0.0226776 0.0305753 0.104673 0.0337784 0.0291575 0.518841 0.523903
0.526435 0.100632 0.0273235 0.0306575 0.0924773 0.0213368 0.0295708 0.123366 0.0427853 0.0334838 0.0974571 0.0235379 0.030482 0.105883 0.0339331 0.0290471 0.523903 0.528966
0.531497 0.102398 0.0280705 0.0311849 0.094183 0.0220344 0.0302989 0.125296 0.0436933 0.0340013 0.0994334 0.0237659 0.0310681 0.107299 0.0350775 0.0290258 0.528966 0.534029
0.536560 0.103838 0.0286142 0.0317228 0.0957188 0.0225453 0.0304438 0.126469 0.0448426 0.033336 0.101079 0.0241895 0.0316776 0.108399 0.0355398 0.0290025 0.534029 0.539091
0.541622 0.105163 0.0294075 0.0321612 0.0971073 0.0230411 0.0306266 0.127618 0.0448896 0.034212 0.102484 0.0245914 0.0323642 0.109592 0.0359214 0.0287947 0.539091 0.544153
0.546685 0.106205 0.0295825 0.0322385 0.0983076 0.0232827 0.0308394 0.128219 0.0447308 0.0341698 0.103744 0.0245853 0.0329053 0.110274 0.0353987 0.0286421 0.544153 0.549216
0.551747 0.108142 0.0294068 0.032951 0.100356 0.0236982 0.0317981 0.129844 0.0446375 0.0340346 0.105962 0.0248304 0.0333325 0.111747 0.0348965 0.0288049 0.549216 0.554278
0.556810 0.109799 0.0281007 0.033533 0.101987 0.0240311 0.0322118 0.131576 0.0452379 0.0341235 0.10771 0.025646 0.033898 0.113254 0.0356708 0.0290528 0.554278 0.559341
0.561872 0.111423 0.0275873 0.0334767 0.10376 0.0241098 0.0328972 0.132784 0.0464609 0.0338123 0.109484 0.0258226 0.0344994 0.114628 0.0341437 0.0295817 0.559341 0.564404
0.566935 0.112837 0.0284821 0.0335254 0.105369 0.0244673 0.0332291 0.133653 0.0481103 0.0333735 0.111196 0.0245761 0.0348756 0.115549 0.0339261 0.0302524 0.564404 0.569466
0.571997 0.114241 0.0295102 0.0332124 0.106928 0.0230814 0.0335629 0.134627 0.0500431 0.0328801 0.112697 0.0249225 0.0350968 0.116793 0.0339534 0.0302787 0.569466 0.574528
0.577060 0.115838 0.0285471 0.0335439 0.108556 0.0215128 0.0340895 0.136137 0.0507243 0.0331862 0.114336 0.0248049 0.0356638 0.11832 0.0341331 0.0306225 0.574528 0.579592
0.582123 0.11743 0.0290696 0.0338267 0.110293 0.0216823 0.034476 0.137324 0.051244 0.0331346 0.116004 0.0242432 0.0354671 0.119786 0.0345776 0.0307575 0.579592 0.584654
0.587185 0.118899 0.0296243 0.0340315 0.11194 0.0220253 0.0349505 0.138298 0.0519026 0.031852 0.117721 0.0244497 0.0363169 0.120846 0.0347711 0.0308795 0.584654 0.589717
0.592248 0.120621 0.0294918 0.0341031 0.113777 0.0223351 0.035418 0.139697 0.0524561 0.0325516 0.119718 0.0253043 0.0368403 0.122112 0.0352617 0.0311728 0.589717 0.594779
0.597310 0.122186 0.0298238 0.0343211 0.115658 0.0225528 0.0358855 0.140384 0.0536005 0.0319462 0.121649 0.0238669 0.0371801 0.123073 0.0358464 0.0309415 0.594779 0.599841
0.602373 0.124004 0.029972 0.0344602 0.11764 0.0227729 0.0365782 0.141744 0.0563527 0.0317384 0.123607 0.0254009 0.0376146 0.12466 0.036575 0.0306908 0.599841 0.604904
0.607435 0.125613 0.0304075 0.0351728 0.119638 0.0231122 0.0370029 0.142268 0.0576556 0.0319674 0.125596 0.025515 0.0380427 0.125641 0.0376416 0.0307868 0.604904 0.609967
0.612498 0.127041 0.0304915 0.035536 0.121338 0.0236428 0.0371171 0.142938 0.0581503 0.0322787 0.127318 0.027022 0.0383651 0.126584 0.0383765 0.0311242 0.609967 0.615029
0.617560 0.128421 0.0309759 0.0360666 0.123048 0.0235656 0.0374946 0.143397 0.0583981 0.0322587 0.129085 0.0248737 0.0390521 0.127323 0.038211 0.0311502 0.615029 0.620092
0.622623 0.129229 0.0320947 0.0353076 0.123671 0.0254174 0.0369667 0.14472 0.0586695 0.0318321 0.129909 0.0264245 0.0388885 0.128103 0.0389022 0.0309902 0.620092 0.625154
0.627685 0.129817 0.0336493 0.0343572 0.124023 0.0272905 0.0357389 0.145969 0.0583851 0.0323644 0.130494 0.0279334 0.0377525 0.128699 0.0400625 0.0302897 0.625154 0.630216
0.632748 0.130537 0.0338256 0.0336129 0.124533 0.0290934 0.0351075 0.147273 0.0594693 0.031517 0.131059 0.0297228 0.0372772 0.129672 0.0407821 0.0301381 0.630216 0.635279
0.637810 0.13132 0.0356331 0.0323012 0.125244 0.0305603 0.0345658 0.148256 0.0599022 0.0301156 0.131928 0.0310944 0.0363499 0.130314 0.0413493 0.0290821 0.635279 0.640342
