#Observed stellar mass range: 10.2 < log10(M*/Msun) < 10.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 49420
#Bestfit SF galaxies in bin: 28368
#Bestfit Q galaxies in bin: 21052
#Bestfit central galaxies in bin: 32614
#Bestfit satellite galaxies in bin: 16806
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.085998 0.0430539 0.0138099 0.0259672 0.026197 0.0113504 0.0155366 0.065769 0.0226506 0.0408883 0.0374306 0.0126719 0.0229314 0.0539666 0.0225662 0.0311562 0.084311 0.087685
0.089373 0.0551106 0.0169144 0.0309872 0.0331869 0.0148173 0.0178321 0.0846532 0.0262734 0.0501295 0.047527 0.0172728 0.0271878 0.0698275 0.0199339 0.0386046 0.087685 0.091061
0.092748 0.0687708 0.0201725 0.0358159 0.0417781 0.0178838 0.0203658 0.105144 0.0286414 0.0583924 0.0595985 0.0229917 0.0309466 0.0865708 0.019844 0.0452881 0.091061 0.094435
0.096123 0.0848002 0.0216886 0.0427142 0.050725 0.0196782 0.0223285 0.130717 0.0322248 0.0708058 0.0745747 0.023742 0.0371683 0.104644 0.0250188 0.0523293 0.094435 0.097811
0.099498 0.0982212 0.0285905 0.0450077 0.0608279 0.0203426 0.0246854 0.148609 0.0382004 0.07222 0.0860229 0.0273606 0.0386464 0.121894 0.0297538 0.0550757 0.097811 0.101186
0.102873 0.115095 0.0280527 0.0489103 0.0740233 0.0183889 0.029427 0.17044 0.0424724 0.0788931 0.102867 0.0264099 0.0435928 0.138824 0.0337911 0.05712 0.101186 0.104560
0.106248 0.130286 0.0290957 0.0518963 0.0821248 0.0208877 0.0308222 0.195184 0.0512466 0.0835842 0.116566 0.0272947 0.0455131 0.156911 0.0368567 0.0622627 0.104560 0.107936
0.109623 0.147211 0.0306796 0.0536884 0.0923759 0.0218708 0.0305595 0.221101 0.0577322 0.0915045 0.130543 0.0272973 0.0470409 0.179556 0.0392991 0.0682756 0.107936 0.111310
0.112998 0.164061 0.0329174 0.0575266 0.101543 0.0225954 0.0292724 0.248304 0.0598895 0.102909 0.144838 0.0307517 0.0485608 0.201365 0.03944 0.0717387 0.111310 0.114686
0.116373 0.184499 0.0336987 0.063322 0.112239 0.0236508 0.0300957 0.281872 0.0550826 0.112677 0.162864 0.0353839 0.0519855 0.226484 0.0397121 0.0809763 0.114686 0.118060
0.119748 0.207264 0.0309294 0.073569 0.12721 0.0240202 0.0353506 0.315137 0.0593786 0.125979 0.180066 0.0340791 0.0601997 0.260044 0.0413815 0.0953196 0.118060 0.121435
0.123123 0.22654 0.0324328 0.0794642 0.137081 0.0269462 0.0366482 0.347087 0.0681631 0.139385 0.19891 0.0354294 0.0659016 0.280159 0.043439 0.103456 0.121435 0.124811
0.126498 0.246529 0.0381729 0.0827676 0.149614 0.0265478 0.0393877 0.377125 0.0775704 0.148448 0.217241 0.0394775 0.0687465 0.303366 0.0507663 0.107297 0.124811 0.128185
0.129873 0.271085 0.0417127 0.0897814 0.164728 0.0280399 0.0421124 0.414404 0.0834945 0.163947 0.237307 0.0483835 0.0746225 0.336636 0.0510177 0.120657 0.128185 0.131561
0.133248 0.3004 0.0500765 0.104636 0.182526 0.03006 0.0473701 0.459238 0.0864982 0.183282 0.262082 0.0488176 0.0833485 0.374761 0.0558535 0.142571 0.131561 0.134935
0.137045 0.325034 0.0558563 0.111816 0.196382 0.0328152 0.0499667 0.498396 0.096283 0.200566 0.282489 0.0545615 0.0909336 0.4076 0.0590307 0.153818 0.134935 0.139154
0.141685 0.365216 0.0607624 0.129201 0.225261 0.0344085 0.0606468 0.553809 0.098285 0.221441 0.318481 0.05387 0.106523 0.455912 0.064949 0.173667 0.139154 0.144217
0.146748 0.399802 0.0644397 0.137441 0.25024 0.0377179 0.0693525 0.60134 0.111346 0.234824 0.350689 0.0616238 0.112853 0.495113 0.0729899 0.176695 0.144217 0.149279
0.151810 0.438563 0.068261 0.147116 0.273702 0.0397729 0.0738043 0.660716 0.130842 0.251571 0.3783 0.0763843 0.118821 0.555509 0.0717941 0.205139 0.149279 0.154342
0.156873 0.480877 0.0732268 0.161277 0.29832 0.0431117 0.0830839 0.726877 0.141836 0.280042 0.412049 0.0769644 0.12894 0.614445 0.0813027 0.219842 0.154342 0.159404
0.161935 0.524202 0.0774975 0.18363 0.323571 0.0445934 0.0906561 0.794557 0.136405 0.318095 0.447444 0.0848133 0.144198 0.673161 0.0750244 0.250265 0.159404 0.164467
0.166998 0.568397 0.0812929 0.199121 0.346194 0.0562859 0.0921419 0.867821 0.147193 0.348447 0.486712 0.0994603 0.157645 0.726918 0.0831841 0.266436 0.164467 0.169529
0.172060 0.60956 0.0896397 0.215562 0.373836 0.0551835 0.103319 0.927204 0.157746 0.368065 0.525469 0.110991 0.174708 0.772749 0.0898078 0.287148 0.169529 0.174591
0.177123 0.664355 0.086978 0.237151 0.404354 0.0569761 0.111244 1.01471 0.153365 0.417307 0.571244 0.0922074 0.194343 0.845047 0.0925546 0.313562 0.174591 0.179654
0.182185 0.699674 0.0919468 0.248151 0.430144 0.0627636 0.118893 1.06287 0.175166 0.427909 0.607298 0.106266 0.204312 0.878941 0.102779 0.323352 0.179654 0.184716
0.187248 0.737552 0.0957534 0.262625 0.459374 0.0694112 0.131307 1.1124 0.185816 0.443839 0.639263 0.11107 0.211769 0.928293 0.114511 0.344441 0.184716 0.189779
0.192310 0.790141 0.112842 0.286453 0.496804 0.0726951 0.146874 1.18542 0.204152 0.467555 0.687378 0.101058 0.231728 0.989565 0.128683 0.373621 0.189779 0.194842
0.197373 0.826534 0.126746 0.299335 0.521146 0.0715901 0.15621 1.23805 0.212223 0.491879 0.715769 0.112159 0.247158 1.04149 0.138036 0.38589 0.194842 0.199904
0.202435 0.861906 0.141507 0.306914 0.546796 0.0777556 0.168128 1.28652 0.251723 0.493726 0.752569 0.131771 0.255967 1.07409 0.149616 0.391717 0.199904 0.204967
0.207498 0.911599 0.135848 0.319679 0.574232 0.0826389 0.170252 1.36621 0.268732 0.527071 0.788835 0.141197 0.262311 1.14984 0.141535 0.423375 0.204967 0.210029
0.212560 0.967334 0.134266 0.34595 0.608035 0.0857465 0.186559 1.4515 0.254572 0.571458 0.841384 0.138679 0.28233 1.21175 0.151335 0.453238 0.210029 0.215091
0.217623 1.0098 0.129756 0.362258 0.630747 0.0851803 0.189992 1.52057 0.254838 0.608749 0.879813 0.138896 0.294232 1.26204 0.157461 0.473201 0.215091 0.220154
0.222685 1.05381 0.13621 0.378013 0.648219 0.0901165 0.192951 1.60034 0.268243 0.649286 0.92115 0.137182 0.310363 1.31124 0.162987 0.491269 0.220154 0.225217
0.227748 1.09372 0.1485 0.39217 0.668189 0.101678 0.197419 1.66714 0.279185 0.663755 0.96018 0.147607 0.322439 1.35288 0.201061 0.493676 0.225217 0.230279
0.232810 1.12248 0.176698 0.396774 0.697427 0.10194 0.207535 1.69526 0.335197 0.661111 0.987257 0.167175 0.340199 1.38491 0.234821 0.491927 0.230279 0.235342
0.237873 1.15129 0.19622 0.411248 0.719519 0.113092 0.213691 1.7331 0.357636 0.68587 1.0091 0.184944 0.353099 1.42721 0.253571 0.510315 0.235342 0.240404
0.242935 1.19762 0.206281 0.413316 0.752515 0.115806 0.22758 1.7974 0.35996 0.692499 1.05572 0.183433 0.360374 1.47297 0.273111 0.516418 0.240404 0.245467
0.247998 1.23802 0.221117 0.428649 0.781429 0.118395 0.236976 1.85329 0.372734 0.704012 1.10388 0.180002 0.386848 1.49835 0.300466 0.509768 0.245467 0.250529
0.253060 1.29239 0.224583 0.454401 0.821597 0.115718 0.253805 1.92679 0.395774 0.733332 1.15236 0.182031 0.411132 1.56413 0.316884 0.537247 0.250529 0.255592
0.258123 1.33073 0.238946 0.462294 0.844951 0.11854 0.25883 1.98532 0.41381 0.753805 1.17846 0.194842 0.404726 1.62622 0.320719 0.556778 0.255592 0.260654
0.263185 1.37356 0.26114 0.475425 0.866274 0.130335 0.263394 2.05714 0.443823 0.778241 1.20512 0.21718 0.402313 1.70044 0.322326 0.594289 0.260654 0.265716
0.268248 1.41358 0.264369 0.49259 0.891607 0.133898 0.265668 2.11694 0.45085 0.808752 1.23728 0.228633 0.421484 1.75569 0.324922 0.615222 0.265716 0.270779
0.273310 1.46564 0.261208 0.518423 0.921318 0.141314 0.269855 2.19913 0.467745 0.853672 1.28586 0.227473 0.4393 1.81453 0.339612 0.624314 0.270779 0.275842
0.278373 1.52074 0.268828 0.529144 0.955849 0.153588 0.275768 2.28193 0.493298 0.889958 1.32846 0.257268 0.446538 1.89387 0.339165 0.672469 0.275842 0.280904
0.283435 1.58188 0.272604 0.545182 0.991335 0.159788 0.284495 2.37765 0.492407 0.914743 1.37016 0.288384 0.444357 1.99275 0.353641 0.710588 0.280904 0.285967
0.288498 1.64757 0.279077 0.574324 1.04254 0.170978 0.304618 2.46285 0.511857 0.945195 1.43818 0.272735 0.489427 2.0539 0.363775 0.708138 0.285967 0.291029
0.293560 1.70247 0.300165 0.58653 1.08952 0.179575 0.314957 2.52844 0.561149 0.95123 1.49364 0.286759 0.503854 2.10774 0.404828 0.709939 0.291029 0.296091
0.298623 1.76719 0.311371 0.6075 1.13028 0.19849 0.325065 2.62543 0.617166 0.991471 1.55785 0.298198 0.527815 2.17343 0.426057 0.727969 0.296091 0.301154
0.303685 1.83235 0.319806 0.630808 1.16982 0.19949 0.341966 2.72512 0.629304 1.01049 1.61153 0.304973 0.548865 2.26087 0.397631 0.760045 0.301154 0.306217
0.308748 1.90302 0.328391 0.654329 1.21404 0.213588 0.348439 2.83142 0.64252 1.05451 1.67593 0.324907 0.569798 2.3437 0.419693 0.774743 0.306217 0.311279
0.313810 1.97212 0.350888 0.663189 1.26098 0.225523 0.357782 2.9304 0.688932 1.08837 1.73946 0.335333 0.584859 2.42364 0.455292 0.783772 0.311279 0.316341
0.318873 2.03203 0.381732 0.679954 1.30267 0.242836 0.370459 3.01486 0.682582 1.11328 1.79553 0.346289 0.601275 2.49099 0.464847 0.801585 0.316341 0.321404
0.323935 2.09717 0.389224 0.708686 1.35731 0.248666 0.387319 3.09414 0.715316 1.147 1.86197 0.362496 0.630638 2.5536 0.474697 0.823988 0.321404 0.326466
0.328997 2.16749 0.412348 0.723583 1.4089 0.25578 0.400757 3.1897 0.750655 1.18209 1.92146 0.40924 0.650722 2.64494 0.483457 0.862413 0.326466 0.331528
0.334060 2.23613 0.427064 0.725779 1.46081 0.266121 0.412203 3.28088 0.781228 1.21908 1.96866 0.427201 0.639735 2.75517 0.482376 0.894832 0.331528 0.336591
0.339122 2.31836 0.455891 0.754935 1.5041 0.297161 0.41392 3.41559 0.844528 1.27605 2.04093 0.454333 0.655868 2.85674 0.589595 0.90877 0.336591 0.341653
0.344185 2.41509 0.476041 0.804243 1.57038 0.298521 0.427412 3.55335 0.835868 1.33849 2.11692 0.478323 0.698242 2.99374 0.553497 0.968202 0.341653 0.346716
0.349247 2.51138 0.499262 0.831065 1.63407 0.307718 0.439545 3.69358 0.844409 1.3752 2.21201 0.502976 0.732912 3.09235 0.616138 0.981867 0.346716 0.351779
0.354310 2.58755 0.53051 0.84898 1.68824 0.30964 0.43755 3.79938 0.865768 1.40775 2.27284 0.501029 0.748017 3.19828 0.655354 1.00894 0.351779 0.356841
0.359372 2.6767 0.559751 0.870307 1.7504 0.329682 0.445731 3.9249 0.884305 1.43798 2.35849 0.521386 0.765539 3.29422 0.70884 1.04699 0.356841 0.361903
0.364435 2.78107 0.60449 0.900274 1.82101 0.344732 0.46175 4.07478 0.877732 1.51067 2.44943 0.568428 0.792725 3.42465 0.724706 1.09037 0.361903 0.366966
0.369497 2.88468 0.630919 0.925161 1.89652 0.371027 0.484704 4.21625 0.923306 1.52455 2.53485 0.610745 0.79811 3.56355 0.733741 1.14205 0.366966 0.372028
0.374560 2.96686 0.657192 0.93844 1.97927 0.357406 0.520749 4.29766 0.979588 1.52254 2.61533 0.631901 0.806079 3.64905 0.755098 1.14403 0.372028 0.377091
0.379622 3.07398 0.683489 0.96053 2.06502 0.375087 0.535082 4.43357 1.02837 1.56002 2.72 0.661733 0.843062 3.76092 0.77675 1.15632 0.377091 0.382154
0.384685 3.16716 0.690621 0.97292 2.15579 0.376777 0.555019 4.53 1.15635 1.56408 2.81926 0.666833 0.872238 3.84231 0.806003 1.14343 0.382154 0.387216
0.389747 3.26628 0.707258 0.98887 2.24698 0.380465 0.576943 4.6398 1.26218 1.60055 2.92025 0.675887 0.878614 3.93778 0.813489 1.16136 0.387216 0.392278
0.394810 3.36481 0.709564 1.00098 2.33984 0.392738 0.596615 4.74597 1.27961 1.59277 3.02204 0.689084 0.893165 4.02999 0.836537 1.16279 0.392278 0.397341
0.399872 3.4786 0.72798 1.02634 2.43411 0.396501 0.609949 4.88608 1.274 1.6464 3.12823 0.695834 0.925782 4.15855 0.853395 1.18203 0.397341 0.402404
0.404935 3.59418 0.749273 1.05044 2.52631 0.396407 0.62333 5.03316 1.34039 1.69404 3.22863 0.705887 0.938634 4.30359 0.85534 1.21747 0.402404 0.407466
0.409997 3.70268 0.759744 1.06971 2.62653 0.398785 0.650598 5.15282 1.42611 1.69698 3.33296 0.720704 0.962034 4.42019 0.926263 1.22009 0.407466 0.412529
0.415060 3.81126 0.785125 1.07787 2.73299 0.398623 0.651182 5.26425 1.52724 1.64285 3.44218 0.737344 0.976432 4.5275 1.01181 1.23326 0.412529 0.417591
0.420122 3.9078 0.79364 1.08985 2.82912 0.40962 0.671179 5.36133 1.5571 1.65765 3.53746 0.734517 0.991558 4.62648 1.09224 1.23858 0.417591 0.422653
0.425185 4.03368 0.798021 1.13119 2.94632 0.440356 0.687248 5.49892 1.57177 1.68438 3.65376 0.739761 1.01929 4.77095 1.09493 1.29105 0.422653 0.427716
0.430247 4.1686 0.802548 1.16441 3.07876 0.465329 0.687652 5.63718 1.63794 1.71617 3.79535 0.744752 1.06747 4.89295 1.1232 1.32227 0.427716 0.432779
0.435310 4.28837 0.822229 1.16109 3.2143 0.500883 0.717517 5.73571 1.69239 1.66861 3.92847 0.76889 1.08037 4.9868 1.16195 1.31001 0.432779 0.437841
0.440372 4.41348 0.860229 1.20327 3.35152 0.503128 0.76781 5.84451 1.77926 1.72837 4.07068 0.796796 1.13242 5.07874 1.16995 1.31887 0.437841 0.442903
0.445435 4.53168 0.930102 1.22651 3.49043 0.535161 0.797163 5.93479 1.87282 1.75099 4.20394 0.836018 1.14002 5.1677 1.19205 1.33523 0.442903 0.447966
0.450497 4.64047 0.956701 1.2701 3.60361 0.542936 0.822398 6.03766 1.93183 1.75699 4.30892 0.862921 1.18027 5.28389 1.23327 1.34554 0.447966 0.453029
0.455560 4.75775 0.978687 1.31782 3.72843 0.568778 0.861807 6.14478 1.99659 1.75587 4.43132 0.917033 1.18906 5.39124 1.24464 1.38527 0.453029 0.458091
0.460622 4.86078 1.03162 1.33338 3.83935 0.583249 0.88793 6.23718 2.05856 1.7848 4.54518 0.960544 1.21159 5.47323 1.32045 1.36729 0.458091 0.463154
0.465685 4.96365 1.09913 1.31579 3.96846 0.573082 0.924128 6.30468 2.19229 1.73966 4.67065 1.01483 1.23024 5.53226 1.36473 1.34751 0.463154 0.468216
0.470747 5.06872 1.16679 1.30734 4.0921 0.548589 0.960256 6.38474 2.2391 1.81881 4.80001 1.07315 1.26457 5.59019 1.38663 1.36772 0.468216 0.473278
0.475810 5.16832 1.22879 1.33319 4.21955 0.579033 1.00237 6.44679 2.37471 1.77774 4.93341 1.08839 1.30984 5.62418 1.52948 1.3408 0.473278 0.478341
0.480872 5.26398 1.32596 1.36068 4.34704 0.56967 1.05185 6.49959 2.4382 1.76171 5.05791 1.13768 1.31786 5.6639 1.5743 1.33074 0.478341 0.483404
0.485935 5.35241 1.33407 1.38261 4.46933 0.63525 1.06937 6.54239 2.47922 1.73008 5.16117 1.17095 1.30412 5.72355 1.56023 1.35871 0.483404 0.488466
0.490997 5.44172 1.32395 1.40965 4.59062 0.686539 1.05705 6.5886 2.53588 1.74613 5.25524 1.21007 1.30594 5.80361 1.58464 1.38741 0.488466 0.493528
0.496060 5.51841 1.37672 1.39765 4.69875 0.712951 1.0886 6.6229 2.57228 1.76783 5.34682 1.25793 1.33815 5.8514 1.56948 1.32883 0.493528 0.498591
0.501122 5.58536 1.41042 1.3907 4.80955 0.701691 1.1043 6.63078 2.64919 1.76781 5.43041 1.30018 1.35963 5.88605 1.60779 1.36052 0.498591 0.503654
0.506185 5.65645 1.43722 1.37814 4.9071 0.704209 1.16307 6.66621 2.71431 1.79265 5.51443 1.34273 1.37909 5.93205 1.6499 1.34653 0.503654 0.508716
0.511247 5.72929 1.41167 1.40356 5.0129 0.720876 1.18303 6.69465 2.73834 1.79204 5.60108 1.33634 1.40295 5.97809 1.63248 1.37203 0.508716 0.513778
0.516310 5.77414 1.45521 1.42815 5.10386 0.708682 1.22945 6.67737 2.74711 1.80022 5.66581 1.38041 1.40328 5.98437 1.68373 1.36252 0.513778 0.518841
0.521372 5.81347 1.49234 1.43833 5.19962 0.689606 1.27781 6.64064 2.82957 1.77976 5.72781 1.43215 1.41259 5.9797 1.647 1.37825 0.518841 0.523903
0.526435 5.84612 1.51182 1.44423 5.28503 0.708412 1.32547 6.60221 2.81722 1.70572 5.77693 1.44999 1.44366 5.98039 1.70312 1.34019 0.523903 0.528966
0.531497 5.87096 1.55854 1.47837 5.36285 0.745087 1.32006 6.55564 2.83286 1.69393 5.82717 1.48578 1.48645 5.95593 1.71866 1.38106 0.528966 0.534029
0.536560 5.88322 1.54427 1.48006 5.43341 0.779763 1.33973 6.48934 2.81686 1.67366 5.86053 1.52259 1.50238 5.92724 1.70221 1.33728 0.534029 0.539091
0.541622 5.90986 1.55639 1.49285 5.51178 0.812337 1.39301 6.44629 2.81103 1.66964 5.91503 1.5404 1.55387 5.89984 1.70449 1.31734 0.539091 0.544153
0.546685 5.88079 1.5496 1.47331 5.54019 0.883958 1.41665 6.33975 2.77221 1.64777 5.91403 1.51705 1.56159 5.81629 1.70155 1.29311 0.544153 0.549216
0.551747 5.85256 1.54149 1.46599 5.58009 0.841484 1.4131 6.21972 2.76985 1.6171 5.91027 1.49547 1.55658 5.74057 1.67252 1.28367 0.549216 0.554278
0.556810 5.82704 1.58508 1.46678 5.61674 0.836703 1.4466 6.11043 2.7725 1.59106 5.90957 1.54556 1.55668 5.66687 1.6496 1.28151 0.554278 0.559341
0.561872 5.78382 1.61301 1.45201 5.62119 0.828884 1.50755 6.00298 2.74621 1.54555 5.88229 1.5817 1.5309 5.59274 1.63121 1.27111 0.559341 0.564404
0.566935 5.71762 1.62496 1.3983 5.60883 0.811784 1.48555 5.86421 2.70266 1.4999 5.83259 1.60905 1.49296 5.4945 1.59747 1.22984 0.564404 0.569466
0.571997 5.67387 1.50451 1.38765 5.6061 0.803897 1.46949 5.7652 2.54457 1.50183 5.8122 1.59054 1.46663 5.40543 1.57103 1.24582 0.569466 0.574528
0.577060 5.60478 1.40175 1.37936 5.57591 0.730101 1.43034 5.6437 2.46751 1.43998 5.76181 1.34287 1.47864 5.30004 1.51494 1.21862 0.574528 0.579592
0.582123 5.54569 1.40274 1.3586 5.57041 0.629278 1.43824 5.51239 2.4033 1.36468 5.72286 1.29081 1.48619 5.20189 1.47765 1.20224 0.579592 0.584654
0.587185 5.47657 1.30654 1.36398 5.54762 0.652589 1.46458 5.38082 2.41658 1.318 5.67523 1.24516 1.47361 5.09103 1.41705 1.17878 0.584654 0.589717
0.592248 5.40358 1.31588 1.34974 5.52067 0.623217 1.44632 5.24579 2.38254 1.25533 5.62122 1.19779 1.49264 4.98122 1.37427 1.16679 0.589717 0.594779
0.597310 5.32009 1.34588 1.33082 5.47475 0.633933 1.40769 5.11167 2.31093 1.25557 5.55022 1.23377 1.47212 4.87347 1.29441 1.15141 0.594779 0.599841
0.602373 5.22957 1.31719 1.33378 5.42257 0.611334 1.41812 4.96951 2.307 1.2183 5.46893 1.26599 1.45028 4.76506 1.28103 1.08986 0.599841 0.604904
0.607435 5.13752 1.21247 1.31344 5.37173 0.585572 1.389 4.82192 2.271 1.15594 5.37971 1.25159 1.42617 4.66754 1.20875 1.06769 0.604904 0.609967
0.612498 5.04337 1.17908 1.27292 5.32242 0.501568 1.39707 4.66733 2.21035 1.11142 5.29432 1.11965 1.41212 4.55636 1.11257 1.04813 0.609967 0.615029
0.617560 4.9442 1.10602 1.2524 5.26828 0.437566 1.39285 4.50749 2.13938 1.06817 5.20945 1.11742 1.38939 4.42944 1.10354 1.0311 0.615029 0.620092
0.622623 4.78658 1.02763 1.19879 5.12306 0.461936 1.32805 4.33315 2.02338 1.01647 5.05705 1.06122 1.32745 4.2617 1.05981 0.973428 0.620092 0.625154
0.627685 4.62856 1.05657 1.13932 4.985 0.486502 1.2788 4.14826 2.0324 0.945913 4.90971 1.03101 1.25168 4.08295 1.09181 0.890226 0.625154 0.630216
0.632748 4.47046 1.08891 1.0707 4.83916 0.543195 1.19513 3.97363 1.99536 0.885181 4.75869 1.07063 1.19746 3.91112 1.12997 0.838001 0.630216 0.635279
0.637810 4.31927 1.08461 1.0094 4.69072 0.61285 1.11969 3.81874 1.94421 0.840364 4.60509 1.08399 1.11344 3.7646 1.08823 0.797998 0.635279 0.640342
0.642873 4.16358 1.06971 0.919829 4.53955 0.638476 1.04125 3.65697 1.87505 0.811298 4.44702 1.0574 1.01945 3.61353 1.08844 0.733612 0.640342 0.645404
0.647935 4.00678 1.13666 0.846069 4.38493 0.688891 0.977297 3.49723 1.84373 0.774098 4.28768 1.11629 0.95673 3.46166 1.07825 0.702357 0.645404 0.650466
0.652998 3.86632 1.15533 0.799109 4.25549 0.747061 0.938722 3.34191 1.82794 0.74097 4.14932 1.1667 0.895971 3.31712 1.08245 0.64404 0.650466 0.655529
0.658060 3.72561 1.17743 0.766376 4.10358 0.818161 0.88898 3.21629 1.74882 0.677946 4.00105 1.17519 0.848182 3.19108 1.09646 0.601298 0.655529 0.660591
0.663123 3.58997 1.20071 0.73152 3.98416 0.793489 0.864482 3.05881 1.69818 0.62361 3.86205 1.15268 0.799637 3.06197 1.07327 0.564389 0.660591 0.665654
0.668185 3.44856 1.19736 0.670837 3.83021 0.844484 0.830881 2.93427 1.66458 0.600253 3.70901 1.17152 0.726639 2.94312 1.0272 0.549408 0.665654 0.670717
0.673248 3.31045 1.16044 0.622215 3.69626 0.882899 0.787216 2.79057 1.65688 0.565528 3.57065 1.17984 0.678249 2.80551 1.05031 0.494776 0.670717 0.675779
0.678310 3.18523 1.15311 0.586843 3.56586 0.876215 0.767207 2.67232 1.62546 0.531607 3.43499 1.16684 0.667259 2.70055 1.07029 0.45718 0.675779 0.680841
0.684006 3.06443 1.12772 0.582208 3.44497 0.865022 0.73273 2.55165 1.58039 0.500959 3.31379 1.16042 0.648758 2.58051 1.05738 0.450952 0.680841 0.687170
0.690967 2.89998 1.11023 0.532668 3.2656 0.872861 0.65983 2.40731 1.54572 0.471064 3.14218 1.11084 0.602254 2.42996 0.969723 0.400423 0.687170 0.694764
0.698560 2.727 1.09483 0.469169 3.08798 0.865947 0.595006 2.24057 1.48849 0.414421 2.9582 1.11931 0.544529 2.27832 0.93094 0.345333 0.694764 0.702357
0.706154 2.5733 1.04278 0.424637 2.91627 0.832543 0.545812 2.11115 1.41963 0.396294 2.79815 1.11655 0.495925 2.13696 0.874291 0.31456 0.702357 0.709951
0.713748 2.43036 1.01365 0.386798 2.76309 0.836916 0.457111 1.982 1.33128 0.371423 2.64648 1.0719 0.449525 2.01096 0.835542 0.284926 0.709951 0.717545
0.721342 2.29373 0.988287 0.335689 2.6115 0.823478 0.425185 1.86553 1.27491 0.341152 2.5002 0.997138 0.412584 1.89305 0.803378 0.244882 0.717545 0.725139
0.728935 2.17415 0.918268 0.30057 2.47014 0.803269 0.36333 1.77531 1.22731 0.325157 2.36941 0.952923 0.375832 1.79523 0.736981 0.229588 0.725139 0.732732
0.736529 2.06471 0.866173 0.282904 2.355 0.787133 0.331341 1.67353 1.1577 0.312188 2.25492 0.923393 0.339428 1.69558 0.693799 0.215716 0.732732 0.740326
