#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 235435
#Bestfit SF galaxies in bin: 179775
#Bestfit Q galaxies in bin: 55660
#Bestfit central galaxies in bin: 153474
#Bestfit satellite galaxies in bin: 81961
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.089373 0.000228422 0.000119355 0.000148816 0.000145358 6.82889e-05 9.93658e-05 0.00049671 0.000360283 0.00032123 0.00012921 6.2185e-05 8.61392e-05 0.000414201 0.00027454 0.000271312 0.087685 0.091061
0.092748 0.000389711 0.000195183 0.000236517 0.000280522 0.000119927 0.000177548 0.000742381 0.000566677 0.000439558 0.000235256 0.00012252 0.000147013 0.000678933 0.000396806 0.000412074 0.091061 0.094435
0.096123 0.000624389 0.000280184 0.000367752 0.000422946 0.00020749 0.000238973 0.00127503 0.000719495 0.000707619 0.000383784 0.00020443 0.000213607 0.00107493 0.000544627 0.000613383 0.094435 0.097811
0.099498 0.000938179 0.000425076 0.000489965 0.000665179 0.000344717 0.000351268 0.00181994 0.00107298 0.000916981 0.000640221 0.000324723 0.000324169 0.00149611 0.000760854 0.000794858 0.097811 0.101186
0.102873 0.00132329 0.000622736 0.000639598 0.000956013 0.000460184 0.000468913 0.00250954 0.00128074 0.00118748 0.00095707 0.000467616 0.000450963 0.00200904 0.00101248 0.000958087 0.101186 0.104560
0.106248 0.0018791 0.000660945 0.000853365 0.00139836 0.000578856 0.000656234 0.00343184 0.00148879 0.00157784 0.0013995 0.000557167 0.000628734 0.00277716 0.00117252 0.00124544 0.104560 0.107936
0.109623 0.00238155 0.000914977 0.00100526 0.00184374 0.000750818 0.000772799 0.00411862 0.00184716 0.00173634 0.00183166 0.000725064 0.000781246 0.00341125 0.00138327 0.00140573 0.107936 0.111310
0.112998 0.00287709 0.00106423 0.00118067 0.00225813 0.000841066 0.000924192 0.00487623 0.00194032 0.00192783 0.00223857 0.000857242 0.000920566 0.00407272 0.00163741 0.00161824 0.111310 0.114686
0.116373 0.00328283 0.00114129 0.00123661 0.00259926 0.00100361 0.000971067 0.00549069 0.00208603 0.0019792 0.00257807 0.00101773 0.000942302 0.00460251 0.00171661 0.00171384 0.114686 0.118060
0.119748 0.00369569 0.00126879 0.00126459 0.00294721 0.00112729 0.00105069 0.00611318 0.00198977 0.00202806 0.00291929 0.00109137 0.00101926 0.00514951 0.00176392 0.00167467 0.118060 0.121435
0.123123 0.00420951 0.00143508 0.00140978 0.00338625 0.00121269 0.00118435 0.00686856 0.0022539 0.00215196 0.00332387 0.00115886 0.00110791 0.0058679 0.00188851 0.00173319 0.121435 0.124811
0.126498 0.00481989 0.00146926 0.00156368 0.00392776 0.00128283 0.00128024 0.00770137 0.00244042 0.00243552 0.00386515 0.00121551 0.00124516 0.00660767 0.00192272 0.00198007 0.124811 0.128185
0.129873 0.00544019 0.00158906 0.00176299 0.00443543 0.00150508 0.00141574 0.00868543 0.00239692 0.00270433 0.00438481 0.00133533 0.00138191 0.00741641 0.0018904 0.00224155 0.128185 0.131561
0.133248 0.00606667 0.00166344 0.00193031 0.00497015 0.00153309 0.00152907 0.00960831 0.00263119 0.00288594 0.00497207 0.00159281 0.0015415 0.00811634 0.00199638 0.0024148 0.131561 0.134935
0.137045 0.00677296 0.0017677 0.00204596 0.00557363 0.00168601 0.00160741 0.0106466 0.00264452 0.0032253 0.00559079 0.00167184 0.00163365 0.00898659 0.00212069 0.00261555 0.134935 0.139154
0.141685 0.00786044 0.0020236 0.00221876 0.00657499 0.0018637 0.00185077 0.0120123 0.00291664 0.00352023 0.00658846 0.00176139 0.00196578 0.0102423 0.00250369 0.00280787 0.139154 0.144217
0.146748 0.00891848 0.00233133 0.00242804 0.00753927 0.00208631 0.0020033 0.0133731 0.00316522 0.00369705 0.00757299 0.00205924 0.00203729 0.0114379 0.00296981 0.00305405 0.144217 0.149279
0.151810 0.00998171 0.00271939 0.0026813 0.00853251 0.00241661 0.00218699 0.0146624 0.0038167 0.00404608 0.00857485 0.00239206 0.00234958 0.0126161 0.00319519 0.00333188 0.149279 0.154342
0.156873 0.010939 0.00284402 0.00279981 0.00945173 0.0027877 0.00240953 0.0157428 0.00448061 0.00412297 0.00950076 0.00283923 0.00248399 0.0136322 0.00353356 0.00347387 0.154342 0.159404
0.161935 0.0117477 0.00326932 0.00296282 0.0101669 0.0029276 0.00260283 0.0168535 0.00503609 0.00451677 0.0101683 0.00282097 0.00257452 0.0147051 0.00365355 0.003687 0.159404 0.164467
0.166998 0.012371 0.00355982 0.00305285 0.0107565 0.00318474 0.00276541 0.0175855 0.00563157 0.0043868 0.0107972 0.00322448 0.00264997 0.0153179 0.00431163 0.00368619 0.164467 0.169529
0.172060 0.0128986 0.00374691 0.0033178 0.0112018 0.00344774 0.00276619 0.0183791 0.00550688 0.00470567 0.0112331 0.00350305 0.00275166 0.0160173 0.00474508 0.00383515 0.169529 0.174591
0.177123 0.0133322 0.00412763 0.00339052 0.0115606 0.00359697 0.00291119 0.0190545 0.00568739 0.00492421 0.0115498 0.00362614 0.0029592 0.0166698 0.00502685 0.00394201 0.174591 0.179654
0.182185 0.0137451 0.00419381 0.0034515 0.0118578 0.00365499 0.00301321 0.0198409 0.00575061 0.00513593 0.0119137 0.00383123 0.00302077 0.0171743 0.0051947 0.00425304 0.179654 0.184716
0.187248 0.0141971 0.00432569 0.00374748 0.0122813 0.00385942 0.00323007 0.0203851 0.00621903 0.00506563 0.0122916 0.00382192 0.00313449 0.0177652 0.0053423 0.00443938 0.184716 0.189779
0.192310 0.0146686 0.00434404 0.00393289 0.0126885 0.00397259 0.00337236 0.0210642 0.00632216 0.00527538 0.0127581 0.00415851 0.00336134 0.0182462 0.00533423 0.00445249 0.189779 0.194842
0.197373 0.0150249 0.00457357 0.00402272 0.0129632 0.00405684 0.0034917 0.021684 0.0064142 0.00567646 0.013056 0.004105 0.00350359 0.0187118 0.00586565 0.00473066 0.194842 0.199904
0.202435 0.0153573 0.0047458 0.0041061 0.0132786 0.00420689 0.00358698 0.0220711 0.00632734 0.00571812 0.0133641 0.00425716 0.00358748 0.0190897 0.00567434 0.00479629 0.199904 0.204967
0.207498 0.015715 0.0045948 0.00425291 0.0136197 0.00419396 0.00372896 0.0224825 0.0062771 0.00613226 0.0137053 0.00422706 0.00368347 0.0194782 0.00544243 0.00505271 0.204967 0.210029
0.212560 0.0161074 0.00471377 0.00436037 0.0139301 0.00415754 0.00382846 0.0231396 0.00655798 0.00645007 0.014065 0.00424435 0.00384371 0.0199318 0.00540329 0.0052565 0.210029 0.215091
0.217623 0.016498 0.00484612 0.00469855 0.0142846 0.00422907 0.00388209 0.023647 0.00701217 0.00653514 0.0144566 0.00430171 0.00399429 0.0203207 0.00564616 0.0055572 0.215091 0.220154
0.222685 0.0167932 0.00473575 0.004943 0.0144709 0.00418032 0.0039165 0.024294 0.00703794 0.00669999 0.0146676 0.00418383 0.00407529 0.0207734 0.00544426 0.0057758 0.220154 0.225217
0.227748 0.0170852 0.004593 0.00489652 0.01475 0.00401709 0.00403099 0.0246275 0.00708249 0.00717025 0.0149742 0.00405086 0.00417959 0.0210382 0.00573141 0.00581925 0.225217 0.230279
0.232810 0.0174761 0.00426035 0.00497205 0.0150735 0.00390156 0.00422655 0.0252363 0.00667108 0.00762729 0.0153001 0.00396917 0.00430719 0.0215507 0.00560555 0.00609119 0.230279 0.235342
0.237873 0.017712 0.00401949 0.0050152 0.0152333 0.00379185 0.00427529 0.0257178 0.00685037 0.00764737 0.0154886 0.00388324 0.00443677 0.0218753 0.00596033 0.0063407 0.235342 0.240404
0.242935 0.0179401 0.00412328 0.00509192 0.0154528 0.00369483 0.00431011 0.0259737 0.00698292 0.00774381 0.0157117 0.00381096 0.00456593 0.0221127 0.00614431 0.00649675 0.240404 0.245467
0.247998 0.0184606 0.00390145 0.00541702 0.0159249 0.003769 0.00450864 0.0266505 0.00741122 0.00807114 0.0161761 0.00390196 0.00477792 0.0227384 0.0057479 0.00671299 0.245467 0.250529
0.253060 0.0187193 0.00402471 0.00559208 0.0161817 0.0040245 0.00461586 0.0269156 0.00738734 0.00820337 0.0164628 0.00402254 0.00486632 0.0229446 0.00595872 0.00670867 0.250529 0.255592
0.258123 0.0190748 0.0041273 0.00566119 0.0164888 0.00410701 0.00473335 0.0274276 0.00696703 0.00848834 0.0168236 0.00410428 0.00498064 0.0232903 0.00593385 0.00700683 0.255592 0.260654
0.263185 0.0192251 0.00432306 0.00583394 0.0166635 0.0038572 0.00481835 0.0274986 0.00691247 0.00852565 0.0169906 0.00415531 0.00499755 0.0234093 0.00596687 0.006991 0.260654 0.265716
0.268248 0.0194072 0.00437247 0.00598451 0.0168396 0.00387392 0.00481156 0.0276999 0.00719893 0.00859469 0.0171606 0.00409716 0.00516566 0.0236139 0.00559591 0.00712934 0.265716 0.270779
0.273310 0.0197233 0.00442461 0.00615777 0.0171122 0.00395805 0.00501098 0.0281568 0.0068704 0.00885579 0.0174702 0.00407092 0.00530704 0.0239421 0.0054156 0.00725961 0.270779 0.275842
0.278373 0.0199825 0.00441215 0.00629112 0.0173331 0.0038348 0.00510032 0.0285399 0.00662224 0.00908162 0.0176805 0.00409071 0.00539274 0.0242931 0.00543239 0.00729145 0.275842 0.280904
0.283435 0.0205461 0.00434994 0.0065764 0.0178183 0.00392251 0.00540853 0.0293567 0.00695938 0.00919579 0.018169 0.00403723 0.00563634 0.0249972 0.00550537 0.00767675 0.280904 0.285967
0.288498 0.0206563 0.00436741 0.00673273 0.0179109 0.00405094 0.00541488 0.0295237 0.00701481 0.00936262 0.0182826 0.00423652 0.00574314 0.025101 0.00583494 0.00776155 0.285967 0.291029
0.293560 0.0209995 0.00426911 0.00692028 0.0182488 0.00424347 0.00549032 0.0298837 0.00686164 0.0094153 0.0186262 0.00406935 0.00596744 0.0254435 0.00617352 0.00796658 0.291029 0.296091
0.298623 0.0213196 0.00427959 0.00708466 0.0185512 0.00424051 0.00565586 0.0302612 0.00652876 0.00972157 0.0189604 0.00411554 0.00612878 0.0257373 0.00652423 0.00814173 0.296091 0.301154
0.303685 0.0216655 0.00454393 0.00710018 0.0188478 0.00427509 0.00581282 0.0307661 0.00662363 0.00992002 0.0193137 0.00420415 0.00621968 0.0260692 0.00638361 0.00830685 0.301154 0.306217
0.308748 0.0219552 0.00481542 0.00723039 0.0191432 0.00452099 0.00607062 0.0310374 0.00687185 0.00980075 0.0196152 0.00440793 0.00644073 0.0263369 0.00668234 0.00845663 0.306217 0.311279
0.313810 0.02222 0.00494866 0.00736517 0.019369 0.00450394 0.00612869 0.0314284 0.00700958 0.00978688 0.0198796 0.00445143 0.00663555 0.0266026 0.00677349 0.00836031 0.311279 0.316341
0.318873 0.0225228 0.00510777 0.00750172 0.0196527 0.00445824 0.00625325 0.0317928 0.00712008 0.010067 0.0202106 0.00474371 0.00684555 0.0268523 0.00679457 0.00841396 0.316341 0.321404
0.323935 0.0228115 0.00507457 0.00760204 0.0199039 0.00462047 0.00643783 0.0322027 0.00739795 0.0102037 0.0204848 0.00485066 0.00702586 0.0271684 0.00684728 0.00847656 0.321404 0.326466
0.328997 0.0230775 0.0053464 0.00771905 0.0201323 0.00477436 0.00659644 0.0325902 0.00747397 0.0104014 0.0207201 0.00494206 0.00719786 0.0274919 0.00703982 0.00858063 0.326466 0.331528
0.334060 0.023361 0.00567011 0.00798229 0.0203696 0.00492723 0.00671079 0.0330231 0.00771041 0.010652 0.0209646 0.00500379 0.00729099 0.0278485 0.00715924 0.00873843 0.331528 0.336591
0.339122 0.0235696 0.00591618 0.00804372 0.0205682 0.00502475 0.00680162 0.0332636 0.00806631 0.0108683 0.021215 0.00513409 0.00735949 0.0279786 0.00710415 0.00893959 0.336591 0.341653
0.344185 0.0239979 0.00569896 0.00820851 0.0209996 0.00517644 0.00710695 0.0336821 0.00835345 0.0107995 0.0216278 0.00538321 0.00755906 0.0284361 0.00728431 0.00912691 0.341653 0.346716
0.349247 0.0242926 0.00596596 0.00832151 0.0213067 0.00531459 0.007287 0.0339365 0.0083872 0.0109985 0.0219692 0.0056597 0.00768936 0.0286431 0.0072335 0.00915322 0.346716 0.351779
0.354310 0.0249418 0.00621392 0.00859573 0.021933 0.00551153 0.00761495 0.0346597 0.00876736 0.0111595 0.0226064 0.00541287 0.00796511 0.0293148 0.0076923 0.00936187 0.351779 0.356841
0.359372 0.025207 0.00627185 0.00869934 0.0221953 0.00532362 0.00767506 0.0349345 0.0092659 0.0111681 0.0228918 0.00544279 0.00807029 0.0295424 0.0079724 0.00939893 0.356841 0.361903
0.364435 0.0255748 0.00612637 0.00884859 0.0225221 0.00502094 0.00780182 0.0354345 0.00964273 0.0114247 0.0232394 0.00556379 0.00819935 0.0299478 0.00808739 0.00952277 0.361903 0.366966
0.369497 0.0259673 0.00621304 0.00889097 0.0229185 0.00517859 0.00802161 0.0358147 0.0103086 0.0114564 0.0236614 0.00568138 0.0083944 0.0302853 0.00846361 0.00964506 0.366966 0.372028
0.374560 0.0262079 0.00619124 0.0090151 0.0231533 0.00535957 0.00822031 0.036074 0.01041 0.0115704 0.0239695 0.0056664 0.00853284 0.0303994 0.008346 0.00994345 0.372028 0.377091
0.379622 0.0265649 0.00625283 0.00901136 0.0235292 0.00549117 0.0083613 0.0363697 0.0104264 0.0116179 0.0243879 0.0057383 0.00874393 0.0306414 0.00826323 0.00997736 0.377091 0.382154
0.384685 0.0269161 0.00631632 0.00916374 0.0238957 0.00550606 0.0084426 0.0366715 0.0106461 0.0117131 0.024793 0.00579048 0.00892197 0.0308916 0.00838531 0.0101272 0.382154 0.387216
0.389747 0.0272802 0.00633191 0.0092652 0.024261 0.00565456 0.00864381 0.037032 0.010962 0.0118935 0.0251744 0.00583946 0.00892389 0.0312234 0.0084353 0.0102498 0.387216 0.392278
0.394810 0.0277447 0.00635622 0.00937665 0.0247307 0.00581252 0.00883598 0.0374797 0.0113951 0.0121198 0.0256514 0.006044 0.00901947 0.0316645 0.00878577 0.0103751 0.392278 0.397341
0.399872 0.0282999 0.00644548 0.0096233 0.0252853 0.00604811 0.00896452 0.0380367 0.0117249 0.0124785 0.0262003 0.00605997 0.0094063 0.0322313 0.00926197 0.0106368 0.397341 0.402404
0.404935 0.0287508 0.00662959 0.0099685 0.0257794 0.00615553 0.00913344 0.0383481 0.0119323 0.0125412 0.0266715 0.00627116 0.00981805 0.0326445 0.00953138 0.0108568 0.402404 0.407466
0.409997 0.0291754 0.00682837 0.0102118 0.0261716 0.00634194 0.00949418 0.0388773 0.0120543 0.012779 0.0270812 0.00644111 0.0100035 0.033097 0.0098597 0.0111378 0.407466 0.412529
0.415060 0.0296218 0.00731902 0.010323 0.026618 0.00647406 0.00988297 0.0393236 0.0120441 0.0130114 0.0275645 0.00658341 0.0102152 0.0334741 0.0100191 0.0112062 0.412529 0.417591
0.420122 0.0300215 0.00767024 0.0104563 0.0270402 0.00658648 0.0100373 0.0396508 0.0120641 0.0130051 0.0279776 0.00667517 0.0102666 0.0338488 0.0103048 0.0111411 0.417591 0.422653
0.425185 0.030669 0.00785548 0.0106456 0.0277085 0.00661202 0.0103052 0.0402311 0.0121562 0.0132907 0.028667 0.00676496 0.0104707 0.0344176 0.0103715 0.0113794 0.422653 0.427716
0.430247 0.0311816 0.00801665 0.0111435 0.0282394 0.00656285 0.0104926 0.0406844 0.0121506 0.0133168 0.0292224 0.00703349 0.0107887 0.0348501 0.0105839 0.0116098 0.427716 0.432779
0.435310 0.0314821 0.00815871 0.0109721 0.0285607 0.00664747 0.0104626 0.0409178 0.0126698 0.0133566 0.0295861 0.00716043 0.0109449 0.0350325 0.0108482 0.0116315 0.432779 0.437841
0.440372 0.0319787 0.008298 0.0111117 0.0290899 0.00663327 0.0106134 0.0413093 0.0130188 0.0135335 0.0301269 0.00728039 0.0109862 0.0354463 0.0106679 0.0117808 0.437841 0.442903
0.445435 0.0324498 0.00844316 0.0111918 0.0295737 0.00655369 0.0107091 0.0417394 0.0133972 0.0134505 0.0306665 0.00742554 0.0109659 0.0357891 0.0103414 0.0121141 0.442903 0.447966
0.450497 0.0328626 0.00854259 0.011289 0.0300177 0.00674071 0.0107096 0.0420512 0.0139743 0.0134256 0.0311199 0.00747832 0.0110581 0.0361257 0.0106792 0.0123559 0.447966 0.453029
0.455560 0.0333372 0.00871282 0.0114795 0.0305573 0.00695973 0.0108965 0.0423159 0.0142147 0.0132903 0.0316098 0.00746936 0.0111488 0.0365716 0.0107504 0.0120501 0.453029 0.458091
0.460622 0.0338342 0.0086447 0.011431 0.0310817 0.00744375 0.0109675 0.0427243 0.014094 0.0134515 0.0321523 0.00768443 0.0112578 0.0369834 0.0107693 0.011988 0.458091 0.463154
0.465685 0.0343354 0.00887266 0.0115471 0.0316438 0.00735631 0.0112833 0.043029 0.0142931 0.0135514 0.0327231 0.00778886 0.0114275 0.0373545 0.0107366 0.0120383 0.463154 0.468216
0.470747 0.0347802 0.00892995 0.0116291 0.0321339 0.00759428 0.0114426 0.0433274 0.0142671 0.0133675 0.0332576 0.00793286 0.0115861 0.0376312 0.0109408 0.0121247 0.468216 0.473278
0.475810 0.0352234 0.00912137 0.0117464 0.032612 0.00777171 0.0114193 0.043658 0.0149388 0.0134161 0.0337667 0.00806928 0.0115799 0.0379511 0.0111031 0.0120966 0.473278 0.478341
0.480872 0.035702 0.00926255 0.0118229 0.0331429 0.00794802 0.0114515 0.0439674 0.0155107 0.0136407 0.0343076 0.00812823 0.0117627 0.038313 0.0111827 0.0123504 0.478341 0.483404
0.485935 0.0361579 0.00946325 0.0117243 0.0336498 0.00806963 0.0115548 0.0442589 0.0157847 0.0136453 0.0348218 0.00828761 0.0118904 0.0386599 0.011218 0.0122486 0.483404 0.488466
0.490997 0.0367267 0.00950481 0.011861 0.0342346 0.008156 0.0117224 0.0447757 0.015919 0.0136958 0.0354509 0.00839266 0.0119785 0.0391156 0.0109731 0.0121446 0.488466 0.493528
0.496060 0.037263 0.0095852 0.0120215 0.0348041 0.00814782 0.0119197 0.0452052 0.0161217 0.0139331 0.0361051 0.00845583 0.0121969 0.0394313 0.0108222 0.0119717 0.493528 0.498591
0.501122 0.0377239 0.00968676 0.0121311 0.0353021 0.00822541 0.0120267 0.0455459 0.0162729 0.0140526 0.0366105 0.0087128 0.0122414 0.0398087 0.0112743 0.0118706 0.498591 0.503654
0.506185 0.0381291 0.00975134 0.0121923 0.0357962 0.00832628 0.0120578 0.0456639 0.016382 0.0140631 0.0371204 0.00894122 0.0122396 0.0400179 0.0117172 0.0119289 0.503654 0.508716
0.511247 0.0385787 0.00983368 0.0122705 0.0362736 0.00836903 0.012103 0.0460238 0.0170353 0.0138055 0.0376584 0.00886899 0.0123134 0.0403019 0.0121408 0.0120246 0.508716 0.513778
0.516310 0.0390393 0.0099443 0.0123796 0.0367509 0.0084852 0.0122193 0.0464309 0.0172373 0.0137576 0.0381974 0.00913056 0.0125265 0.0406158 0.0123589 0.0120682 0.513778 0.518841
0.521372 0.039843 0.010485 0.0126693 0.0376004 0.00815863 0.0126992 0.0470862 0.0176298 0.013712 0.0390549 0.00903566 0.0129634 0.0413186 0.0125458 0.0123257 0.518841 0.523903
0.526435 0.0403175 0.0109611 0.0127955 0.0381477 0.00823761 0.0128715 0.0473256 0.0177561 0.013504 0.03961 0.00938952 0.0133417 0.0416424 0.0129547 0.0124454 0.523903 0.528966
0.531497 0.0407813 0.0110462 0.0128772 0.0386427 0.00829685 0.0129488 0.0476889 0.0180151 0.0135728 0.0401775 0.00975 0.0136332 0.0419119 0.0129121 0.01234 0.528966 0.534029
0.536560 0.0413597 0.011169 0.0131353 0.0392435 0.00818732 0.0131752 0.0481946 0.0179822 0.0139716 0.04078 0.00999399 0.0138437 0.042445 0.0133124 0.0125244 0.534029 0.539091
0.541622 0.0418312 0.0115042 0.0132208 0.0397816 0.00837666 0.013351 0.0484511 0.018335 0.0140204 0.0413181 0.00988085 0.0140078 0.0427919 0.0135335 0.0122923 0.539091 0.544153
0.546685 0.0419946 0.0117498 0.0133288 0.0400065 0.00870543 0.0134241 0.0484159 0.0183615 0.0139349 0.0415765 0.00999373 0.0140479 0.0427776 0.0136184 0.012217 0.544153 0.549216
0.551747 0.0425176 0.011733 0.0135751 0.0405714 0.00894116 0.0136352 0.0488035 0.01846 0.0139485 0.0421883 0.00957356 0.0143156 0.0431342 0.0137345 0.0124153 0.549216 0.554278
0.556810 0.0429493 0.0118403 0.0137574 0.0410867 0.00921552 0.0138148 0.0489653 0.0183206 0.0137823 0.0426915 0.00942079 0.0144389 0.0434321 0.0139329 0.0125087 0.554278 0.559341
0.561872 0.0433865 0.0114076 0.0139535 0.0415941 0.00902264 0.0139064 0.0491756 0.0188658 0.0136085 0.043185 0.00933641 0.0145365 0.0437637 0.0141453 0.0125879 0.559341 0.564404
0.566935 0.043892 0.0111526 0.0141267 0.0421761 0.00838856 0.0141141 0.049434 0.0192284 0.0134373 0.0437783 0.00923461 0.014747 0.0441049 0.0142082 0.0127684 0.564404 0.569466
0.571997 0.044668 0.0112128 0.0142707 0.0430227 0.00795976 0.0144163 0.0499821 0.0193641 0.0133957 0.0446398 0.00888065 0.0149104 0.0447208 0.0142876 0.0129531 0.569466 0.574528
0.577060 0.0451554 0.0114315 0.014372 0.043605 0.0080815 0.0146982 0.050163 0.0190739 0.0135306 0.0451951 0.00894019 0.0150691 0.045081 0.0141082 0.0130372 0.574528 0.579592
0.582123 0.0456603 0.0114621 0.014248 0.0441701 0.00838766 0.0148625 0.0504735 0.0189097 0.0136893 0.0457986 0.00890858 0.0151933 0.0454014 0.0141034 0.013025 0.579592 0.584654
0.587185 0.0461206 0.0113542 0.0145217 0.0447032 0.00868977 0.0149306 0.0506986 0.0188811 0.0134145 0.0463138 0.00896425 0.015219 0.0457589 0.0140373 0.0130059 0.584654 0.589717
0.592248 0.0465742 0.011572 0.0146329 0.0452255 0.00897169 0.015145 0.0509304 0.019589 0.0130485 0.0468495 0.00920613 0.015267 0.0460585 0.014019 0.0129532 0.589717 0.594779
0.597310 0.0469145 0.0117244 0.0146608 0.0456736 0.00911708 0.0152263 0.0509224 0.0196641 0.0128444 0.0473087 0.00957896 0.0154922 0.0461762 0.0142873 0.0128106 0.594779 0.599841
0.602373 0.0474271 0.0119148 0.0146982 0.0462915 0.00930115 0.0154164 0.0510948 0.0205954 0.0125062 0.0479355 0.00987717 0.0157594 0.046475 0.0151509 0.0126043 0.599841 0.604904
0.607435 0.0479917 0.0121101 0.0147241 0.0469444 0.00948424 0.015648 0.0513745 0.0209034 0.0122187 0.0486343 0.0101901 0.0160485 0.0467885 0.0158621 0.0123607 0.604904 0.609967
0.612498 0.0485021 0.012099 0.0148308 0.0475266 0.00969377 0.0158325 0.0516528 0.0217026 0.0119847 0.0492232 0.0104517 0.0162989 0.0471519 0.0159769 0.0123021 0.609967 0.615029
0.617560 0.048904 0.0123512 0.0149245 0.0480557 0.00987747 0.0160201 0.0516438 0.022058 0.011524 0.0497784 0.0107271 0.0165446 0.0472667 0.0160172 0.0123122 0.615029 0.620092
0.622623 0.0490038 0.012627 0.0144733 0.0480881 0.0105739 0.0157402 0.0519613 0.0222496 0.0112938 0.0498978 0.0115458 0.0162186 0.0473296 0.0161949 0.0124139 0.620092 0.625154
0.627685 0.0490145 0.0130627 0.0140881 0.0480371 0.0113197 0.015341 0.0521714 0.0227889 0.0113818 0.049831 0.0124092 0.0158483 0.0474856 0.016396 0.0124764 0.625154 0.630216
