#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 750530
#Bestfit SF galaxies in bin: 628305
#Bestfit Q galaxies in bin: 122225
#Bestfit central galaxies in bin: 576007
#Bestfit satellite galaxies in bin: 174523
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.102873 3.92495e-06 3.47569e-06 2.16198e-06 2.36901e-06 1.48236e-06 1.45055e-06 1.19234e-05 1.05789e-05 7.11738e-06 2.64239e-06 2.07374e-06 1.50438e-06 8.15801e-06 8.2019e-06 4.68882e-06 0.101186 0.104560
0.106248 7.4245e-06 5.61229e-06 3.86026e-06 4.76178e-06 2.32542e-06 2.88739e-06 2.11124e-05 2.11566e-05 1.12983e-05 5.01503e-06 3.68533e-06 2.6228e-06 1.53769e-05 1.20008e-05 8.53407e-06 0.104560 0.107936
0.109623 1.24155e-05 8.67646e-06 6.15485e-06 8.22678e-06 3.61859e-06 4.68497e-06 3.39479e-05 3.19986e-05 1.61156e-05 8.38057e-06 6.06922e-06 4.31038e-06 2.57327e-05 1.9974e-05 1.3055e-05 0.107936 0.111310
0.112998 1.84251e-05 1.19634e-05 9.37371e-06 1.1736e-05 6.12377e-06 6.23648e-06 5.2811e-05 3.96044e-05 2.43801e-05 1.29825e-05 8.09457e-06 6.72188e-06 3.63885e-05 2.59299e-05 1.71366e-05 0.111310 0.114686
0.116373 2.54934e-05 1.49017e-05 1.28185e-05 1.6952e-05 8.28566e-06 8.72076e-06 6.94006e-05 4.64279e-05 3.0407e-05 1.9666e-05 8.30313e-06 1.01346e-05 4.47263e-05 3.3517e-05 2.0074e-05 0.114686 0.118060
0.119748 3.25812e-05 1.81422e-05 1.54201e-05 2.1803e-05 1.08989e-05 1.06056e-05 8.79875e-05 5.65706e-05 3.87917e-05 2.50674e-05 1.19061e-05 1.23499e-05 5.73806e-05 4.10463e-05 2.50865e-05 0.118060 0.121435
0.123123 4.1622e-05 2.26927e-05 1.79624e-05 2.84773e-05 1.36478e-05 1.32213e-05 0.000109194 6.82599e-05 4.6175e-05 3.19832e-05 1.62154e-05 1.43237e-05 7.34346e-05 4.71848e-05 3.07411e-05 0.121435 0.124811
0.126498 5.23411e-05 3.01775e-05 2.16622e-05 3.5949e-05 1.79894e-05 1.5877e-05 0.000136606 7.85641e-05 5.70468e-05 3.99668e-05 2.08333e-05 1.7106e-05 9.3182e-05 5.65756e-05 3.66636e-05 0.124811 0.128185
0.129873 6.83515e-05 3.91668e-05 2.70833e-05 4.7382e-05 2.27046e-05 2.03975e-05 0.000176146 9.28932e-05 6.76292e-05 5.23691e-05 2.55013e-05 2.1931e-05 0.000121101 7.08162e-05 4.51101e-05 0.128185 0.131561
0.133248 8.68678e-05 5.0058e-05 3.41383e-05 6.13591e-05 2.97643e-05 2.51805e-05 0.000217997 0.000108677 8.43201e-05 6.72515e-05 3.29712e-05 2.79325e-05 0.000151611 8.39731e-05 5.29661e-05 0.131561 0.134935
0.137045 0.000109166 6.00616e-05 4.19643e-05 7.92946e-05 3.89883e-05 3.17523e-05 0.000262724 0.00013323 9.27809e-05 8.51768e-05 4.14413e-05 3.37304e-05 0.000188344 0.00010462 6.31332e-05 0.134935 0.139154
0.141685 0.000153247 7.77109e-05 5.36092e-05 0.000115382 4.99454e-05 4.25965e-05 0.000347892 0.000168373 0.000117821 0.000121559 5.57711e-05 4.52963e-05 0.00025783 0.000135258 7.85454e-05 0.139154 0.144217
0.146748 0.000211908 9.77869e-05 7.18235e-05 0.000162945 6.87783e-05 5.75717e-05 0.000463606 0.000217827 0.000162962 0.000171163 7.41744e-05 5.91388e-05 0.000346387 0.000166251 0.000104745 0.144217 0.149279
0.151810 0.000285066 0.000121829 9.2234e-05 0.00022553 0.000100947 8.22434e-05 0.000591112 0.000233558 0.00019287 0.000237113 9.98166e-05 8.08651e-05 0.000443332 0.000192227 0.000128948 0.149279 0.154342
0.156873 0.000370162 0.000152547 0.000113744 0.000298924 0.000132774 0.000104093 0.000736364 0.000278681 0.000240754 0.000311994 0.000129683 9.984e-05 0.000562143 0.000233656 0.000155597 0.154342 0.159404
0.161935 0.000474333 0.000193203 0.000139825 0.000391121 0.000161744 0.000128583 0.00090209 0.000333373 0.000289294 0.000407923 0.00016815 0.000132142 0.000693519 0.000281932 0.00018717 0.159404 0.164467
0.166998 0.000586447 0.000222459 0.000176984 0.00049109 0.000183326 0.000163247 0.00107663 0.000391733 0.000335667 0.000514464 0.000210077 0.000165987 0.000824023 0.000336059 0.00021659 0.164467 0.169529
0.172060 0.00067155 0.000260938 0.000204302 0.000568707 0.000219671 0.000170891 0.00120022 0.000430389 0.000357299 0.0005914 0.000227045 0.00018422 0.000936084 0.000365998 0.000241439 0.169529 0.174591
0.177123 0.000719413 0.000262054 0.000216808 0.000614717 0.00022853 0.000176111 0.00125761 0.000454775 0.000371482 0.000635509 0.000238948 0.000185971 0.000996336 0.000366059 0.00025788 0.174591 0.179654
0.182185 0.000760542 0.000278386 0.000222406 0.000654064 0.000245635 0.000183679 0.0013079 0.00049788 0.000371667 0.000673353 0.000265466 0.000201432 0.00104831 0.000367657 0.000280588 0.179654 0.184716
0.187248 0.000816384 0.000306076 0.000242468 0.000705253 0.000270626 0.000206679 0.00138766 0.000504853 0.000386289 0.000726438 0.000279301 0.000223604 0.00111325 0.000406129 0.000297672 0.184716 0.189779
0.192310 0.000873048 0.000318573 0.000254247 0.000760312 0.00028643 0.000223683 0.00145257 0.000543322 0.00038731 0.000782608 0.000289704 0.000251316 0.00117154 0.000435514 0.00029895 0.189779 0.194842
0.197373 0.000935315 0.00034923 0.000276159 0.000821247 0.000304934 0.000247433 0.00152169 0.000551383 0.000407023 0.000844115 0.000305367 0.000260955 0.00123632 0.000446784 0.000326607 0.194842 0.199904
0.202435 0.00100219 0.00036001 0.000291454 0.000886734 0.000332927 0.000271555 0.00159568 0.00059682 0.000450106 0.000907326 0.000314014 0.000281125 0.00131527 0.000495613 0.000354415 0.199904 0.204967
0.207498 0.00106172 0.000408002 0.000319821 0.000943301 0.000332233 0.000292243 0.00167046 0.000649925 0.00047606 0.00096672 0.000357262 0.00030307 0.00137527 0.000535815 0.000369879 0.204967 0.210029
0.212560 0.00111837 0.000424349 0.000339085 0.000995962 0.00036301 0.00030425 0.00174763 0.000696642 0.000487857 0.00102334 0.000388154 0.000320949 0.00143203 0.000570722 0.000376084 0.210029 0.215091
0.217623 0.00117906 0.000459523 0.000355463 0.00105302 0.000394874 0.000326104 0.00182699 0.000735207 0.000515029 0.00108211 0.000406761 0.000344031 0.00149906 0.000607861 0.000406291 0.215091 0.220154
0.222685 0.00109933 0.000433351 0.000340926 0.000979605 0.000379064 0.000304242 0.00171478 0.000702622 0.000481068 0.00100608 0.000403192 0.000330163 0.00140709 0.000598083 0.000391352 0.220154 0.225217
0.227748 0.001073 0.0004274 0.000323672 0.000955545 0.00037882 0.000299358 0.00167676 0.000703435 0.000479867 0.000980387 0.000377923 0.000320292 0.00137865 0.000570214 0.000377819 0.225217 0.230279
0.232810 0.00108376 0.000431678 0.000315441 0.000964967 0.000369793 0.000305238 0.00169445 0.000685723 0.000486568 0.000990686 0.00038496 0.000319983 0.00139097 0.000561559 0.000379378 0.230279 0.235342
0.237873 0.0010998 0.000434513 0.000323204 0.000982621 0.000400039 0.000320724 0.00170215 0.000704408 0.000485674 0.00100825 0.000388648 0.000317267 0.00140194 0.000554018 0.00038595 0.235342 0.240404
0.242935 0.00112895 0.000439856 0.000342618 0.00101024 0.000391203 0.000332214 0.00173917 0.000715269 0.00051063 0.0010373 0.000397138 0.000331836 0.00143144 0.000570882 0.00040366 0.240404 0.245467
0.247998 0.0011507 0.000433715 0.000366235 0.00102956 0.000413256 0.000341935 0.00177345 0.000709685 0.000521491 0.00105631 0.000413595 0.000343711 0.00146223 0.00058047 0.000405015 0.245467 0.250529
0.253060 0.00119622 0.000443138 0.000378961 0.0010734 0.00043454 0.00037753 0.00182761 0.000783836 0.000533466 0.0011032 0.00041015 0.000364298 0.00150325 0.00063709 0.000419255 0.250529 0.255592
0.258123 0.00122844 0.000492438 0.000379445 0.00110408 0.000425198 0.000388805 0.00186773 0.000778409 0.000553135 0.00113633 0.000457026 0.000366028 0.00153244 0.000627664 0.000433166 0.255592 0.260654
0.263185 0.00127642 0.000510866 0.000409955 0.00114992 0.000424577 0.000408051 0.00192674 0.000802318 0.000579251 0.00118428 0.000457827 0.000392148 0.00158055 0.000661169 0.000450773 0.260654 0.265716
0.268248 0.00132439 0.000495164 0.000421528 0.0011983 0.000437588 0.000427809 0.00197259 0.000793283 0.000584314 0.0012329 0.000443032 0.000408551 0.00162634 0.000656922 0.000462202 0.265716 0.270779
0.273310 0.00137079 0.000472584 0.000439749 0.00124289 0.000429998 0.000443933 0.00202825 0.000787005 0.000602462 0.00127947 0.000421762 0.000421375 0.00167218 0.000648485 0.000476473 0.270779 0.275842
0.278373 0.00142723 0.000473214 0.000451666 0.00129718 0.000428344 0.000459658 0.00209577 0.000816607 0.000634344 0.00133803 0.00042915 0.000445609 0.00172161 0.000665831 0.000491141 0.275842 0.280904
0.283435 0.0014528 0.000500872 0.000447059 0.0013244 0.000430081 0.000457185 0.00211289 0.000806632 0.000639489 0.00136526 0.000447701 0.000452673 0.00174173 0.000665128 0.000511527 0.280904 0.285967
0.288498 0.00150157 0.00048197 0.000463851 0.00137357 0.000431861 0.000481992 0.00215959 0.000844423 0.000654758 0.00141578 0.000438 0.000470108 0.00178472 0.000662216 0.000518086 0.285967 0.291029
0.293560 0.00154233 0.000484732 0.000493846 0.00141773 0.000425159 0.000486762 0.00218281 0.000839627 0.000671845 0.00145822 0.000442567 0.000482405 0.00181994 0.000678721 0.000558143 0.291029 0.296091
0.298623 0.00158478 0.000475837 0.000516248 0.00146299 0.000437305 0.000500888 0.00221084 0.000855926 0.000670952 0.00150335 0.000442999 0.000509537 0.00185352 0.000664238 0.000568288 0.296091 0.301154
0.303685 0.00162931 0.000486236 0.000547548 0.00150755 0.00043867 0.000530426 0.00225519 0.000878984 0.000686949 0.00154857 0.000438206 0.000537485 0.00189579 0.000687079 0.000566617 0.301154 0.306217
0.308748 0.00167065 0.000487502 0.00056761 0.0015513 0.00044058 0.000558642 0.00228414 0.000876007 0.000691993 0.0015947 0.000449616 0.00055794 0.0019213 0.00071904 0.00056745 0.306217 0.311279
0.313810 0.00171372 0.000513734 0.000586897 0.00159729 0.000445291 0.00057588 0.00231228 0.000918681 0.000701309 0.00163974 0.000460387 0.000580426 0.00195791 0.000755324 0.000595828 0.311279 0.316341
0.318873 0.001757 0.000527926 0.000612049 0.00164205 0.000449365 0.000587742 0.00234787 0.000901473 0.000718296 0.00168697 0.000471718 0.000611863 0.00198814 0.000749562 0.000621141 0.316341 0.321404
0.323935 0.0018039 0.000557826 0.000630561 0.00169008 0.000461875 0.000605968 0.00238899 0.00089143 0.000736759 0.00173632 0.000490901 0.000618968 0.00202691 0.000745255 0.00064642 0.321404 0.326466
0.328997 0.00183927 0.00058167 0.000633593 0.00172589 0.000487423 0.000616835 0.00242207 0.000905789 0.000754064 0.0017725 0.000505501 0.000626082 0.00205961 0.000736009 0.000664359 0.326466 0.331528
0.334060 0.00187345 0.000580833 0.000645683 0.00176176 0.00050938 0.00063542 0.0024476 0.0009239 0.00076521 0.00180683 0.000531259 0.000639476 0.00209334 0.000713782 0.000676024 0.331528 0.336591
0.339122 0.00190834 0.000599462 0.000650509 0.00179848 0.000532687 0.000661216 0.0024731 0.000910197 0.00076201 0.00184482 0.000544475 0.000658025 0.00211798 0.000727553 0.000692398 0.336591 0.341653
0.344185 0.00193548 0.000608264 0.00067192 0.00182746 0.000558793 0.000673688 0.00249074 0.000911521 0.000782781 0.00187609 0.000568293 0.00067123 0.00213148 0.000757224 0.000696088 0.341653 0.346716
0.349247 0.00196013 0.00062032 0.000689455 0.00185338 0.000565408 0.000682914 0.00250888 0.000930559 0.000803013 0.00190316 0.000563775 0.000682628 0.00214817 0.000801693 0.000705217 0.346716 0.351779
0.354310 0.00195994 0.000631977 0.000692758 0.00185607 0.000555271 0.000672772 0.00249391 0.000937677 0.000806729 0.00190489 0.000600523 0.000686428 0.00214164 0.00081108 0.000687692 0.351779 0.356841
0.359372 0.0019959 0.000641364 0.000707135 0.00189283 0.000592385 0.000683458 0.00252571 0.000979082 0.000811937 0.00194445 0.00061577 0.000701726 0.00216571 0.000817649 0.00070466 0.356841 0.361903
0.364435 0.00202068 0.00065352 0.000714954 0.0019194 0.000618182 0.000698614 0.00254128 0.000984614 0.000817069 0.00197116 0.000641297 0.00070983 0.0021841 0.000830251 0.000715384 0.361903 0.366966
0.369497 0.0020467 0.000670155 0.000734639 0.00194746 0.000606569 0.000718735 0.00255683 0.000973398 0.000828707 0.00199837 0.000666641 0.000728632 0.0022062 0.000833537 0.000736807 0.366966 0.372028
0.374560 0.00207438 0.000690554 0.00076143 0.00197806 0.000620548 0.000732681 0.00256947 0.000955515 0.000845455 0.00202677 0.00068902 0.000753435 0.00223151 0.000828383 0.000750384 0.372028 0.377091
0.379622 0.00209348 0.000717247 0.000778975 0.00199686 0.000639681 0.000754527 0.00259017 0.000968323 0.000859898 0.00204523 0.000705345 0.00077278 0.00225273 0.000835196 0.00076918 0.377091 0.382154
0.384685 0.00212606 0.000730509 0.000798596 0.00203027 0.000658255 0.000785483 0.00261845 0.00100738 0.000864593 0.00207882 0.000726912 0.000793644 0.00228195 0.000825643 0.000772723 0.382154 0.387216
0.389747 0.00214826 0.000755638 0.000809862 0.00205418 0.000681373 0.000806728 0.00263191 0.00103628 0.000855187 0.00210078 0.000745347 0.000806398 0.00230496 0.000824703 0.000785944 0.387216 0.392278
0.394810 0.0021679 0.000782566 0.000801661 0.0020771 0.00070095 0.00081787 0.00263467 0.00104079 0.000855356 0.00212322 0.000759669 0.000814412 0.00231535 0.000835084 0.00079372 0.392278 0.397341
0.399872 0.00216903 0.000802693 0.000789284 0.00208139 0.000707288 0.000802376 0.00261958 0.00105971 0.000854053 0.00212828 0.000768057 0.000790789 0.00230355 0.000857954 0.000787609 0.397341 0.402404
0.404935 0.00218532 0.000809962 0.000807764 0.00210104 0.000723032 0.000796716 0.00261855 0.00108484 0.00085936 0.00214546 0.000776808 0.000787205 0.00231688 0.00086717 0.00079336 0.402404 0.407466
0.409997 0.00220615 0.000821886 0.000813776 0.00212556 0.000739488 0.000795066 0.00262042 0.00110913 0.000864634 0.00217027 0.000785765 0.000808394 0.00232455 0.000901026 0.000800326 0.407466 0.412529
0.415060 0.00222116 0.00081509 0.000803606 0.00214298 0.000743706 0.000799342 0.00262303 0.00109998 0.000854115 0.00218767 0.000793141 0.000827868 0.00233167 0.000931461 0.000812035 0.412529 0.417591
0.420122 0.00223898 0.000815165 0.000802955 0.00216322 0.000746933 0.000819495 0.00262843 0.00109749 0.000869022 0.00220791 0.000802581 0.000848745 0.00234154 0.000954106 0.000829782 0.417591 0.422653
0.425185 0.0022525 0.000834317 0.000809476 0.00217778 0.000760755 0.000836472 0.00263661 0.00114577 0.000881508 0.00222391 0.000817518 0.00084247 0.00234686 0.000946028 0.000844172 0.422653 0.427716
0.430247 0.00226609 0.000845356 0.000826314 0.00219384 0.000769173 0.000854204 0.00263748 0.00116707 0.000877133 0.00224017 0.000814888 0.000834091 0.00235162 0.00094524 0.000841269 0.427716 0.432779
0.435310 0.00228519 0.000849175 0.000843661 0.00221359 0.000772091 0.000860011 0.00265324 0.00116752 0.000890491 0.00225832 0.000820868 0.000837746 0.00237385 0.000941825 0.000847015 0.432779 0.437841
0.440372 0.00229457 0.000867762 0.000857872 0.00222468 0.000786385 0.000846727 0.00265384 0.00115898 0.000891208 0.00226878 0.000838672 0.000851634 0.00237971 0.000962996 0.000842923 0.437841 0.442903
0.445435 0.00231013 0.000872093 0.000873495 0.00224157 0.000803681 0.000848501 0.00266259 0.00115344 0.000891604 0.00228541 0.000843332 0.000867236 0.00239173 0.000965998 0.000844147 0.442903 0.447966
0.450497 0.00232855 0.00086949 0.000888438 0.00226372 0.000812179 0.000865312 0.00266182 0.00117165 0.00088181 0.00230581 0.000847381 0.000883113 0.00240362 0.000946956 0.000852201 0.447966 0.453029
0.455560 0.00235245 0.000861865 0.000905027 0.00228815 0.000807495 0.000881806 0.002683 0.00117104 0.000891153 0.00233163 0.000849417 0.000905643 0.00242116 0.000948868 0.000873911 0.453029 0.458091
0.460622 0.00236667 0.000849555 0.000918267 0.00230319 0.000797064 0.000894758 0.00269301 0.0011849 0.000888613 0.00234825 0.000856052 0.000921197 0.00242745 0.000937798 0.000862272 0.458091 0.463154
0.465685 0.00237661 0.000855277 0.000922787 0.00231451 0.000803631 0.00090696 0.00269581 0.0011756 0.000879561 0.00235837 0.000851518 0.000925449 0.00243681 0.000941353 0.000842425 0.463154 0.468216
0.470747 0.00238698 0.000865649 0.000932876 0.00232766 0.000809103 0.000919181 0.0026919 0.00115937 0.000875284 0.00236923 0.000847327 0.0009368 0.00244555 0.000949976 0.000827965 0.468216 0.473278
0.475810 0.00238816 0.000875474 0.00093329 0.00233231 0.000816389 0.000926338 0.00267528 0.00114637 0.000861338 0.00237158 0.00085068 0.000940735 0.00244289 0.000952564 0.000828015 0.473278 0.478341
0.480872 0.00239819 0.000858476 0.000942047 0.00234388 0.000821338 0.000934785 0.00267735 0.00114644 0.000837518 0.00238401 0.000837724 0.00095009 0.00244498 0.000929728 0.000823707 0.478341 0.483404
0.485935 0.00241783 0.000812145 0.000942863 0.00236536 0.000773233 0.000944537 0.00268756 0.00113961 0.000835913 0.00240515 0.000791674 0.000964333 0.00245968 0.000908272 0.000832108 0.483404 0.488466
0.490997 0.00242866 0.000803674 0.000938949 0.00237803 0.000733638 0.000957775 0.00268895 0.00112874 0.000835597 0.00241945 0.000751351 0.00097369 0.00245907 0.000910057 0.000829466 0.488466 0.493528
0.496060 0.0024391 0.000817892 0.000933326 0.0023907 0.000696028 0.000965022 0.00268794 0.00111548 0.000827573 0.00243138 0.000750337 0.000974135 0.00246461 0.000908915 0.000827576 0.493528 0.498591
0.501122 0.00245261 0.000828167 0.000933542 0.00240433 0.00070919 0.0009696 0.0027008 0.00113657 0.000831195 0.00244643 0.000764554 0.000974731 0.00247304 0.0009164 0.000828056 0.498591 0.503654
0.506185 0.00246965 0.000836261 0.000928795 0.00242395 0.000721763 0.000966412 0.00270456 0.00111473 0.000832052 0.00246392 0.000777712 0.000970837 0.00248857 0.000927829 0.000834598 0.503654 0.508716
0.511247 0.0024841 0.000851953 0.000929758 0.00244001 0.000735253 0.000964902 0.00271071 0.00112254 0.000838894 0.00248065 0.000790569 0.000970817 0.00249545 0.000923024 0.000842077 0.508716 0.513778
0.516310 0.00249741 0.000854319 0.000927215 0.00245408 0.000745787 0.000955044 0.00272018 0.00113245 0.000848439 0.00249413 0.000797226 0.000958331 0.00250825 0.00089994 0.000848374 0.513778 0.518841
0.521372 0.00248699 0.000831146 0.000908034 0.00244366 0.000735441 0.000941588 0.00270974 0.00114654 0.000844708 0.00248415 0.000808603 0.000927079 0.00249637 0.000906347 0.000831721 0.518841 0.523903
0.526435 0.00249941 0.000841179 0.000899493 0.0024568 0.000745685 0.000939901 0.00271851 0.00115964 0.000853304 0.00249716 0.000810711 0.000920363 0.00250684 0.000911714 0.000828478 0.523903 0.528966
0.531497 0.00250501 0.000844795 0.000894518 0.0024635 0.000757847 0.000934001 0.00271836 0.00113429 0.000851593 0.00250415 0.000823637 0.000915445 0.00250782 0.000909307 0.000829434 0.528966 0.534029
0.536560 0.00251932 0.000836513 0.000900905 0.00248028 0.000770526 0.000933271 0.00272002 0.00111524 0.000848767 0.00251915 0.000817843 0.000920762 0.00251989 0.00089728 0.00083236 0.534029 0.539091
0.541622 0.00253636 0.000835717 0.000915486 0.00249876 0.000779495 0.000934616 0.00272966 0.00109424 0.000851327 0.00253912 0.000812683 0.000937975 0.00252724 0.000891461 0.000833466 0.539091 0.544153
0.546685 0.00257699 0.000838156 0.000931002 0.00254416 0.0007766 0.00096006 0.00274579 0.00110107 0.000857164 0.00258226 0.000828713 0.000962775 0.0025596 0.000890872 0.000848152 0.544153 0.549216
0.551747 0.00259271 0.000842724 0.000943414 0.00256232 0.000770161 0.000974378 0.00274894 0.00111229 0.000856081 0.00260117 0.000817521 0.000977848 0.00256482 0.000879438 0.000847121 0.549216 0.554278
0.556810 0.00260682 0.000844429 0.000944095 0.00257841 0.000746713 0.000985672 0.00275282 0.00110471 0.000854291 0.00261654 0.000819754 0.000982624 0.00257472 0.000891631 0.000837229 0.554278 0.559341
0.561872 0.0026231 0.00084743 0.000945712 0.00259652 0.000752275 0.000995666 0.00275974 0.00114758 0.000853213 0.00263411 0.00082375 0.000987618 0.00258676 0.000906675 0.000838456 0.559341 0.564404
0.566935 0.00263587 0.000850478 0.000943396 0.00261127 0.00072114 0.00100477 0.00276235 0.00116722 0.000833873 0.00264952 0.000826156 0.000985647 0.00259082 0.000921826 0.000837084 0.564404 0.569466
0.571997 0.00262951 0.000849286 0.000923155 0.00260552 0.000728049 0.00099403 0.00275279 0.00118059 0.00083691 0.0026446 0.000812136 0.00096889 0.00257969 0.000901434 0.000828436 0.569466 0.574528
0.577060 0.00264951 0.000814767 0.000923951 0.0026269 0.00073359 0.00100564 0.00276576 0.00114122 0.000838143 0.00266547 0.000769058 0.000974149 0.00259682 0.000907123 0.000826411 0.574528 0.579592
0.582123 0.00266344 0.000809809 0.000920452 0.00264234 0.000744363 0.000999832 0.00277188 0.00111479 0.00083347 0.00268035 0.000775854 0.000981703 0.00260762 0.000921022 0.000827389 0.579592 0.584654
0.587185 0.00268078 0.000803519 0.000923631 0.00266336 0.000717994 0.00100666 0.00277032 0.001142 0.000821779 0.00270137 0.000793271 0.000976257 0.00261282 0.000918654 0.000816683 0.584654 0.589717
0.592248 0.0026926 0.000763799 0.000911629 0.00267727 0.000706983 0.00100546 0.00277144 0.001156 0.000819674 0.00271542 0.000765298 0.000964933 0.0026173 0.000910788 0.000810377 0.589717 0.594779
0.597310 0.00271126 0.00075385 0.000901688 0.00269978 0.000694568 0.0010085 0.00277024 0.00117299 0.000809476 0.00273793 0.000739702 0.000961051 0.00262323 0.000901554 0.000807613 0.594779 0.599841
0.602373 0.00272971 0.000761233 0.000911696 0.0027205 0.000673716 0.00100947 0.00277711 0.00118924 0.000788328 0.00275804 0.000729046 0.000955839 0.00263625 0.000898601 0.000805867 0.599841 0.604904
0.607435 0.00274224 0.00073541 0.00092295 0.00273524 0.000678198 0.00100301 0.00277821 0.00118305 0.000776452 0.00277176 0.000688512 0.000937662 0.00264482 0.00089063 0.000815532 0.604904 0.609967
0.612498 0.0027648 0.000726417 0.000933949 0.00276091 0.000655502 0.000999709 0.00278476 0.00119376 0.000762803 0.00279594 0.000656516 0.000945297 0.00266201 0.000851677 0.000810177 0.609967 0.615029
0.617560 0.00278635 0.000706006 0.000942931 0.00278683 0.000608387 0.000995838 0.00278389 0.00121735 0.000757049 0.00282006 0.000655009 0.000960359 0.00267509 0.000818431 0.000820192 0.615029 0.620092
0.622623 0.00278461 0.000707987 0.000928012 0.0027816 0.000599984 0.000963691 0.00280007 0.00125215 0.000748876 0.00281602 0.000654397 0.000946832 0.00268092 0.000788688 0.000816731 0.620092 0.625154
0.627685 0.00278325 0.000723212 0.000897411 0.00277847 0.000591897 0.000933213 0.00280782 0.00125722 0.000747383 0.00281288 0.000721431 0.000931063 0.00268546 0.000777228 0.000814712 0.625154 0.630216
0.632748 0.00278505 0.000757477 0.000877559 0.00277555 0.000637482 0.000901973 0.00283389 0.00128618 0.000728321 0.00281379 0.000764706 0.000919675 0.00269021 0.000818023 0.000809178 0.630216 0.635279
