#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 34137
#Bestfit SF galaxies in bin: 16671
#Bestfit Q galaxies in bin: 17466
#Bestfit central galaxies in bin: 23509
#Bestfit satellite galaxies in bin: 10628
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.080373 0.088 0.0364294 0.0553585 0.0468882 0.0191524 0.0292661 0.127241 0.0503044 0.0829593 0.084919 0.0335743 0.0535022 0.0948151 0.0454021 0.0576416 0.079248 0.081498
0.082904 0.0878969 0.0450067 0.0520135 0.0544502 0.021385 0.0331539 0.119821 0.0623538 0.0731878 0.0849699 0.0429493 0.0512949 0.0943716 0.0496141 0.053747 0.081498 0.084311
0.085998 0.125453 0.0564339 0.0683088 0.0776893 0.0264607 0.0427764 0.171042 0.082662 0.0957899 0.122693 0.0511127 0.067693 0.131557 0.071068 0.0661763 0.084311 0.087685
0.089373 0.161741 0.0648895 0.0814589 0.100303 0.0312416 0.0512234 0.220382 0.102414 0.115724 0.154743 0.0588958 0.0798261 0.177221 0.0753495 0.0864234 0.087685 0.091061
0.092748 0.213678 0.0715538 0.102969 0.124306 0.0392793 0.0608388 0.298982 0.106989 0.153248 0.196536 0.0749416 0.0890773 0.251597 0.0598024 0.126808 0.091061 0.094435
0.096123 0.255796 0.0805616 0.108355 0.156477 0.0425269 0.0699737 0.350595 0.132458 0.168131 0.242698 0.078671 0.100314 0.284769 0.074898 0.1252 0.094435 0.097811
0.099498 0.294841 0.0892579 0.111083 0.180239 0.0451427 0.0726056 0.404227 0.155164 0.176616 0.281158 0.0919904 0.106243 0.325108 0.0941094 0.129899 0.097811 0.101186
0.102873 0.34163 0.10732 0.116355 0.215729 0.0384459 0.0795018 0.4618 0.172374 0.181667 0.328454 0.111145 0.115275 0.370775 0.115781 0.131681 0.101186 0.104560
0.106248 0.398299 0.12302 0.133811 0.258782 0.037708 0.0896611 0.531466 0.175053 0.206352 0.386666 0.110721 0.134758 0.424032 0.133122 0.140874 0.104560 0.107936
0.109623 0.460222 0.124197 0.146895 0.30041 0.0451517 0.105722 0.61276 0.175311 0.222444 0.447321 0.122891 0.147953 0.48876 0.134137 0.150661 0.107936 0.111310
0.112998 0.518324 0.126069 0.159572 0.343506 0.0440571 0.113722 0.685186 0.18467 0.235771 0.503628 0.119432 0.161262 0.550833 0.141132 0.166406 0.111310 0.114686
0.116373 0.590202 0.13123 0.185309 0.381559 0.0562876 0.125535 0.789348 0.216202 0.275752 0.571539 0.13371 0.174948 0.631482 0.150773 0.183099 0.114686 0.118060
0.119748 0.649193 0.168128 0.187517 0.406771 0.0728174 0.127915 0.880581 0.254053 0.294979 0.624204 0.166004 0.181784 0.704468 0.189585 0.193079 0.118060 0.121435
0.123123 0.725711 0.190921 0.215851 0.435766 0.0847387 0.124659 1.00246 0.2669 0.341763 0.694393 0.188643 0.204974 0.794987 0.199233 0.232906 0.121435 0.124811
0.126498 0.797844 0.190907 0.24241 0.455465 0.0980069 0.118315 1.12464 0.271632 0.394976 0.754766 0.175173 0.219574 0.893136 0.211775 0.278715 0.124811 0.128185
0.129873 0.861713 0.180112 0.26005 0.494289 0.0910429 0.131592 1.21241 0.30729 0.409672 0.81425 0.183532 0.237604 0.966701 0.230397 0.28561 0.128185 0.131561
0.133248 0.939424 0.219437 0.277662 0.535244 0.0966165 0.131193 1.32521 0.336838 0.451857 0.885381 0.222651 0.259233 1.05897 0.227326 0.303985 0.131561 0.134935
0.137045 1.02259 0.234032 0.303802 0.58783 0.111377 0.143048 1.43756 0.332658 0.499293 0.958996 0.23753 0.278316 1.16325 0.208281 0.342404 0.134935 0.139154
0.141685 1.16279 0.254162 0.338895 0.681267 0.125979 0.180116 1.62239 0.371774 0.549434 1.09248 0.268097 0.304152 1.3183 0.193123 0.394959 0.139154 0.144217
0.146748 1.2893 0.277392 0.355521 0.759856 0.13861 0.20735 1.79465 0.422955 0.595464 1.21959 0.291668 0.324158 1.44351 0.256833 0.4324 0.144217 0.149279
0.151810 1.44828 0.296015 0.400831 0.848108 0.153329 0.233912 2.02113 0.419241 0.687846 1.37479 0.312838 0.383258 1.61083 0.298112 0.475489 0.149279 0.154342
0.156873 1.60476 0.353225 0.463413 0.934414 0.165169 0.257538 2.24459 0.485443 0.774808 1.51779 0.361151 0.43312 1.79712 0.346797 0.511618 0.154342 0.159404
0.161935 1.77341 0.382718 0.520414 1.03377 0.181735 0.295384 2.47938 0.589491 0.854583 1.67981 0.380773 0.496584 1.98045 0.392619 0.577858 0.159404 0.164467
0.166998 1.94426 0.405514 0.56144 1.12865 0.183718 0.321132 2.72274 0.656764 0.949949 1.84385 0.443716 0.526567 2.16636 0.418956 0.642792 0.164467 0.169529
0.172060 2.10074 0.442042 0.597096 1.21733 0.198533 0.343623 2.94394 0.762254 1.03659 1.98798 0.475333 0.56151 2.35018 0.474241 0.715395 0.169529 0.174591
0.177123 2.3108 0.435965 0.700496 1.33604 0.192687 0.399477 3.24118 0.790786 1.19843 2.15665 0.501096 0.615321 2.65176 0.456704 0.884163 0.174591 0.179654
0.182185 2.51517 0.483395 0.805645 1.45821 0.194862 0.440838 3.52403 0.812595 1.32904 2.34621 0.510005 0.692327 2.88891 0.44721 0.992648 0.179654 0.184716
0.187248 2.67958 0.5231 0.849091 1.56303 0.204269 0.475882 3.74532 0.855083 1.38645 2.52464 0.526476 0.758473 3.02231 0.506327 1.00542 0.184716 0.189779
0.192310 2.86994 0.548668 0.896893 1.66546 0.202813 0.494423 4.0196 0.884916 1.51935 2.70978 0.567505 0.828661 3.22422 0.551139 1.11076 0.189779 0.194842
0.197373 3.05654 0.561437 0.948866 1.77322 0.210917 0.528989 4.28145 0.947229 1.62758 2.89305 0.580567 0.866837 3.41817 0.561552 1.16419 0.194842 0.199904
0.202435 3.25761 0.605039 1.01678 1.8824 0.255098 0.560836 4.57023 0.974169 1.74767 3.08629 0.615904 0.966795 3.63656 0.622912 1.22663 0.199904 0.204967
0.207498 3.44703 0.692507 1.07195 2.00241 0.266638 0.597264 4.82589 1.14241 1.8684 3.25786 0.684923 0.993014 3.86547 0.670322 1.31068 0.204967 0.210029
0.212560 3.64458 0.722778 1.10405 2.16804 0.259893 0.643448 5.05392 1.20638 1.90764 3.45583 0.758445 1.01879 4.0621 0.735821 1.33475 0.210029 0.215091
0.217623 3.8753 0.783693 1.20528 2.34476 0.233299 0.725394 5.33617 1.33756 1.98123 3.66283 0.811428 1.07773 4.34526 0.7742 1.45268 0.215091 0.220154
0.222685 4.10996 0.816043 1.2632 2.47854 0.251139 0.78356 5.66713 1.3191 2.08829 3.87657 0.859644 1.15836 4.62623 0.870901 1.53651 0.220154 0.225217
0.227748 4.32229 0.919619 1.2912 2.59695 0.275685 0.794316 5.9691 1.40522 2.19603 4.10288 0.949274 1.22455 4.80762 0.832077 1.57704 0.225217 0.230279
0.232810 4.50636 0.990734 1.33567 2.69932 0.297197 0.841728 6.23115 1.51562 2.25347 4.27428 1.03416 1.18568 5.01971 0.95546 1.62683 0.230279 0.235342
0.237873 4.7238 1.04365 1.39165 2.78458 0.362418 0.81265 6.57474 1.59713 2.39486 4.4785 1.12694 1.2228 5.26638 1.06371 1.64651 0.235342 0.240404
0.242935 4.959 1.11085 1.41312 2.93524 0.364898 0.826442 6.89064 1.74393 2.47235 4.72511 1.15993 1.26857 5.47635 1.09264 1.6812 0.240404 0.245467
0.247998 5.18096 1.18312 1.46825 3.06495 0.38095 0.863403 7.20065 1.89745 2.56557 4.95162 1.24809 1.35905 5.68824 1.16058 1.69271 0.245467 0.250529
0.253060 5.45299 1.28047 1.57348 3.27572 0.381069 0.950436 7.53116 2.06345 2.66712 5.18895 1.28061 1.41173 6.03704 1.29956 1.76486 0.250529 0.255592
0.258123 5.70712 1.26302 1.64265 3.42993 0.390504 0.96566 7.88067 2.20412 2.75511 5.40264 1.3071 1.5023 6.38065 1.32816 1.87731 0.255592 0.260654
0.263185 5.95928 1.33844 1.68965 3.60966 0.405536 0.99153 8.20196 2.49192 2.82818 5.63558 1.37732 1.55093 6.67532 1.47482 1.95389 0.260654 0.265716
0.268248 6.22546 1.49605 1.77005 3.76117 0.427956 0.993115 8.57758 2.57993 2.92568 5.87497 1.45117 1.62588 7.00074 1.67473 2.02306 0.265716 0.270779
0.273310 6.49684 1.63677 1.81512 3.90046 0.433807 0.985749 8.97504 2.79208 3.01611 6.09633 1.58502 1.61222 7.38277 1.81376 2.12866 0.270779 0.275842
0.278373 6.76178 1.7545 1.87691 4.06753 0.456268 1.01744 9.33339 2.92175 3.10329 6.298 1.74992 1.64054 7.78765 1.94429 2.18276 0.275842 0.280904
0.283435 7.07443 1.85559 1.93907 4.26055 0.440391 1.056 9.76022 3.01784 3.14758 6.59261 1.83817 1.74144 8.1402 2.08923 2.20527 0.280904 0.285967
0.288498 7.33252 1.95106 2.0017 4.4084 0.450229 1.0617 10.1236 3.05428 3.26997 6.83142 1.89699 1.78757 8.44096 2.18542 2.26559 0.285967 0.291029
0.293560 7.68432 1.98348 2.08741 4.60086 0.496612 1.03366 10.6274 3.13869 3.48774 7.13205 1.95538 1.90097 8.90593 2.1953 2.34873 0.291029 0.296091
0.298623 8.03659 2.02104 2.16362 4.82863 0.506031 1.07325 11.0985 3.36802 3.63871 7.44735 2.00316 1.98848 9.34 2.22943 2.488 0.296091 0.301154
0.303685 8.41926 2.01923 2.2821 5.092 0.492782 1.15076 11.5951 3.36618 3.83341 7.7864 1.96321 2.06877 9.81913 2.31204 2.69634 0.301154 0.306217
0.308748 8.78106 2.09262 2.39289 5.39359 0.477881 1.2229 12.0143 3.50345 3.96711 8.14183 1.99844 2.16497 10.195 2.3031 2.85498 0.306217 0.311279
0.313810 9.13297 2.15748 2.48733 5.63426 0.503488 1.27592 12.4724 3.70284 4.06125 8.43979 2.12439 2.16356 10.6663 2.39476 2.96466 0.311279 0.316341
0.318873 9.5007 2.29588 2.54174 5.91427 0.587111 1.36067 12.9239 3.83937 4.19388 8.74874 2.29655 2.20162 11.164 2.54892 3.16215 0.316341 0.321404
0.323935 9.87271 2.37213 2.63283 6.18876 0.552194 1.37244 13.389 3.97224 4.3275 9.07141 2.35749 2.29559 11.6452 2.70588 3.25804 0.321404 0.326466
0.328997 10.2728 2.47926 2.68676 6.49294 0.552627 1.38337 13.8807 4.13154 4.44152 9.5146 2.42204 2.42195 11.9501 2.90704 3.20998 0.326466 0.331528
0.334060 10.6762 2.64634 2.76278 6.8203 0.527905 1.47474 14.3567 4.27935 4.53634 9.9259 2.57945 2.51657 12.336 3.13234 3.26538 0.331528 0.336591
0.339122 11.0871 2.83118 2.84722 7.12106 0.571893 1.43091 14.8727 4.42663 4.61569 10.3462 2.68686 2.64206 12.726 3.47736 3.28187 0.336591 0.341653
0.344185 11.4974 3.03935 2.96163 7.3926 0.599244 1.40821 15.4153 4.48415 4.85971 10.7489 2.81462 2.76635 13.1528 3.53389 3.31444 0.341653 0.346716
0.349247 11.9288 3.1906 3.0951 7.68087 0.574491 1.42373 15.9835 5.09196 4.9584 11.1782 2.85632 2.89695 13.5892 3.8025 3.36733 0.346716 0.351779
0.354310 12.3497 3.27012 3.22956 7.96453 0.602613 1.41588 16.5352 5.09239 5.23083 11.5609 2.92723 3.04149 14.0943 3.89682 3.5576 0.351779 0.356841
0.359372 12.7096 3.44832 3.32005 8.2494 0.617704 1.4175 16.9667 5.53451 5.36355 11.8773 3.16787 3.08891 14.5507 4.07604 3.75042 0.356841 0.361903
0.364435 13.0687 3.46735 3.42662 8.5536 0.60895 1.37847 17.3783 5.88398 5.49996 12.2454 3.31278 3.17564 14.8897 4.09139 3.81895 0.361903 0.366966
0.369497 13.4179 3.4345 3.46775 8.87052 0.565484 1.43906 17.7582 6.10529 5.58657 12.5435 3.24744 3.16114 15.352 4.13971 3.92652 0.366966 0.372028
0.374560 13.776 3.5665 3.50028 9.17484 0.633779 1.41843 18.1676 6.17091 5.76312 12.8645 3.46233 3.141 15.7921 4.22871 4.10613 0.372028 0.377091
0.379622 14.1078 3.75876 3.54917 9.53999 0.594897 1.45551 18.4678 6.54696 5.69064 13.203 3.74766 3.18467 16.1092 4.19592 4.1018 0.377091 0.382154
0.384685 14.4221 3.9371 3.59664 9.87495 0.665697 1.50871 18.7623 6.85757 5.58555 13.5503 3.82567 3.30283 16.3506 4.33671 4.16431 0.382154 0.387216
0.389747 14.77 4.05226 3.66284 10.2506 0.617945 1.59598 19.0838 6.95075 5.60323 13.9331 3.94451 3.47714 16.6213 4.37024 4.16892 0.387216 0.392278
0.394810 15.0662 4.06895 3.73747 10.6012 0.526756 1.71479 19.3278 7.07646 5.73915 14.2782 3.92619 3.45537 16.809 4.49924 4.19515 0.392278 0.397341
0.399872 15.332 4.17346 3.81486 10.8828 0.628213 1.7589 19.5787 7.19914 5.78697 14.6034 4.089 3.55526 16.9438 4.56366 4.1726 0.397341 0.402404
0.404935 15.5973 4.22286 3.91821 11.1477 0.617759 1.83094 19.8443 7.51615 5.90294 14.9197 4.17973 3.69577 17.0961 4.80022 4.07313 0.402404 0.407466
0.409997 15.8438 4.2468 3.9822 11.432 0.593758 1.86793 20.0547 7.45453 6.05569 15.1858 4.11278 3.76847 17.2992 4.84741 4.07276 0.407466 0.412529
0.415060 16.0092 4.28753 3.95871 11.6932 0.527346 1.90376 20.1288 7.59259 6.14233 15.3914 4.1668 3.78234 17.3758 4.81701 4.10886 0.412529 0.417591
0.420122 16.2025 4.27802 3.94988 11.9304 0.509963 1.98132 20.2802 7.7782 6.23487 15.5928 4.10778 3.80182 17.5513 4.85474 4.15291 0.417591 0.422653
0.425185 16.3132 4.30362 3.91376 12.1778 0.507689 1.98993 20.2604 8.00675 6.16813 15.7408 4.25979 3.72173 17.5795 4.75957 4.26252 0.422653 0.427716
0.430247 16.4766 4.38039 3.97458 12.4317 0.512997 2.01737 20.3374 8.09368 6.18293 15.9402 4.28936 3.79167 17.6631 4.76927 4.22844 0.427716 0.432779
0.435310 16.5512 4.53519 3.93607 12.6213 0.51181 2.0207 20.3022 8.20804 6.15482 16.0476 4.39568 3.77703 17.6651 4.77121 4.05745 0.432779 0.437841
0.440372 16.6356 4.48102 3.89013 12.8154 0.578361 2.04667 20.2819 8.32137 6.13903 16.146 4.36477 3.77665 17.7185 4.88898 4.02067 0.437841 0.442903
0.445435 16.6522 4.54649 3.84939 12.9624 0.492137 2.15349 20.174 8.1806 6.17208 16.2074 4.39239 3.72756 17.636 4.81451 4.10225 0.442903 0.447966
0.450497 16.6789 4.47549 3.84439 13.1396 0.455745 2.18371 20.057 8.31498 6.2125 16.3016 4.46237 3.73787 17.5133 4.78939 4.11807 0.447966 0.453029
0.455560 16.6832 4.44756 3.94306 13.2971 0.497088 2.12047 19.9153 8.22011 6.20318 16.3714 4.49479 3.76436 17.3731 4.65341 4.12324 0.453029 0.458091
0.460622 16.6371 4.35718 3.9182 13.4265 0.528766 2.20648 19.7014 8.29695 6.08567 16.3822 4.52425 3.84872 17.2009 4.64191 4.03404 0.458091 0.463154
0.465685 16.5357 4.40756 3.92149 13.4389 0.538621 2.27423 19.4916 8.29115 6.00906 16.332 4.37078 3.82003 16.9862 4.63637 4.02377 0.463154 0.468216
0.470747 16.3977 4.39599 3.98158 13.4667 0.487184 2.26339 19.1952 8.31407 5.91378 16.2677 4.24914 3.91337 16.6852 4.69077 3.91906 0.468216 0.473278
0.475810 16.2808 4.37749 3.9541 13.4983 0.452944 2.29813 18.9367 8.30723 5.8334 16.2178 4.26881 4.01229 16.4202 4.75745 3.74889 0.473278 0.478341
0.480872 16.1537 4.35697 3.96802 13.4847 0.450134 2.3519 18.7013 8.20924 5.68191 16.1313 4.27196 4.06674 16.2032 4.56308 3.74062 0.478341 0.483404
0.485935 15.9525 4.35788 3.77868 13.4752 0.498807 2.3846 18.3169 8.10232 5.45822 16.0031 4.3003 4.00072 15.8404 4.55774 3.63393 0.483404 0.488466
0.490997 15.7618 4.26659 3.68628 13.44 0.470943 2.39623 17.9779 8.02427 5.49031 15.8485 4.22232 3.84029 15.5699 4.42817 3.62196 0.488466 0.493528
0.496060 15.4824 4.20034 3.66602 13.335 0.513951 2.36386 17.532 7.91619 5.38089 15.6256 4.21099 3.68847 15.1655 4.31894 3.52514 0.493528 0.498591
0.501122 15.2353 4.06588 3.59454 13.2102 0.493905 2.40221 17.1683 7.77964 5.37981 15.4226 4.06657 3.73114 14.8212 4.17812 3.49861 0.498591 0.503654
0.506185 14.9916 3.93761 3.68829 13.0869 0.353565 2.35204 16.8096 7.59701 5.27251 15.202 3.95583 3.72022 14.5262 4.01406 3.47195 0.503654 0.508716
0.511247 14.7014 3.89145 3.54806 12.9031 0.389176 2.26297 16.4179 7.46821 5.21163 14.9251 3.85768 3.65205 14.2067 3.89442 3.37892 0.508716 0.513778
0.516310 14.3935 3.73959 3.53332 12.7333 0.389974 2.31688 15.9782 7.22612 4.97615 14.6512 3.69864 3.62051 13.8235 3.74193 3.28351 0.513778 0.518841
0.521372 14.1035 3.50628 3.51543 12.5904 0.376796 2.37027 15.5477 6.89798 4.88329 14.39 3.60171 3.62048 13.4698 3.57141 3.20064 0.518841 0.523903
0.526435 13.7834 3.40069 3.41575 12.3935 0.379327 2.32005 15.11 6.62077 4.76557 14.1053 3.41751 3.61696 13.0713 3.41684 3.11818 0.523903 0.528966
0.531497 13.4561 3.28443 3.3622 12.2302 0.331559 2.33528 14.6263 6.36495 4.62513 13.8156 3.29017 3.50375 12.661 3.23677 3.13233 0.528966 0.534029
0.536560 13.1057 3.1327 3.29683 11.9812 0.302521 2.31882 14.1791 6.06525 4.51269 13.4765 3.20217 3.42975 12.2855 3.01687 2.96977 0.534029 0.539091
0.541622 12.7708 3.00629 3.17413 11.7537 0.294928 2.33899 13.7415 5.80872 4.40599 13.1739 3.09414 3.38547 11.879 2.80045 2.9044 0.539091 0.544153
0.546685 12.4437 2.87778 3.06307 11.5291 0.217227 2.34402 13.3168 5.71521 4.36008 12.8678 2.96621 3.28184 11.5057 2.58611 2.80132 0.544153 0.549216
0.551747 12.069 2.72781 3.03243 11.2543 0.185687 2.31617 12.8467 5.44082 4.23633 12.4931 2.83326 3.16478 11.1309 2.5104 2.70682 0.549216 0.554278
0.556810 11.6748 2.70054 2.92944 10.9685 0.179899 2.28032 12.3488 5.23749 4.02829 12.122 2.85665 3.06823 10.6855 2.42744 2.62951 0.554278 0.559341
0.561872 11.2891 2.48433 2.85072 10.6734 0.215132 2.22753 11.8766 5.02653 3.95836 11.7445 2.57103 3.02516 10.2816 2.20362 2.53401 0.559341 0.564404
0.566935 10.8809 2.38539 2.74744 10.3712 0.225934 2.2223 11.3674 4.85042 3.79028 11.3467 2.42011 2.93559 9.85053 2.16773 2.45926 0.564404 0.569466
0.571997 10.5441 2.2855 2.7551 10.1261 0.177909 2.23664 10.943 4.65236 3.74586 11.0343 2.35418 2.94773 9.45974 2.13126 2.389 0.569466 0.574528
0.577060 10.1853 2.25645 2.69021 9.86658 0.20259 2.28545 10.4894 4.36805 3.55526 10.6851 2.26066 2.8983 9.07965 2.00375 2.28243 0.574528 0.579592
0.582123 9.81538 2.21756 2.61521 9.57895 0.151861 2.28112 10.041 4.20538 3.45632 10.3216 2.18424 2.77777 8.69572 1.94273 2.21846 0.579592 0.584654
0.587185 9.46472 2.21977 2.51508 9.29142 0.215647 2.27796 9.63014 4.06162 3.32549 9.97425 2.25773 2.70153 8.33765 1.83682 2.12951 0.584654 0.589717
0.592248 9.11332 2.0974 2.46361 9.00866 0.176963 2.31305 9.2132 3.92166 3.11764 9.63988 2.23114 2.66089 7.94855 1.80198 2.04606 0.589717 0.594779
0.597310 8.75055 1.97238 2.35899 8.71691 0.170733 2.30812 8.78266 3.77803 2.9435 9.28688 2.13753 2.60573 7.56419 1.68875 1.93521 0.594779 0.599841
0.602373 8.44386 1.95581 2.29802 8.44543 0.140573 2.26992 8.44236 3.64665 2.87061 9.00094 2.0291 2.58966 7.21161 1.61405 1.80962 0.599841 0.604904
0.607435 8.12068 1.8304 2.23179 8.1829 0.130035 2.20322 8.0613 3.51171 2.76367 8.68193 1.9266 2.49512 6.8792 1.56103 1.75288 0.604904 0.609967
0.612498 7.80022 1.76048 2.19132 7.90906 0.132061 2.18416 7.69633 3.32154 2.64128 8.35226 1.83227 2.41443 6.57911 1.48586 1.72295 0.609967 0.615029
0.617560 7.49982 1.67284 2.13411 7.67502 0.121908 2.13911 7.3326 3.1181 2.48144 8.0457 1.73145 2.33531 6.29236 1.45485 1.63637 0.615029 0.620092
0.622623 7.10612 1.6804 1.96428 7.31381 0.264066 1.9689 6.90789 3.0465 2.26238 7.63859 1.74231 2.18447 5.92833 1.48097 1.51028 0.620092 0.625154
0.627685 6.69956 1.76424 1.76991 6.9256 0.338471 1.77339 6.4838 3.01393 2.07855 7.22824 1.74957 1.99051 5.53011 1.53041 1.32892 0.625154 0.630216
0.632748 6.34402 1.77337 1.64293 6.58084 0.454784 1.64409 6.11799 2.94415 1.88197 6.83389 1.77011 1.80303 5.26046 1.4653 1.25172 0.630216 0.635279
0.637810 6.01298 1.78219 1.50748 6.26588 0.536665 1.47743 5.77158 2.91765 1.74726 6.48169 1.78105 1.67531 4.97618 1.47557 1.14148 0.635279 0.640342
0.642873 5.7025 1.72942 1.36408 5.96035 0.653776 1.3387 5.45639 2.90276 1.64596 6.16446 1.75661 1.52009 4.68067 1.50558 1.01518 0.640342 0.645404
0.647935 5.42043 1.67669 1.24259 5.66849 0.759693 1.22086 5.18366 2.84268 1.47867 5.86785 1.73903 1.3886 4.43074 1.41808 0.937148 0.645404 0.650466
0.652998 5.1206 1.63889 1.12461 5.37502 0.787961 1.12641 4.87776 2.83627 1.36925 5.55428 1.68647 1.29982 4.16129 1.41445 0.822483 0.650466 0.655529
0.658060 4.8651 1.58574 1.00859 5.12747 0.802654 1.0975 4.61467 2.82873 1.28109 5.27697 1.64584 1.15873 3.95403 1.35067 0.736043 0.655529 0.660591
0.663123 4.60982 1.52093 0.903632 4.8646 0.872625 1.06798 4.36664 2.72886 1.16608 5.00964 1.57805 1.01707 3.72543 1.37961 0.641479 0.660591 0.665654
0.668185 4.3915 1.47036 0.804546 4.64083 0.9025 0.968693 4.15353 2.54126 1.06902 4.7662 1.57773 0.916946 3.56269 1.32131 0.57555 0.665654 0.670717
0.673248 4.18413 1.46015 0.728366 4.43638 0.912253 0.888324 3.94336 2.47845 1.00266 4.5535 1.52814 0.831096 3.36708 1.30298 0.525412 0.670717 0.675779
0.678310 3.97491 1.48 0.631872 4.20997 0.970797 0.809763 3.75055 2.40229 0.956107 4.33677 1.53388 0.741427 3.17448 1.26008 0.445301 0.675779 0.680841
0.684006 3.80117 1.3776 0.572741 4.04055 0.993052 0.757754 3.57268 2.27428 0.909046 4.14257 1.46581 0.688359 3.04598 1.25893 0.42323 0.680841 0.687170
0.690967 3.56038 1.38648 0.516152 3.79058 1.06133 0.652518 3.34066 2.16517 0.842204 3.8742 1.41321 0.599948 2.86619 1.22621 0.387803 0.687170 0.694764
0.698560 3.32124 1.34862 0.42815 3.55725 1.04929 0.593506 3.09598 2.0599 0.763959 3.62317 1.3631 0.504527 2.65339 1.20813 0.338021 0.694764 0.702357
0.706154 3.10706 1.36298 0.404348 3.33259 0.954698 0.528964 2.8918 1.94603 0.707539 3.39623 1.38312 0.461158 2.46743 1.1806 0.31941 0.702357 0.709951
0.713748 2.91709 1.37084 0.361961 3.13319 1.01387 0.466107 2.71082 1.85825 0.64655 3.18567 1.41775 0.437355 2.323 1.1401 0.296089 0.709951 0.717545
0.721342 2.7452 1.3307 0.355695 2.9628 1.01215 0.417027 2.5375 1.78724 0.594632 3.00757 1.38986 0.389569 2.16484 1.09871 0.269403 0.717545 0.725139
0.728935 2.60288 1.33349 0.348731 2.81487 0.926795 0.360781 2.40054 1.69587 0.581547 2.85625 1.37389 0.396442 2.04242 1.06657 0.264568 0.725139 0.732732
0.736529 2.45991 1.31788 0.318594 2.65642 0.940726 0.357505 2.27236 1.61438 0.552575 2.70198 1.37232 0.37836 1.92448 0.976672 0.24469 0.732732 0.740326
0.744123 2.3141 1.13276 0.309065 2.50426 0.922126 0.319661 2.1326 1.53985 0.527788 2.55162 1.2699 0.374814 1.78872 0.897588 0.21571 0.740326 0.747920
0.751717 2.20435 1.08392 0.299587 2.39002 0.882072 0.298947 2.02712 1.45502 0.514211 2.43063 1.11761 0.36586 1.70382 0.837043 0.211651 0.747920 0.755513
