#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 652350
#Bestfit SF galaxies in bin: 542324
#Bestfit Q galaxies in bin: 110026
#Bestfit central galaxies in bin: 488074
#Bestfit satellite galaxies in bin: 164276
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.099498 5.48817e-06 6.28605e-06 3.07418e-06 3.01131e-06 1.87393e-06 1.96597e-06 1.76968e-05 2.32585e-05 9.86133e-06 3.74097e-06 2.39133e-06 2.34954e-06 1.06792e-05 1.59838e-05 5.64779e-06 0.097811 0.101186
0.102873 1.10897e-05 1.01321e-05 5.86583e-06 6.3376e-06 3.93798e-06 3.75081e-06 3.45132e-05 3.40646e-05 1.90982e-05 7.96434e-06 4.4252e-06 4.5597e-06 2.03754e-05 2.68746e-05 1.08459e-05 0.101186 0.104560
0.106248 2.01739e-05 1.58281e-05 1.01872e-05 1.21838e-05 6.81125e-06 6.98298e-06 5.95572e-05 4.95453e-05 3.21515e-05 1.47451e-05 8.91405e-06 8.07819e-06 3.63031e-05 4.01684e-05 1.8059e-05 0.104560 0.107936
0.109623 3.45044e-05 2.18164e-05 1.72405e-05 2.01987e-05 9.89192e-06 1.08891e-05 0.000105018 6.27972e-05 5.4503e-05 2.47149e-05 1.1808e-05 1.33831e-05 6.35896e-05 5.38629e-05 3.05526e-05 0.107936 0.111310
0.112998 5.00269e-05 3.07268e-05 2.3669e-05 3.11034e-05 1.35962e-05 1.57911e-05 0.000143302 8.26412e-05 6.91614e-05 3.60893e-05 1.67012e-05 1.81474e-05 9.14362e-05 6.92021e-05 4.14749e-05 0.111310 0.114686
0.116373 6.57255e-05 3.76201e-05 2.86636e-05 4.45243e-05 1.94393e-05 2.16463e-05 0.000170227 0.000107476 7.47377e-05 4.90073e-05 2.18814e-05 2.24102e-05 0.000115396 8.1459e-05 4.86151e-05 0.114686 0.118060
0.119748 8.67243e-05 3.97375e-05 3.68787e-05 5.97653e-05 2.92174e-05 2.80769e-05 0.000219607 0.000123984 9.69506e-05 6.50733e-05 2.64159e-05 2.86126e-05 0.000151051 9.42676e-05 6.02107e-05 0.118060 0.121435
0.123123 0.000111282 5.20439e-05 4.53145e-05 7.86396e-05 3.87849e-05 3.44349e-05 0.000272175 0.000147699 0.000114078 8.3733e-05 3.51341e-05 3.45225e-05 0.00019313 0.000104756 7.53383e-05 0.121435 0.124811
0.126498 0.000139662 6.63006e-05 5.42689e-05 0.000100431 4.42717e-05 4.20945e-05 0.000333033 0.000178542 0.000127471 0.000106362 4.4906e-05 4.25952e-05 0.000238597 0.000128661 9.18616e-05 0.124811 0.128185
0.129873 0.000178083 8.78125e-05 6.52676e-05 0.000130939 5.64395e-05 5.29771e-05 0.000410458 0.000213158 0.000151775 0.000137583 5.75667e-05 5.21392e-05 0.000298409 0.000172229 0.000102057 0.128185 0.131561
0.133248 0.000222941 0.000106798 7.69998e-05 0.000166874 6.48343e-05 6.41322e-05 0.000499298 0.000255978 0.000167145 0.000175426 7.21077e-05 6.2909e-05 0.000364111 0.000206921 0.000116678 0.131561 0.134935
0.137045 0.000274387 0.000123043 9.02448e-05 0.000208821 8.17959e-05 7.54767e-05 0.000597566 0.000286408 0.000192386 0.000218954 8.86634e-05 7.59835e-05 0.000439083 0.000243447 0.000137102 0.134935 0.139154
0.141685 0.000372625 0.000146255 0.000117393 0.000289931 0.000119906 0.000100943 0.000780227 0.000315385 0.000259893 0.000302934 0.000108703 0.000102527 0.000579681 0.000266389 0.000180621 0.139154 0.144217
0.146748 0.000495517 0.000182322 0.000144517 0.000396267 0.000176214 0.000137907 0.00098473 0.000382896 0.000309399 0.00041288 0.000157731 0.000138412 0.000741039 0.000312024 0.000214315 0.144217 0.149279
0.151810 0.000634758 0.000227747 0.00018719 0.000519409 0.000224039 0.000178469 0.00120332 0.000441627 0.000356529 0.000537682 0.00021874 0.000172822 0.00092318 0.000365435 0.000244576 0.149279 0.154342
0.156873 0.0008002 0.000295277 0.000229829 0.000668912 0.000281441 0.000212669 0.00144732 0.000537925 0.000422012 0.000689088 0.000266406 0.000211176 0.00113032 0.000438503 0.00029491 0.154342 0.159404
0.161935 0.000980623 0.000351046 0.000271438 0.000836425 0.000320803 0.000245526 0.00169138 0.000649923 0.000467229 0.000857953 0.00030723 0.000250133 0.00134509 0.000496517 0.000343733 0.159404 0.164467
0.166998 0.00117363 0.000410929 0.000325871 0.00101173 0.000357904 0.000287581 0.00197166 0.000707023 0.000530272 0.00103718 0.000355155 0.000297771 0.00157904 0.000537661 0.000400718 0.164467 0.169529
0.172060 0.00130974 0.000452231 0.000356652 0.00113967 0.000417056 0.000309869 0.00214803 0.000782938 0.000576386 0.00116163 0.00040864 0.000322538 0.00174978 0.000601305 0.000445943 0.169529 0.174591
0.177123 0.00137753 0.000490698 0.00035735 0.0012066 0.000416336 0.000336443 0.00222005 0.000890357 0.0005881 0.00123474 0.000426511 0.000336049 0.00180179 0.000650808 0.000426721 0.174591 0.179654
0.182185 0.00142965 0.000532575 0.000385499 0.00125497 0.000458248 0.000335416 0.00229065 0.000915614 0.000594786 0.00128558 0.000468473 0.000353397 0.00185768 0.000692922 0.000469884 0.179654 0.184716
0.187248 0.00151599 0.000554674 0.000417163 0.0013383 0.000448152 0.000369935 0.0023918 0.000982829 0.000619206 0.00136773 0.00047265 0.000382394 0.00195648 0.000715717 0.00050217 0.184716 0.189779
0.192310 0.00159314 0.000588425 0.000447154 0.00141137 0.000507636 0.000408463 0.00248906 0.00103665 0.000639348 0.00144347 0.000498217 0.000421937 0.00203782 0.000764059 0.000519362 0.189779 0.194842
0.197373 0.00167198 0.00060402 0.000484474 0.00148817 0.000551271 0.000446866 0.002578 0.00101692 0.000690263 0.00152135 0.000549665 0.000458919 0.00211952 0.000802511 0.000541527 0.194842 0.199904
0.202435 0.00176279 0.000645037 0.000506326 0.00157635 0.000574884 0.00046074 0.00268177 0.000991994 0.000713767 0.00161286 0.000590719 0.000472366 0.00220824 0.000832745 0.000551322 0.199904 0.204967
0.207498 0.00185127 0.000685534 0.000537389 0.00166618 0.000579637 0.000491523 0.00276361 0.00102251 0.000754564 0.00170011 0.000611621 0.000521748 0.0023004 0.000897531 0.000619001 0.204967 0.210029
0.212560 0.00194038 0.000752886 0.000543925 0.00175039 0.000636682 0.000534385 0.00287684 0.00109154 0.00078405 0.00178494 0.000663715 0.000550698 0.00240219 0.000924096 0.000675427 0.210029 0.215091
0.217623 0.00203301 0.000770403 0.000569851 0.00184221 0.000673602 0.000566204 0.00297347 0.00114849 0.000855754 0.00187565 0.000709873 0.000583035 0.00250051 0.000948473 0.000705072 0.215091 0.220154
0.222685 0.00191939 0.000780956 0.000573315 0.00173039 0.000654315 0.00052919 0.00285099 0.00116304 0.000815558 0.00176211 0.000709883 0.000548131 0.0023867 0.000970983 0.000646299 0.220154 0.225217
0.227748 0.00188431 0.000792745 0.000563075 0.00169776 0.000656827 0.000524553 0.0028038 0.00111572 0.000792301 0.00172836 0.000686507 0.000553339 0.00234763 0.000933539 0.000642716 0.225217 0.230279
0.232810 0.00190907 0.000731342 0.000544337 0.00172192 0.000696798 0.000542213 0.00283158 0.00113753 0.0008208 0.00175591 0.000689549 0.000545984 0.00236413 0.000976245 0.000650023 0.230279 0.235342
0.237873 0.0019404 0.000754962 0.000579037 0.00175471 0.000671268 0.000559618 0.00285569 0.00120474 0.00086115 0.00178879 0.000684246 0.000555483 0.00239087 0.000955388 0.000652896 0.235342 0.240404
0.242935 0.00199253 0.000777186 0.000608008 0.00180275 0.000669718 0.000592421 0.00292797 0.00127329 0.000876707 0.00184443 0.000698007 0.000582981 0.00243252 0.0010049 0.000654933 0.240404 0.245467
0.247998 0.00204474 0.000792518 0.000630134 0.00185072 0.000699767 0.0006157 0.00300111 0.0013203 0.00087809 0.00189373 0.000685488 0.000593331 0.00249341 0.0010104 0.000695174 0.245467 0.250529
0.253060 0.00212601 0.000801506 0.00065038 0.001929 0.000692165 0.000650067 0.00309711 0.00132407 0.000929821 0.00197516 0.000697574 0.000640993 0.00257422 0.00101879 0.000712636 0.250529 0.255592
0.258123 0.00217729 0.000795776 0.000677731 0.00198048 0.000685021 0.000674877 0.0031474 0.00128327 0.000945215 0.0020282 0.000726638 0.000658395 0.00262026 0.00105216 0.000750982 0.255592 0.260654
0.263185 0.00224874 0.000797322 0.000733738 0.00204932 0.000705583 0.000704767 0.00323169 0.00132088 0.000970176 0.00210043 0.000698152 0.000696438 0.00268938 0.0010329 0.000771667 0.260654 0.265716
0.268248 0.00232153 0.000793153 0.00074963 0.00212276 0.000718572 0.000737469 0.00330133 0.00125821 0.000986413 0.0021723 0.000697936 0.000730428 0.00276492 0.00108156 0.000781037 0.265716 0.270779
0.273310 0.00238043 0.00078011 0.000762809 0.00218097 0.000727297 0.000757835 0.00336357 0.00124911 0.00101113 0.00223569 0.000686471 0.000748841 0.00281045 0.00106206 0.00079682 0.270779 0.275842
0.278373 0.00245991 0.000789285 0.000780889 0.00225974 0.00072618 0.000767127 0.00344654 0.00123578 0.00102299 0.00231986 0.000696165 0.000766487 0.002876 0.00105068 0.000826038 0.275842 0.280904
0.283435 0.00249378 0.000777992 0.00078712 0.00229774 0.000690419 0.000765202 0.00346008 0.00127893 0.00105353 0.00235561 0.000694854 0.00079033 0.00290433 0.00101942 0.000849903 0.280904 0.285967
0.288498 0.0025531 0.000822289 0.000815328 0.00235948 0.000696515 0.000777674 0.00350746 0.00129058 0.00108512 0.00242119 0.000713359 0.000815966 0.00294503 0.000993859 0.000883871 0.285967 0.291029
0.293560 0.00260861 0.00079401 0.000842813 0.00242025 0.000716215 0.000806387 0.00353705 0.00125691 0.00107765 0.00247944 0.000733595 0.000829224 0.00299237 0.000999374 0.000920171 0.291029 0.296091
0.298623 0.00264927 0.000790446 0.00086147 0.00246343 0.00072376 0.000798785 0.00356527 0.00128558 0.00109547 0.00252433 0.000751411 0.000843395 0.00302045 0.00105434 0.00090534 0.296091 0.301154
0.303685 0.00270577 0.00081199 0.000861969 0.00252211 0.000701264 0.00081629 0.00361105 0.00131241 0.00111138 0.00258583 0.00078183 0.000866504 0.00306211 0.0010657 0.000933522 0.301154 0.306217
0.308748 0.0027539 0.000834441 0.000899949 0.00257473 0.000741864 0.0008545 0.00363704 0.0013012 0.00111413 0.00263605 0.000785253 0.000881377 0.00310402 0.0011323 0.000947889 0.306217 0.311279
0.313810 0.00280072 0.000871466 0.000923985 0.00262403 0.000765859 0.000870177 0.00367166 0.00134243 0.00112904 0.00268532 0.000809125 0.000904541 0.00314357 0.00111945 0.000972929 0.311279 0.316341
0.318873 0.00284659 0.000888521 0.000962065 0.00267272 0.000771796 0.000879468 0.00370357 0.00135262 0.00114262 0.00273473 0.000804274 0.000927165 0.00317893 0.00111886 0.000995337 0.316341 0.321404
0.323935 0.00289784 0.000898832 0.00099911 0.00272675 0.000767419 0.000926642 0.00374115 0.00138381 0.00115789 0.00278655 0.000839222 0.00094653 0.00322849 0.00110407 0.00102111 0.321404 0.326466
0.328997 0.00293201 0.000929477 0.00102766 0.0027616 0.000802227 0.000964794 0.00377196 0.00135828 0.00117486 0.00282152 0.000849507 0.000967394 0.00326027 0.00107968 0.00106202 0.326466 0.331528
0.334060 0.00296803 0.000941315 0.00102938 0.0028004 0.000853557 0.000981474 0.00379427 0.00141619 0.00116985 0.00285908 0.000892458 0.00100087 0.00329172 0.00111194 0.00105751 0.331528 0.336591
0.339122 0.00300441 0.000956852 0.00102127 0.00284109 0.000904191 0.000998003 0.00380941 0.00140778 0.00117219 0.00289726 0.000944483 0.000999819 0.00332276 0.00114194 0.00107184 0.336591 0.341653
0.344185 0.00302896 0.000923063 0.00102862 0.00286649 0.000918733 0.00100232 0.00382976 0.00144287 0.00118781 0.00292346 0.000936196 0.00101127 0.00334241 0.00117347 0.0010807 0.341653 0.346716
0.349247 0.00305634 0.000957305 0.00104713 0.00289467 0.000932798 0.00102631 0.00385322 0.00149401 0.00120087 0.00295381 0.000953839 0.001041 0.00336094 0.00119209 0.00109838 0.346716 0.351779
0.354310 0.00305095 0.000966411 0.0010587 0.00288993 0.000939512 0.0010464 0.00384461 0.00154574 0.00121146 0.002952 0.000943543 0.00106426 0.00334493 0.00121393 0.00109508 0.351779 0.356841
0.359372 0.00308429 0.00098431 0.00108019 0.00292652 0.000940435 0.00105893 0.00386199 0.00157988 0.00121868 0.00298823 0.000973023 0.00106853 0.00336971 0.00123891 0.00110608 0.356841 0.361903
0.364435 0.00310992 0.00101179 0.00110137 0.00295458 0.000980544 0.00108185 0.00387558 0.00154172 0.00123578 0.00301942 0.000986932 0.00108482 0.0033788 0.0012695 0.0011092 0.361903 0.366966
0.369497 0.00314172 0.00104373 0.00112202 0.00298649 0.00103143 0.00110149 0.00390688 0.00150772 0.00127057 0.00305363 0.00103712 0.00110496 0.00340345 0.00127326 0.00111992 0.366966 0.372028
0.374560 0.00316405 0.00108843 0.00112876 0.00301712 0.00107684 0.00112386 0.00388827 0.00151547 0.00125311 0.00307915 0.00107789 0.00112237 0.00341628 0.00128168 0.0011302 0.372028 0.377091
0.379622 0.00318669 0.00113012 0.00112884 0.0030401 0.00112241 0.00114072 0.00390924 0.00151264 0.00128183 0.00310297 0.00111646 0.00114211 0.00343544 0.00129175 0.00113126 0.377091 0.382154
0.384685 0.00322341 0.00116306 0.00115304 0.00307848 0.00114827 0.00116127 0.00393775 0.00151818 0.00127503 0.00313887 0.00115259 0.00116147 0.00347456 0.00128637 0.0011681 0.382154 0.387216
0.389747 0.00324576 0.0012002 0.00114244 0.003102 0.00114758 0.00117365 0.00395432 0.00150262 0.00128806 0.00316201 0.00117705 0.00116692 0.00349458 0.00128621 0.00117782 0.387216 0.392278
0.394810 0.00326184 0.00122058 0.00114162 0.00311921 0.00114639 0.00117646 0.00396492 0.00152593 0.00128969 0.00318221 0.00119077 0.00116406 0.00349843 0.0012935 0.00119975 0.392278 0.397341
0.399872 0.00325378 0.00122618 0.00112894 0.00311219 0.00116991 0.00115789 0.0039517 0.00157508 0.00128891 0.00317471 0.00119284 0.00114354 0.00348872 0.00134955 0.00121452 0.397341 0.402404
0.404935 0.00327487 0.00121343 0.00115872 0.0031354 0.00116323 0.00115998 0.00396235 0.00161223 0.001271 0.00319983 0.0012056 0.00114474 0.00349782 0.00137238 0.00123279 0.402404 0.407466
0.409997 0.00329344 0.00120666 0.00116704 0.00315631 0.00115728 0.00116219 0.00396938 0.00161965 0.00130581 0.00322394 0.00120085 0.0011594 0.00349995 0.00136688 0.00123992 0.407466 0.412529
0.415060 0.00330768 0.00119764 0.00118881 0.00317441 0.00114885 0.00114842 0.00396459 0.00162609 0.00129643 0.0032376 0.00119026 0.00117088 0.00351588 0.00137684 0.00124692 0.412529 0.417591
0.420122 0.00332239 0.00120817 0.00121163 0.00319325 0.0011404 0.00115665 0.00395891 0.00165364 0.0012933 0.00325343 0.00120048 0.00119428 0.00352728 0.00139961 0.00124781 0.417591 0.422653
0.425185 0.00334307 0.00122087 0.0012351 0.00321431 0.00115766 0.00117492 0.00397774 0.00166008 0.00129753 0.00327866 0.00119235 0.00121702 0.00353442 0.0013964 0.00125231 0.422653 0.427716
0.430247 0.00335715 0.00122207 0.00124361 0.00322948 0.00119146 0.00119712 0.00398646 0.00169386 0.00130011 0.00329414 0.00118149 0.00123371 0.00354436 0.00136755 0.00124273 0.427716 0.432779
0.435310 0.00338872 0.0012363 0.00127099 0.0032643 0.00118766 0.00123084 0.00400203 0.0017182 0.00130889 0.0033312 0.00117696 0.00125859 0.00355965 0.00134879 0.00123522 0.432779 0.437841
0.440372 0.00339394 0.00123639 0.00128951 0.00327089 0.00117538 0.00124866 0.00400049 0.00170706 0.00131504 0.00333658 0.00120492 0.00126587 0.00356438 0.00135694 0.00124418 0.437841 0.442903
0.445435 0.00340788 0.00124907 0.00129274 0.00328656 0.00116587 0.00126465 0.00400584 0.00165739 0.00130873 0.0033527 0.00117739 0.00128136 0.0035718 0.00134634 0.00121642 0.442903 0.447966
0.450497 0.00342883 0.00125269 0.00128809 0.0033107 0.00115335 0.00127181 0.00401107 0.00161009 0.00131291 0.00337505 0.00117916 0.00131263 0.00358859 0.00135785 0.00122023 0.447966 0.453029
0.455560 0.00346423 0.00125234 0.00131619 0.00334896 0.00113886 0.00128914 0.00403243 0.00160585 0.00131865 0.00341631 0.00120463 0.0013382 0.00360661 0.0013522 0.00122539 0.453029 0.458091
0.460622 0.00348007 0.00120783 0.00132792 0.003363 0.00112588 0.0012967 0.00405711 0.00159777 0.00131776 0.00343169 0.00118926 0.00134129 0.00362381 0.00135892 0.00123506 0.458091 0.463154
0.465685 0.00349468 0.00120826 0.00133785 0.00337913 0.00111953 0.00131184 0.00406426 0.00161915 0.00131368 0.00344495 0.00115553 0.0013492 0.00364244 0.00135016 0.00124079 0.463154 0.468216
0.470747 0.00351676 0.00120157 0.00134878 0.00340121 0.00113498 0.00132471 0.00408633 0.00164609 0.00130231 0.00346499 0.00115965 0.00136147 0.00367056 0.00133369 0.00125748 0.468216 0.473278
0.475810 0.00353083 0.00120038 0.00133929 0.00341754 0.0011239 0.0013367 0.00408919 0.00165977 0.00130681 0.00348248 0.00114147 0.00135667 0.00367447 0.0013431 0.0012508 0.473278 0.478341
0.480872 0.00355382 0.00121599 0.00133686 0.00344285 0.00112919 0.00134601 0.00410076 0.00167902 0.00130259 0.00350544 0.00110985 0.00135434 0.00369754 0.00136379 0.00125656 0.478341 0.483404
0.485935 0.00358022 0.00122014 0.00133624 0.00347243 0.00113211 0.00134286 0.00411153 0.00172268 0.00131242 0.00353334 0.00113466 0.00135322 0.00371949 0.00136222 0.00125398 0.483404 0.488466
0.490997 0.00359295 0.00121825 0.00132463 0.00348732 0.00109166 0.00132945 0.00411362 0.00175934 0.00132469 0.00354959 0.00115301 0.00134154 0.00372179 0.00132604 0.00124803 0.488466 0.493528
0.496060 0.00361582 0.00121541 0.00132163 0.00351205 0.00105627 0.00132888 0.00412733 0.00176957 0.00134386 0.00357515 0.00116779 0.00133756 0.00373664 0.0012976 0.00124607 0.493528 0.498591
0.501122 0.00363936 0.00121223 0.00131894 0.00353944 0.00106537 0.00133227 0.00413189 0.00176417 0.00133323 0.00360217 0.0011589 0.00133692 0.00374986 0.00131306 0.00125357 0.498591 0.503654
0.506185 0.00367192 0.00120866 0.0013199 0.00357207 0.00108301 0.00133903 0.00416412 0.00177314 0.00133602 0.00363664 0.00114588 0.00133109 0.00377673 0.00133442 0.00128207 0.503654 0.508716
0.511247 0.00369682 0.00120948 0.00131225 0.00359884 0.00109087 0.00134004 0.00417978 0.00174684 0.00134017 0.00366713 0.00116116 0.00133103 0.00378504 0.00133738 0.00125168 0.508716 0.513778
0.516310 0.00372652 0.00122921 0.00131998 0.00363302 0.00109874 0.00135102 0.00418743 0.00173813 0.0013444 0.00370014 0.00117232 0.00134192 0.00380491 0.00133541 0.00125015 0.513778 0.518841
0.521372 0.00373591 0.00119089 0.00133536 0.00364139 0.0011032 0.0013437 0.00420181 0.0016964 0.00136293 0.00370972 0.00118216 0.00135968 0.00381372 0.00132638 0.00125833 0.518841 0.523903
0.526435 0.00376715 0.00118389 0.00134241 0.00367453 0.00109824 0.00136183 0.00422366 0.0016598 0.00138027 0.00374277 0.00117661 0.00138893 0.00383957 0.00131904 0.0012802 0.523903 0.528966
0.531497 0.00379143 0.00119585 0.00134965 0.00370194 0.00109551 0.0013894 0.00423249 0.00162577 0.00138498 0.00376915 0.00116798 0.00139929 0.0038576 0.00130988 0.00127505 0.528966 0.534029
0.536560 0.00382188 0.00120979 0.00136085 0.00373165 0.00108976 0.00141408 0.00426663 0.00162376 0.00138302 0.00380513 0.00118247 0.00140427 0.00387165 0.00129981 0.00127922 0.534029 0.539091
0.541622 0.00386206 0.00122458 0.00136684 0.00377635 0.00103971 0.0014341 0.0042845 0.00163953 0.00136985 0.00385313 0.00119559 0.00143456 0.0038886 0.0013134 0.00127836 0.539091 0.544153
0.546685 0.00390739 0.001248 0.00137985 0.00382691 0.00105409 0.00144704 0.00430407 0.00165831 0.00138508 0.00390136 0.00122079 0.00144388 0.00392531 0.00133122 0.00130242 0.544153 0.549216
0.551747 0.00394144 0.00126173 0.00137881 0.00386389 0.0010704 0.00146326 0.00432367 0.0016879 0.00140268 0.00393753 0.0011748 0.00144519 0.00395306 0.00134013 0.00130528 0.549216 0.554278
0.556810 0.00397135 0.00120546 0.00137457 0.00389747 0.00106217 0.00146525 0.00433548 0.0016933 0.00140876 0.00397028 0.00111108 0.00143924 0.00397451 0.00136404 0.0013101 0.554278 0.559341
0.561872 0.00400343 0.0011458 0.0013804 0.00393417 0.00102422 0.00147661 0.00434479 0.0017487 0.00140375 0.00400595 0.00109621 0.00144788 0.00399594 0.00134219 0.00130715 0.559341 0.564404
0.566935 0.00404351 0.00117323 0.00140145 0.00397605 0.00105387 0.00150215 0.00437603 0.00172328 0.00141346 0.00404998 0.0011053 0.00146383 0.00402429 0.00136606 0.00130781 0.564404 0.569466
0.571997 0.00407148 0.00120099 0.00142015 0.00400606 0.00104637 0.00148502 0.00439393 0.0017428 0.00141555 0.00408097 0.00113061 0.00145869 0.0040433 0.00129642 0.00130446 0.569466 0.574528
0.577060 0.00412218 0.0011488 0.00142094 0.004058 0.00103649 0.00150626 0.00443854 0.00173349 0.00142157 0.00413628 0.00109419 0.00147111 0.00408029 0.00130906 0.0013053 0.574528 0.579592
0.582123 0.0041606 0.00113525 0.00143318 0.00410067 0.00103523 0.0015081 0.00445604 0.00174785 0.00138169 0.00417737 0.00108821 0.00149053 0.00411081 0.00135613 0.00130772 0.579592 0.584654
0.587185 0.00420465 0.00111113 0.00144758 0.00415098 0.00102845 0.00152286 0.00446922 0.00177915 0.00136401 0.00422658 0.00106906 0.00148392 0.00413951 0.00136194 0.00131262 0.584654 0.589717
0.592248 0.00424062 0.00110276 0.00145996 0.00419313 0.000977935 0.00153598 0.00447467 0.00180743 0.00136099 0.00426773 0.0010235 0.00148635 0.00416007 0.00132064 0.0013114 0.589717 0.594779
0.597310 0.00428312 0.0010519 0.00145485 0.00424319 0.00099703 0.001557 0.00447994 0.00174889 0.00132899 0.00431806 0.00104446 0.0014945 0.00417929 0.00129653 0.0012997 0.594779 0.599841
0.602373 0.00433275 0.00106698 0.00146777 0.00429785 0.00100475 0.00157693 0.00450474 0.00176206 0.00131713 0.00437413 0.00106899 0.00150537 0.00420981 0.00127443 0.00131564 0.599841 0.604904
0.607435 0.00436376 0.00106937 0.0014854 0.00433272 0.000959845 0.0015716 0.00451677 0.00177681 0.00128343 0.00441032 0.00100632 0.00151184 0.00422541 0.00125256 0.00131026 0.604904 0.609967
0.612498 0.00441751 0.00101244 0.0014929 0.00439458 0.000903317 0.00159023 0.00453055 0.00181643 0.00130516 0.00447295 0.000969101 0.00153627 0.0042528 0.00119175 0.00131194 0.609967 0.615029
0.617560 0.00445666 0.00106345 0.00148918 0.00443853 0.000865342 0.0015927 0.00454605 0.00187518 0.00128105 0.00451603 0.000939982 0.00156089 0.00428029 0.00119427 0.00131921 0.615029 0.620092
0.622623 0.00447232 0.00109123 0.00145046 0.00444968 0.000874304 0.0015546 0.00458393 0.00190807 0.00124532 0.00452859 0.00100668 0.00153562 0.00430515 0.00124483 0.00133356 0.620092 0.625154
0.627685 0.00446597 0.00112287 0.00144023 0.00443952 0.000912318 0.00150528 0.00459631 0.001924 0.00121363 0.00452271 0.00108422 0.00148121 0.00429737 0.00124379 0.00133893 0.625154 0.630216
0.632748 0.00447973 0.00115646 0.00143137 0.0044505 0.00100559 0.00146738 0.00462384 0.00202553 0.00124392 0.00453431 0.00114185 0.00145187 0.00431759 0.00126252 0.00129524 0.630216 0.635279
0.637810 0.00449231 0.00118634 0.00143488 0.00445883 0.00104957 0.00143054 0.00465734 0.00199507 0.00127672 0.00454669 0.00117853 0.00142043 0.00433075 0.00128076 0.00127441 0.635279 0.640342
