#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 194584
#Bestfit SF galaxies in bin: 146081
#Bestfit Q galaxies in bin: 48503
#Bestfit central galaxies in bin: 122305
#Bestfit satellite galaxies in bin: 72279
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.089373 0.00055757 0.00026223 0.000351359 0.000360524 0.000171003 0.000237575 0.00115103 0.000546792 0.00073446 0.00031602 0.000177589 0.000201689 0.000966303 0.000438959 0.00058585 0.087685 0.091061
0.092748 0.000900195 0.00039953 0.000552821 0.000596382 0.00027198 0.000370254 0.00181522 0.000773766 0.00109672 0.000549902 0.000272724 0.000342492 0.00149293 0.000712803 0.000897736 0.091061 0.094435
0.096123 0.00131497 0.000549253 0.000771091 0.000904776 0.000408769 0.000517902 0.00255039 0.00123822 0.00137804 0.000880116 0.000414562 0.000512727 0.0020508 0.00107432 0.00112926 0.094435 0.097811
0.099498 0.00187815 0.00078583 0.0009941 0.0013515 0.000661355 0.000701623 0.00346431 0.00156514 0.00180835 0.00130214 0.000622924 0.000702388 0.00285283 0.00129809 0.0014829 0.097811 0.101186
0.102873 0.00249147 0.00095142 0.00118616 0.00187193 0.000877616 0.000906976 0.00435743 0.00208743 0.00207872 0.00180132 0.000851535 0.000854358 0.0036593 0.00174416 0.00171864 0.101186 0.104560
0.106248 0.00325405 0.0012388 0.00139719 0.00252839 0.00107641 0.00108009 0.00543957 0.00233498 0.00237704 0.00243769 0.00106328 0.00104062 0.00463543 0.0021959 0.00194048 0.104560 0.107936
0.109623 0.00403865 0.00161943 0.00162415 0.00318026 0.00129577 0.00126922 0.00662397 0.00281676 0.00270757 0.00319859 0.00136328 0.00131973 0.00546015 0.00226351 0.00211403 0.107936 0.111310
0.112998 0.00476177 0.0018286 0.00181996 0.00380627 0.00142959 0.00148115 0.00763952 0.00306773 0.00289353 0.00378549 0.00144781 0.00147944 0.00641375 0.00256908 0.00238328 0.111310 0.114686
0.116373 0.00534607 0.00189946 0.00195634 0.00432466 0.00150877 0.00164111 0.00842234 0.00292703 0.00275985 0.00428027 0.00155072 0.00159827 0.00714954 0.00277594 0.00251025 0.114686 0.118060
0.119748 0.00596004 0.00211544 0.00201379 0.00485623 0.00176544 0.00172089 0.00928448 0.00306265 0.00292463 0.00480088 0.00162094 0.00166153 0.00792148 0.00287195 0.00249833 0.118060 0.121435
0.123123 0.00660434 0.00222173 0.00209004 0.00545854 0.00182547 0.00183977 0.0100552 0.00375112 0.00300524 0.00535939 0.0017759 0.00167328 0.00871094 0.00298336 0.00251624 0.121435 0.124811
0.126498 0.00729676 0.00238511 0.00228296 0.00606739 0.00189662 0.00190951 0.0109994 0.00389985 0.00315107 0.00595024 0.00204883 0.00187492 0.00957523 0.00302014 0.00278941 0.124811 0.128185
0.129873 0.00811722 0.00220037 0.00249341 0.00677379 0.00219872 0.0020578 0.0121634 0.00409657 0.00355408 0.00670695 0.00215669 0.00199961 0.0105036 0.00295234 0.00298887 0.128185 0.131561
0.133248 0.00910208 0.00244166 0.00274122 0.00760282 0.00226436 0.00225576 0.0136175 0.00389951 0.00395894 0.00761886 0.00234845 0.00226068 0.0116119 0.00333211 0.00333118 0.131561 0.134935
0.137045 0.00997553 0.00279204 0.00288156 0.00839518 0.00242116 0.00236835 0.0147352 0.004173 0.00402654 0.00838823 0.00253833 0.00239215 0.0126614 0.00348968 0.00339103 0.134935 0.139154
0.141685 0.0113719 0.00296051 0.00314247 0.0096912 0.00242091 0.00265722 0.0164339 0.00434505 0.00428991 0.00961945 0.00269214 0.00273043 0.0143373 0.00389333 0.00365605 0.139154 0.144217
0.146748 0.0127276 0.00344785 0.00336255 0.0109496 0.00284273 0.00287015 0.0180827 0.00477861 0.00468363 0.0109309 0.00285394 0.00287387 0.015768 0.00453935 0.00387765 0.144217 0.149279
0.151810 0.0140806 0.00419672 0.00355104 0.0121966 0.00353348 0.00313239 0.0197549 0.00554307 0.00475566 0.0122496 0.00367856 0.0031781 0.0171789 0.00449675 0.00420422 0.149279 0.154342
0.156873 0.0152991 0.00380872 0.00371752 0.0132599 0.00382 0.00330607 0.0214405 0.0063972 0.0052418 0.0133431 0.00377169 0.00334583 0.0186087 0.00535398 0.0043636 0.154342 0.159404
0.161935 0.0163534 0.00445473 0.0038786 0.014249 0.00392556 0.00353627 0.0226911 0.00699738 0.00545111 0.0143466 0.00367785 0.00344946 0.019749 0.00546912 0.004456 0.159404 0.164467
0.166998 0.0173419 0.00461802 0.00405911 0.0150942 0.00397632 0.00370289 0.0241113 0.00756682 0.00576191 0.015159 0.00408342 0.00364948 0.0210356 0.00580302 0.00498176 0.164467 0.169529
0.172060 0.0180459 0.00500282 0.00443877 0.015705 0.00429344 0.00393157 0.0250964 0.00746057 0.00573797 0.0156743 0.00436476 0.00379089 0.0220591 0.00623043 0.00508416 0.169529 0.174591
0.177123 0.0188253 0.00551301 0.00455444 0.0162967 0.00466456 0.00422602 0.026441 0.00801315 0.00642556 0.016255 0.00484574 0.00425558 0.0231746 0.00676906 0.00509606 0.174591 0.179654
0.182185 0.0195616 0.00565605 0.00492021 0.0167907 0.00458046 0.00428329 0.0279071 0.00734958 0.00686571 0.0167009 0.00502268 0.0041846 0.0244023 0.00703346 0.00571379 0.179654 0.184716
0.187248 0.0202067 0.0059178 0.00511026 0.0172635 0.00500193 0.00452065 0.0290709 0.00815735 0.00708265 0.0171661 0.00544697 0.00430828 0.0253518 0.00698158 0.00615965 0.184716 0.189779
0.192310 0.0208317 0.00576031 0.00523426 0.0178327 0.00544868 0.00471934 0.029864 0.00817366 0.00743846 0.0177819 0.00570612 0.00433872 0.0259922 0.00753602 0.00638891 0.189779 0.194842
0.197373 0.0214583 0.00589848 0.00557064 0.0183496 0.00545963 0.00484355 0.030821 0.00830306 0.00785755 0.0183318 0.00538471 0.00460973 0.0267487 0.00747432 0.00640999 0.194842 0.199904
0.202435 0.0220693 0.00576603 0.00585719 0.0188683 0.00537965 0.00504675 0.0317099 0.00797204 0.00842587 0.0188751 0.00548538 0.00478225 0.0274743 0.00750035 0.00640695 0.199904 0.204967
0.207498 0.0225437 0.00590913 0.00603347 0.0193343 0.00546937 0.00534173 0.0322098 0.00817597 0.00860908 0.0193228 0.00583664 0.00497005 0.0279939 0.00766277 0.00678843 0.204967 0.210029
0.212560 0.023169 0.00620158 0.00619764 0.0198974 0.00572133 0.00541262 0.0330224 0.00860362 0.00889972 0.0199896 0.005824 0.00523478 0.028549 0.00805315 0.00711644 0.210029 0.215091
0.217623 0.0237351 0.00634963 0.00650773 0.0203273 0.00584861 0.00536225 0.0339987 0.00914738 0.00953732 0.0205362 0.00603558 0.00543944 0.0291481 0.00800561 0.00748137 0.215091 0.220154
0.222685 0.0243104 0.00653227 0.00673177 0.0208007 0.00591741 0.00550415 0.0348808 0.00938723 0.0101677 0.0209974 0.00583291 0.00565422 0.0299163 0.00743513 0.00792574 0.220154 0.225217
0.227748 0.0249561 0.0063158 0.00694926 0.021341 0.00576971 0.0056638 0.0358439 0.00919353 0.0107015 0.0215002 0.00571513 0.00587772 0.0308038 0.00756223 0.00841073 0.225217 0.230279
0.232810 0.0255947 0.00609163 0.00711719 0.021827 0.00561038 0.00578278 0.0369422 0.00914377 0.0108676 0.0220232 0.00540669 0.00604968 0.0316382 0.00750153 0.00875767 0.230279 0.235342
0.237873 0.026143 0.00576375 0.00733802 0.0222648 0.00513633 0.00619034 0.0378235 0.00906586 0.0111412 0.0225366 0.0050731 0.00642367 0.0322456 0.00751349 0.00909259 0.235342 0.240404
0.242935 0.0265426 0.00549839 0.00764351 0.0225935 0.00509356 0.00628809 0.0384364 0.00876223 0.0114846 0.0229368 0.00499865 0.00672779 0.032644 0.00788006 0.00928511 0.240404 0.245467
0.247998 0.0272864 0.00553001 0.00778701 0.0232501 0.00514361 0.0063809 0.039443 0.00886374 0.0115935 0.0236177 0.00503834 0.00684294 0.0334943 0.00774095 0.00955889 0.245467 0.250529
0.253060 0.0276159 0.00569975 0.0079381 0.0235109 0.00519267 0.00657895 0.0399791 0.00930278 0.0116541 0.0239096 0.00524668 0.00697189 0.0338873 0.00749015 0.00962545 0.250529 0.255592
0.258123 0.0282276 0.00591497 0.00835561 0.0241054 0.004984 0.006824 0.0406427 0.00945088 0.0119159 0.0245118 0.00537257 0.00719648 0.0345151 0.00763579 0.0100865 0.255592 0.260654
0.263185 0.0285364 0.00569335 0.00857902 0.0244018 0.00468111 0.00696367 0.040989 0.00911923 0.0122674 0.0248206 0.00525742 0.00734684 0.0348239 0.00721965 0.0101373 0.260654 0.265716
0.268248 0.02881 0.0054792 0.00874444 0.0246427 0.00480249 0.00718326 0.041361 0.00910005 0.0124724 0.0251198 0.00533372 0.00758558 0.0350543 0.00714283 0.0101125 0.265716 0.270779
0.273310 0.0292963 0.00556376 0.00912116 0.0251234 0.00488307 0.00741654 0.0418643 0.00882517 0.0127533 0.0255554 0.00520001 0.00773078 0.0356264 0.00744699 0.0104035 0.270779 0.275842
0.278373 0.0296777 0.00540926 0.00926998 0.0254431 0.00465006 0.00760795 0.0424314 0.00910193 0.0129673 0.0259376 0.00488612 0.00800113 0.0360063 0.00754511 0.0106195 0.275842 0.280904
0.283435 0.0306859 0.0053763 0.00987968 0.0263583 0.00471557 0.00790411 0.0437194 0.00915636 0.0135749 0.0268682 0.00499806 0.00860409 0.0371457 0.00776074 0.0109976 0.280904 0.285967
0.288498 0.0311177 0.00536546 0.0101536 0.0266935 0.00488593 0.00810735 0.0444423 0.00934166 0.0142073 0.0272831 0.00475813 0.00888581 0.0376063 0.00826762 0.0112131 0.285967 0.291029
0.293560 0.0316411 0.00566675 0.0103666 0.0271711 0.00524383 0.00843651 0.0451038 0.00957638 0.0142 0.0278265 0.00518236 0.00920574 0.038096 0.00878374 0.0116134 0.291029 0.296091
0.298623 0.0322211 0.00583398 0.0106191 0.0277065 0.00523915 0.00868386 0.0458182 0.00969387 0.0142527 0.0284073 0.00502651 0.00932029 0.0386744 0.00926225 0.0117202 0.296091 0.301154
0.303685 0.032771 0.00637326 0.0107171 0.0281534 0.00551034 0.00861631 0.0466784 0.00935953 0.0147869 0.0289145 0.00530444 0.00953565 0.0392968 0.0097138 0.0118793 0.301154 0.306217
0.308748 0.0333199 0.00663608 0.0110128 0.0285637 0.00574634 0.00878181 0.0476444 0.00912625 0.0158338 0.0294036 0.0055334 0.00969509 0.0399467 0.00993574 0.0121432 0.306217 0.311279
0.313810 0.0339047 0.0067916 0.0111054 0.0290548 0.00598185 0.00920261 0.0485117 0.00952121 0.0165011 0.029911 0.00615047 0.00984753 0.0406626 0.0101532 0.0123724 0.311279 0.316341
0.318873 0.0344657 0.00713744 0.0110625 0.029569 0.00587411 0.00978118 0.0492135 0.01019 0.0167926 0.0304561 0.00630814 0.0101803 0.0412504 0.00987941 0.0125815 0.316341 0.321404
0.323935 0.034994 0.00754222 0.0113492 0.0299833 0.00628365 0.010198 0.0500851 0.0108325 0.0170632 0.0309406 0.00635078 0.0106366 0.0418529 0.00999074 0.0128004 0.321404 0.326466
0.328997 0.0354839 0.00782657 0.011775 0.0304333 0.00623552 0.010432 0.0506952 0.0111492 0.0168301 0.0314231 0.00661876 0.0110736 0.0423552 0.00986389 0.0133556 0.326466 0.331528
0.334060 0.0360283 0.00772279 0.0119435 0.0309009 0.00607479 0.010658 0.0514711 0.0117794 0.0168665 0.0319521 0.00652157 0.0113171 0.0429257 0.0100829 0.0133846 0.331528 0.336591
0.339122 0.0364088 0.00742907 0.0120579 0.0313274 0.00607058 0.010868 0.0517131 0.0123518 0.016598 0.0324283 0.00659727 0.0115434 0.0431443 0.0105044 0.0133101 0.336591 0.341653
0.344185 0.0370913 0.00746644 0.0122007 0.0320371 0.00623952 0.0111971 0.0523135 0.0129996 0.0168837 0.0331872 0.00698782 0.011789 0.0436974 0.0106894 0.0136593 0.341653 0.346716
0.349247 0.0377655 0.00758383 0.0124851 0.0327376 0.00653464 0.0114947 0.0529085 0.0130707 0.0172279 0.0339199 0.00736141 0.0120591 0.0442728 0.0109372 0.0138402 0.346716 0.351779
0.354310 0.0388329 0.00806944 0.0132069 0.0337946 0.00704025 0.0119108 0.0540075 0.0136826 0.0177762 0.0350367 0.00715581 0.0123761 0.0452566 0.0113495 0.0143818 0.351779 0.356841
0.359372 0.0392275 0.00833227 0.0131224 0.0341533 0.00700769 0.01199 0.0545103 0.0143707 0.0176475 0.0354572 0.00715649 0.0125409 0.0456074 0.0114532 0.0145087 0.356841 0.361903
0.364435 0.0398274 0.00847621 0.0136684 0.0347675 0.00737082 0.0123162 0.0550666 0.0147998 0.0180225 0.0360444 0.00759159 0.0127372 0.0462286 0.0115802 0.0147686 0.361903 0.366966
0.369497 0.0405596 0.00875795 0.0141713 0.0355085 0.00752324 0.0127781 0.0557724 0.0152949 0.0183495 0.0368258 0.00755075 0.0131339 0.0468776 0.01176 0.0150979 0.366966 0.372028
0.374560 0.0410421 0.00901044 0.014071 0.0359302 0.00758535 0.0127831 0.0564381 0.0152403 0.0189198 0.0372633 0.00741456 0.0134824 0.0474362 0.01216 0.0153569 0.372028 0.377091
0.379622 0.0417288 0.00934185 0.0143225 0.0366152 0.00764652 0.013066 0.0571299 0.0156304 0.0192363 0.0379988 0.00764642 0.0137493 0.0480405 0.0126415 0.0156609 0.377091 0.382154
0.384685 0.042325 0.00944226 0.0145356 0.0371973 0.00761943 0.0134947 0.0577683 0.0157389 0.0194326 0.0386069 0.00792534 0.0138264 0.0486164 0.0128947 0.0159466 0.382154 0.387216
0.389747 0.0429728 0.00976351 0.0148404 0.0377966 0.00762453 0.0136012 0.0585625 0.015984 0.0196802 0.0392964 0.00818492 0.0142968 0.0491939 0.0129623 0.0162859 0.387216 0.392278
0.394810 0.0435861 0.0102195 0.0150825 0.038436 0.00788669 0.0136764 0.0590972 0.016086 0.0196639 0.0399487 0.00847339 0.0144364 0.0497411 0.0134422 0.0165509 0.392278 0.397341
0.399872 0.044525 0.0106041 0.0155889 0.0393558 0.00829513 0.0140779 0.0600937 0.01613 0.0200258 0.0408992 0.0088278 0.014756 0.0506604 0.0133212 0.0168773 0.397341 0.402404
0.404935 0.0451161 0.0109148 0.0159506 0.0399537 0.00854546 0.0143478 0.0606643 0.0163756 0.0200017 0.0415006 0.00916671 0.0149164 0.051234 0.0137105 0.0171414 0.402404 0.407466
0.409997 0.0458495 0.0112928 0.0160464 0.0406812 0.00884623 0.014315 0.0614154 0.0164415 0.0200986 0.042281 0.009242 0.0150764 0.0518879 0.0142713 0.0176005 0.407466 0.412529
0.415060 0.0466088 0.0116617 0.0162223 0.0414113 0.00900294 0.0145817 0.0622626 0.0167893 0.0202374 0.0430099 0.00923513 0.0152776 0.0526986 0.0142307 0.0176163 0.412529 0.417591
0.420122 0.0472306 0.011814 0.0164066 0.0420569 0.00918414 0.014782 0.0628129 0.0174819 0.0203049 0.0437061 0.00941211 0.01535 0.0531945 0.0147457 0.017537 0.417591 0.422653
0.425185 0.0480921 0.0117096 0.0165203 0.0430475 0.00980047 0.0151539 0.0632856 0.0183844 0.0202804 0.0447445 0.0101086 0.0156056 0.0537568 0.0151598 0.0175196 0.422653 0.427716
0.430247 0.0488672 0.0112826 0.0166837 0.0439256 0.0102219 0.0154342 0.0637506 0.0190754 0.0204561 0.0456403 0.0103992 0.0159077 0.0543277 0.0154266 0.0174202 0.427716 0.432779
0.435310 0.0494298 0.011441 0.0166692 0.0445362 0.00978854 0.0155934 0.0641682 0.0195909 0.0200916 0.0462758 0.0102476 0.0158354 0.0547666 0.0160278 0.0173444 0.432779 0.437841
0.440372 0.0502925 0.0118113 0.016744 0.0454902 0.00990736 0.01584 0.0647561 0.0202469 0.0199926 0.0472443 0.0103 0.0160322 0.0554505 0.0161701 0.017558 0.437841 0.442903
0.445435 0.0509659 0.0120469 0.0167608 0.0462611 0.0100628 0.0159902 0.0651356 0.0207507 0.0197557 0.0480415 0.0105026 0.016358 0.0559143 0.0163633 0.0179293 0.442903 0.447966
0.450497 0.0517372 0.0123046 0.017096 0.0470187 0.0102685 0.0163478 0.0659484 0.0209183 0.0198794 0.0488422 0.0106793 0.0167015 0.0566361 0.016047 0.0182975 0.447966 0.453029
0.455560 0.0523606 0.012751 0.017137 0.0476871 0.0104038 0.0163092 0.0664363 0.0212435 0.0197661 0.0495975 0.0108318 0.0167685 0.0570361 0.0162839 0.0182373 0.453029 0.458091
0.460622 0.0530964 0.0134997 0.0171663 0.0484674 0.0106195 0.0164477 0.0670378 0.0216537 0.0198921 0.0504504 0.0110083 0.0170729 0.0575736 0.0166101 0.0180717 0.458091 0.463154
0.465685 0.0538599 0.0140556 0.0174196 0.049251 0.0109621 0.0166915 0.0677406 0.0221411 0.0203307 0.0512801 0.011303 0.0173661 0.058225 0.0170018 0.018112 0.463154 0.468216
0.470747 0.0546462 0.0144576 0.0178024 0.0500226 0.0113621 0.0167599 0.0685713 0.0225569 0.0208248 0.052166 0.0119592 0.017653 0.0588429 0.0171357 0.0178787 0.468216 0.473278
0.475810 0.0555098 0.0146192 0.0179204 0.0508881 0.0115026 0.0169173 0.0694294 0.0235098 0.0210174 0.0531522 0.0121868 0.0178025 0.0594992 0.0176727 0.0180485 0.473278 0.478341
0.480872 0.0561941 0.0149521 0.0176456 0.0515785 0.0117139 0.0170697 0.0700955 0.0242421 0.0213067 0.0539197 0.0123883 0.0179913 0.0600427 0.0181131 0.0179629 0.478341 0.483404
0.485935 0.0568909 0.015343 0.0178131 0.0523209 0.0118323 0.0171942 0.0706546 0.0245211 0.021356 0.0546543 0.0127462 0.0180843 0.0606754 0.0184044 0.0178403 0.483404 0.488466
0.490997 0.057705 0.0154094 0.0182653 0.0532011 0.01195 0.0173677 0.0712699 0.0249085 0.0215502 0.0555714 0.0130752 0.0183512 0.0613154 0.0186867 0.0180402 0.488466 0.493528
0.496060 0.0584404 0.0156587 0.0186912 0.053982 0.0119721 0.0176417 0.0718681 0.0252724 0.0216632 0.0563872 0.0137578 0.0189025 0.0619147 0.0193537 0.0183694 0.493528 0.498591
0.501122 0.0592435 0.0158777 0.0187886 0.0548025 0.0119578 0.0180202 0.0726189 0.0260895 0.0217635 0.0573011 0.0145127 0.0190578 0.0625304 0.0198931 0.0184651 0.498591 0.503654
0.506185 0.0599008 0.0160381 0.0189929 0.0555228 0.0121202 0.0183359 0.0730862 0.026563 0.0218732 0.0580831 0.0145543 0.019288 0.0629765 0.0202147 0.018676 0.503654 0.508716
0.511247 0.0606162 0.0165289 0.0190448 0.0562925 0.0124284 0.0184528 0.0736386 0.0267497 0.0217776 0.0589187 0.0144418 0.0194932 0.0634887 0.020051 0.0186919 0.508716 0.513778
0.516310 0.0615166 0.0165216 0.0192407 0.0572263 0.0127716 0.0186593 0.0744381 0.0272194 0.0218043 0.0599132 0.0146434 0.0198564 0.0642297 0.0199928 0.0190305 0.513778 0.518841
0.521372 0.0626771 0.0165202 0.0195706 0.0584706 0.0130899 0.0192778 0.0753462 0.0277715 0.0218594 0.0611806 0.0148709 0.0201535 0.0652094 0.020913 0.0191692 0.518841 0.523903
0.526435 0.0634075 0.0168889 0.0197247 0.0593076 0.0138983 0.0193284 0.0757557 0.0279973 0.0215925 0.0620706 0.0150463 0.0203601 0.0656697 0.0210235 0.0188243 0.523903 0.528966
0.531497 0.0642472 0.0170782 0.0198936 0.0601306 0.0142316 0.0197544 0.0766455 0.0284944 0.0220043 0.0630178 0.0148082 0.0206625 0.0663275 0.0220325 0.0185539 0.528966 0.534029
0.536560 0.0650387 0.0172608 0.0202033 0.0609983 0.0144523 0.0197253 0.0772077 0.0290993 0.0219303 0.0639113 0.0145621 0.020953 0.0669465 0.0224918 0.0187808 0.534029 0.539091
0.541622 0.06576 0.0173121 0.0204745 0.0617713 0.0148182 0.0198777 0.077773 0.0291931 0.0218405 0.0646661 0.0142764 0.021153 0.0676109 0.0227323 0.0190359 0.539091 0.544153
0.546685 0.0662631 0.0177838 0.0208752 0.0622882 0.0144891 0.0203371 0.0782346 0.0289063 0.0217526 0.0652138 0.0145726 0.0211523 0.0680386 0.0231158 0.0192495 0.544153 0.549216
0.551747 0.0671228 0.017696 0.0210367 0.063147 0.0143612 0.0204637 0.0790973 0.0288723 0.0217285 0.066191 0.0150089 0.0213893 0.0686996 0.0229212 0.0195421 0.549216 0.554278
0.556810 0.0678931 0.0180811 0.0212325 0.0639941 0.0133299 0.0206375 0.079636 0.0289126 0.0216403 0.0669482 0.0154062 0.0216571 0.0694919 0.0226848 0.0197313 0.554278 0.559341
0.561872 0.0687185 0.0183531 0.0214554 0.0648474 0.0130214 0.0209552 0.0803775 0.028796 0.0214717 0.0678682 0.0155584 0.0218037 0.0701573 0.0228451 0.0196407 0.559341 0.564404
0.566935 0.0695781 0.0182699 0.0216469 0.0658247 0.013377 0.021305 0.0808823 0.0282711 0.0216981 0.0689288 0.0153746 0.0221409 0.0706767 0.0225092 0.0194324 0.564404 0.569466
0.571997 0.0706885 0.0184154 0.0218975 0.0670738 0.0140216 0.0217536 0.0815753 0.0286887 0.021493 0.0702534 0.0156516 0.0227339 0.0714248 0.0224023 0.019322 0.569466 0.574528
0.577060 0.0715568 0.0186756 0.0219268 0.0681215 0.0137733 0.0220428 0.0819033 0.0295395 0.0208358 0.0713 0.013794 0.0227368 0.0719916 0.0224419 0.0191401 0.574528 0.579592
0.582123 0.0725889 0.0183838 0.0219566 0.0692716 0.0142143 0.0220431 0.0825797 0.0308858 0.020355 0.0725463 0.0141309 0.0230995 0.0726608 0.0224729 0.0189404 0.579592 0.584654
0.587185 0.0733753 0.0183969 0.0221095 0.0701731 0.0146264 0.0225172 0.0830196 0.031542 0.0198949 0.0734898 0.014557 0.023376 0.0731815 0.0232241 0.019042 0.584654 0.589717
0.592248 0.0743447 0.0184794 0.0223041 0.071354 0.0149505 0.0227921 0.083352 0.0317756 0.0192728 0.0747174 0.0149281 0.0237876 0.0737138 0.0234933 0.019155 0.589717 0.594779
0.597310 0.0750779 0.0188009 0.0223879 0.0722532 0.0152841 0.0231694 0.0835854 0.0317711 0.0190072 0.0757223 0.0152058 0.0241306 0.0739876 0.0237398 0.0193269 0.594779 0.599841
0.602373 0.0760376 0.0188128 0.0226792 0.0733448 0.0156424 0.0235044 0.0841476 0.032071 0.018624 0.0767889 0.0155367 0.0246934 0.0747663 0.0238791 0.0195442 0.599841 0.604904
0.607435 0.0768911 0.018852 0.0229049 0.0743393 0.0160843 0.0239544 0.0845764 0.0329108 0.0184491 0.0777747 0.0160143 0.0249929 0.0753959 0.0239687 0.0198224 0.604904 0.609967
0.612498 0.0776078 0.0188243 0.023058 0.0752643 0.0163609 0.0242554 0.0846657 0.0341221 0.0179519 0.0786352 0.0164111 0.0249372 0.0758692 0.0240902 0.019623 0.609967 0.615029
0.617560 0.0784599 0.0191247 0.0232154 0.0762861 0.0166342 0.0246419 0.0850071 0.0347629 0.018218 0.0797219 0.0166822 0.0252811 0.0763245 0.0245703 0.0189726 0.615029 0.620092
0.622623 0.078692 0.0197313 0.0227263 0.0764071 0.017807 0.0240243 0.0855735 0.035625 0.0187334 0.0798998 0.0179058 0.024784 0.0766481 0.0244527 0.0183871 0.620092 0.625154
0.627685 0.0788421 0.020439 0.0221207 0.0764832 0.0179677 0.0232672 0.0859467 0.0358856 0.0190268 0.0800356 0.0191486 0.0242009 0.0768227 0.0249699 0.0179665 0.625154 0.630216
0.632748 0.0792013 0.02105 0.021702 0.0767315 0.0178069 0.0227345 0.0866397 0.0365855 0.0191961 0.0803189 0.0202332 0.0238084 0.0773102 0.0257288 0.0180396 0.630216 0.635279
0.637810 0.0796207 0.0215237 0.0212913 0.0769872 0.0177814 0.0224591 0.0875524 0.0367725 0.0189167 0.0806458 0.0209862 0.0234365 0.0778862 0.0265823 0.0182661 0.635279 0.640342
