#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 107507
#Bestfit SF galaxies in bin: 75398
#Bestfit Q galaxies in bin: 32109
#Bestfit central galaxies in bin: 67698
#Bestfit satellite galaxies in bin: 39809
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.627685 0.386422 0.0920603 0.0961064 0.364193 0.0720339 0.0981854 0.43862 0.170931 0.0910912 0.388238 0.081611 0.105837 0.383333 0.112697 0.0798191 0.625154 0.630216
0.632748 0.389145 0.0949169 0.0957005 0.366675 0.0764643 0.0970618 0.441907 0.169416 0.091956 0.391048 0.0858669 0.104316 0.385908 0.116844 0.0799165 0.630216 0.635279
0.637810 0.391813 0.0982701 0.094118 0.36971 0.0809121 0.0955195 0.443713 0.172707 0.0890808 0.394443 0.0904132 0.103747 0.387339 0.120127 0.0770315 0.635279 0.640342
0.642873 0.395322 0.0994134 0.0938813 0.373197 0.083171 0.0944069 0.447274 0.173301 0.0900616 0.398285 0.0942638 0.102832 0.390283 0.121084 0.077451 0.640342 0.645404
0.647935 0.398073 0.102482 0.0925203 0.376399 0.0864308 0.0936538 0.448969 0.172453 0.0895033 0.401344 0.096869 0.102384 0.392511 0.124389 0.0782743 0.645404 0.650466
0.652998 0.399148 0.10454 0.0899359 0.378568 0.0846233 0.091852 0.447475 0.174627 0.0912681 0.403309 0.0905766 0.100782 0.392072 0.125744 0.0799116 0.650466 0.655529
0.658060 0.40175 0.105519 0.0905307 0.381516 0.0817898 0.0908202 0.449262 0.170338 0.0939269 0.405774 0.0874915 0.0994037 0.394907 0.126731 0.0814331 0.655529 0.660591
0.663123 0.401908 0.107696 0.089359 0.383206 0.0826198 0.089563 0.445822 0.168038 0.091757 0.40638 0.0902686 0.0968868 0.394302 0.127611 0.0790235 0.660591 0.665654
0.668185 0.40308 0.109873 0.0888845 0.384861 0.0811301 0.0890531 0.445863 0.162526 0.0913947 0.407875 0.0931013 0.0954637 0.394927 0.130232 0.0790827 0.665654 0.670717
0.673248 0.403024 0.112749 0.0881266 0.385614 0.0871429 0.0875514 0.443906 0.167678 0.0880183 0.408334 0.0980989 0.0953102 0.393993 0.1331 0.0782717 0.670717 0.675779
0.678310 0.403477 0.112744 0.0876094 0.386446 0.0920421 0.0865012 0.443469 0.167536 0.0867181 0.409049 0.100689 0.0954489 0.394002 0.130812 0.0783903 0.675779 0.680841
0.684006 0.404672 0.114085 0.0883774 0.38866 0.0991885 0.0856041 0.44227 0.163604 0.0878025 0.410798 0.103682 0.0938117 0.394254 0.134538 0.0785191 0.680841 0.687170
0.690967 0.404933 0.113465 0.0895198 0.38992 0.101932 0.0858698 0.440185 0.161021 0.0870519 0.411298 0.107632 0.0934083 0.394108 0.133441 0.0769793 0.687170 0.694764
0.698560 0.40456 0.115623 0.0872624 0.390647 0.0997261 0.0863082 0.43723 0.157275 0.087346 0.411096 0.109086 0.092032 0.393446 0.129416 0.0772468 0.694764 0.702357
0.706154 0.403132 0.118248 0.08445 0.390903 0.103246 0.0838783 0.431847 0.15375 0.0893352 0.410225 0.112825 0.0899275 0.39107 0.1291 0.0779194 0.702357 0.709951
0.713748 0.401606 0.117407 0.082031 0.391152 0.106528 0.0826794 0.426152 0.150386 0.0889094 0.409922 0.114297 0.0893189 0.387463 0.125396 0.0752639 0.709951 0.717545
0.721342 0.400112 0.117602 0.0826024 0.390358 0.109259 0.080296 0.423015 0.143642 0.0917093 0.408972 0.117492 0.0875014 0.385044 0.123626 0.0759151 0.717545 0.725139
0.728935 0.398518 0.120504 0.0820358 0.389932 0.112324 0.0790379 0.418681 0.140893 0.0920338 0.406786 0.123135 0.0837695 0.384459 0.118789 0.0767659 0.725139 0.732732
0.736529 0.39615 0.120148 0.0785257 0.388623 0.118598 0.0756217 0.413826 0.136418 0.0934563 0.405139 0.122992 0.0823858 0.380865 0.115258 0.0773729 0.732732 0.740326
0.744123 0.393402 0.119288 0.076198 0.386601 0.121791 0.0711479 0.409373 0.131802 0.0944612 0.402079 0.12882 0.0763765 0.378645 0.111468 0.080315 0.740326 0.747920
0.751717 0.389285 0.120951 0.075539 0.384006 0.126185 0.0666824 0.401681 0.124445 0.094537 0.398069 0.134435 0.0722916 0.374348 0.110557 0.0789833 0.747920 0.755513
0.759310 0.386533 0.122297 0.0760823 0.382074 0.12925 0.064599 0.397003 0.119482 0.0965773 0.395608 0.130064 0.0724152 0.371099 0.1069 0.0800414 0.755513 0.763107
0.766904 0.382256 0.121144 0.0761739 0.379736 0.128665 0.0650397 0.388175 0.114686 0.098663 0.391156 0.132004 0.0714082 0.367122 0.102451 0.0796627 0.763107 0.770701
0.774498 0.378792 0.117411 0.0753351 0.377073 0.131622 0.0637327 0.382829 0.114602 0.101453 0.387946 0.13065 0.0718508 0.363225 0.101986 0.0801609 0.770701 0.778295
0.782092 0.374762 0.1189 0.0743176 0.374192 0.131852 0.0641354 0.376101 0.107478 0.104957 0.383548 0.127079 0.0711311 0.359821 0.0976471 0.0833667 0.778295 0.785888
0.789685 0.370463 0.117517 0.0729121 0.370467 0.130448 0.0603739 0.370455 0.0981238 0.106282 0.37971 0.130902 0.0693452 0.354739 0.0969394 0.0842128 0.785888 0.793482
0.797279 0.364758 0.118438 0.0705257 0.366675 0.13016 0.0588461 0.360254 0.0916952 0.106648 0.373587 0.132181 0.0665686 0.349742 0.0940948 0.0855899 0.793482 0.801076
0.804873 0.361023 0.11742 0.0695855 0.365294 0.131728 0.0590421 0.350993 0.0881206 0.105444 0.371694 0.13485 0.0652895 0.342877 0.0931695 0.0802944 0.801076 0.808670
0.812467 0.355056 0.117586 0.0687969 0.362949 0.133891 0.0595109 0.336522 0.0863297 0.0999108 0.367292 0.132416 0.065147 0.334248 0.0909641 0.0778804 0.808670 0.816263
0.820060 0.348864 0.11759 0.0661686 0.36067 0.13328 0.0607744 0.321141 0.0849596 0.0927894 0.362264 0.13174 0.0635505 0.326077 0.090312 0.076525 0.816263 0.823857
0.827654 0.344659 0.118718 0.0666435 0.358435 0.130907 0.0619475 0.312312 0.0854092 0.0889137 0.358733 0.130185 0.0645464 0.320726 0.0910163 0.0739856 0.823857 0.831451
0.835248 0.338933 0.117785 0.0655849 0.355627 0.127942 0.0621568 0.299733 0.0832112 0.0853353 0.353599 0.128521 0.0636361 0.313991 0.0926129 0.0711655 0.831451 0.839045
0.842842 0.332348 0.1182 0.0646789 0.350776 0.126064 0.0596097 0.289074 0.0819731 0.0823271 0.348343 0.126793 0.0624434 0.305147 0.0918051 0.0691571 0.839045 0.846639
0.850435 0.327002 0.116565 0.0638765 0.348199 0.121853 0.0611873 0.277227 0.0813988 0.0777763 0.34455 0.123744 0.0619618 0.297161 0.0906224 0.0682092 0.846639 0.854232
0.858029 0.320676 0.115573 0.0619479 0.344526 0.117835 0.0622953 0.264672 0.0812767 0.0744865 0.339074 0.122302 0.0605157 0.28939 0.0879368 0.0658431 0.854232 0.861826
0.865623 0.313861 0.113614 0.0611372 0.338954 0.116971 0.0620524 0.254939 0.0789992 0.0706073 0.332896 0.119945 0.0601604 0.281491 0.0883173 0.0629591 0.861826 0.869420
0.873217 0.307424 0.114345 0.059008 0.33624 0.116166 0.0613208 0.239759 0.0735436 0.0666442 0.327533 0.119159 0.0585437 0.273228 0.0877325 0.0599309 0.869420 0.877014
0.880810 0.301942 0.110941 0.057929 0.334749 0.115551 0.0607357 0.224904 0.070915 0.0605438 0.322386 0.116941 0.058111 0.267174 0.0854056 0.0586856 0.877014 0.884607
0.888404 0.295589 0.109505 0.0556639 0.331556 0.115382 0.0604872 0.211131 0.0671187 0.0577963 0.316742 0.115642 0.0570723 0.259617 0.0851687 0.0555339 0.884607 0.892201
0.895998 0.289789 0.105953 0.0546682 0.3295 0.115656 0.0607982 0.196541 0.0637998 0.054658 0.312231 0.114397 0.0581883 0.251625 0.0796768 0.0539145 0.892201 0.899795
0.903592 0.284424 0.101981 0.0526445 0.326685 0.115903 0.0603198 0.185186 0.061828 0.0518616 0.307055 0.112331 0.056372 0.245938 0.0778527 0.0538529 0.899795 0.907389
0.911185 0.278596 0.0987631 0.0524908 0.322996 0.115355 0.0616644 0.174338 0.0585862 0.0500701 0.301201 0.106443 0.0552983 0.240155 0.0772736 0.0525449 0.907389 0.914982
0.918779 0.272451 0.0949385 0.0504575 0.320038 0.110605 0.0617102 0.160709 0.056745 0.0461825 0.296474 0.106187 0.0544282 0.231598 0.0743177 0.0502227 0.914982 0.922576
0.926373 0.266043 0.0978818 0.0501165 0.315618 0.107789 0.0623796 0.149633 0.0532465 0.0426856 0.29011 0.105676 0.0541588 0.225116 0.0719871 0.0506747 0.922576 0.930170
0.933967 0.261546 0.0931758 0.0517629 0.31392 0.105847 0.0633974 0.138561 0.0489304 0.0403649 0.286365 0.105859 0.0537557 0.219339 0.0694452 0.0506801 0.930170 0.937763
0.941560 0.255874 0.0918113 0.0508681 0.310411 0.103967 0.0633307 0.127811 0.0446422 0.0383724 0.281395 0.107507 0.0543121 0.212474 0.068659 0.0494902 0.937763 0.945357
0.949154 0.250281 0.0893102 0.0508712 0.307329 0.101858 0.0635385 0.116319 0.041957 0.0352158 0.276564 0.100642 0.0554662 0.205584 0.0709211 0.0484524 0.945357 0.952951
0.956748 0.24465 0.087469 0.0498124 0.303685 0.105758 0.0636626 0.106027 0.0383068 0.0323415 0.270799 0.101382 0.0553709 0.200183 0.0696512 0.0473262 0.952951 0.960545
0.964342 0.239382 0.0864332 0.0502837 0.30065 0.111145 0.0656516 0.0955143 0.0353675 0.0314258 0.265636 0.101777 0.0545448 0.194736 0.0661723 0.0473873 0.960545 0.968138
0.971935 0.23576 0.0882842 0.0508884 0.299545 0.110464 0.0662489 0.0859825 0.0328554 0.0286239 0.262824 0.102979 0.0557355 0.189736 0.0658666 0.0475417 0.968138 0.975732
0.979529 0.229709 0.0866004 0.0489631 0.297289 0.111138 0.067781 0.0710169 0.0286471 0.0236888 0.25712 0.0987525 0.0552859 0.183094 0.0620809 0.047049 0.975732 0.983326
0.987123 0.224403 0.089357 0.0491604 0.296756 0.112928 0.0698189 0.0545037 0.0232875 0.0187625 0.252295 0.101489 0.055259 0.176971 0.0612207 0.045932 0.983326 0.990920
0.994717 0.219636 0.0891476 0.0486996 0.298625 0.120352 0.0732476 0.0341552 0.0145032 0.0120422 0.247742 0.10523 0.0558428 0.171841 0.0593193 0.0440717 0.990920 0.998514
1.000412 0.214478 0.0869784 0.0498425 0.303897 0.121177 0.075381 0.00450504 0.00222746 0.00114157 0.243221 0.102056 0.0561184 0.165598 0.0595051 0.0432902 0.998514 1.002310
