#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 287299
#Bestfit SF galaxies in bin: 225609
#Bestfit Q galaxies in bin: 61690
#Bestfit central galaxies in bin: 195797
#Bestfit satellite galaxies in bin: 91502
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.092748 0.000165366 9.52438e-05 0.000102156 0.000102326 6.26617e-05 6.3339e-05 0.000395912 0.000247266 0.000236901 9.80252e-05 6.13305e-05 5.96912e-05 0.000309462 0.000196813 0.000190845 0.091061 0.094435
0.096123 0.000292435 0.000140722 0.000171148 0.000182949 9.11605e-05 0.000105605 0.000692841 0.00037527 0.000393803 0.000179908 9.11546e-05 0.000103966 0.000533223 0.000300429 0.000313495 0.094435 0.097811
0.099498 0.000462254 0.000209814 0.000253776 0.000298732 0.000139842 0.000163699 0.00106028 0.000548882 0.000565063 0.000293449 0.000145791 0.000158795 0.000823465 0.000435628 0.000461797 0.097811 0.101186
0.102873 0.000705217 0.000296721 0.000368095 0.00046975 0.000222921 0.000243656 0.00156636 0.000689449 0.000813591 0.000469595 0.000226988 0.000238093 0.0012094 0.000514225 0.000639983 0.101186 0.104560
0.106248 0.000972912 0.000388177 0.000460641 0.000696455 0.000325048 0.000342198 0.00198395 0.000872772 0.000928233 0.000697491 0.000325187 0.000320004 0.00156226 0.000647314 0.00076028 0.104560 0.107936
0.109623 0.00131796 0.000511852 0.000587274 0.000969222 0.000438569 0.000429978 0.00259334 0.00100945 0.0011495 0.000959021 0.000406418 0.000422921 0.00208602 0.000774403 0.000929725 0.107936 0.111310
0.112998 0.00162478 0.000577832 0.000686999 0.00123034 0.000524901 0.000498971 0.0030673 0.00122012 0.00124193 0.00122959 0.000483176 0.00052337 0.00247042 0.000941763 0.000985994 0.111310 0.114686
0.116373 0.00191535 0.000676135 0.000762049 0.00148737 0.000610158 0.000580806 0.00348052 0.00135625 0.0013096 0.00150384 0.000578805 0.000591301 0.0027959 0.00108751 0.00106938 0.114686 0.118060
0.119748 0.00217415 0.000741199 0.000761373 0.00171816 0.000658205 0.000634856 0.00384176 0.00138119 0.00129186 0.00171177 0.000654869 0.000602072 0.00316355 0.00112256 0.00106822 0.118060 0.121435
0.123123 0.00244808 0.000865711 0.000795617 0.00193722 0.000804237 0.000662948 0.00431637 0.00140569 0.00137987 0.00194116 0.000747062 0.000657428 0.0035328 0.00126177 0.00108801 0.121435 0.124811
0.126498 0.00281991 0.000966422 0.000909472 0.00227115 0.000907902 0.000740865 0.00482681 0.00163483 0.00155355 0.00227138 0.000848395 0.000727614 0.00399364 0.00142379 0.00122221 0.124811 0.128185
0.129873 0.00327957 0.000995665 0.00104568 0.00267568 0.000992567 0.000855976 0.00548811 0.00159089 0.00169234 0.00265809 0.000868608 0.00086528 0.00460942 0.00138895 0.00139144 0.128185 0.131561
0.133248 0.0037925 0.0010934 0.0012014 0.00314129 0.00109309 0.000997923 0.00617406 0.00181135 0.00184447 0.00312233 0.000995568 0.000987629 0.00522653 0.00149366 0.00149974 0.131561 0.134935
0.137045 0.0042679 0.00110882 0.00130606 0.00356888 0.00119862 0.00107756 0.0068243 0.00184598 0.00194725 0.00356511 0.0011035 0.00107797 0.00577173 0.00151778 0.00162448 0.134935 0.139154
0.141685 0.00506152 0.00131521 0.00145509 0.00426711 0.00127661 0.00125184 0.00796679 0.00193915 0.00226725 0.00429356 0.00127547 0.00128741 0.0067048 0.0016019 0.00183523 0.139154 0.144217
0.146748 0.00584506 0.00158335 0.00159868 0.00498581 0.0014698 0.00138836 0.0089875 0.00239666 0.00249511 0.00502597 0.0014925 0.00138903 0.00759777 0.00197982 0.00211879 0.144217 0.149279
0.151810 0.00660853 0.00196019 0.00179057 0.00569219 0.00181867 0.00148108 0.0099597 0.00289894 0.00270196 0.0057564 0.00169014 0.00161354 0.00843194 0.00243972 0.00222292 0.149279 0.154342
0.156873 0.00742575 0.00231912 0.00196566 0.00644619 0.00211557 0.00167957 0.0110081 0.00335339 0.00294789 0.00654699 0.00199826 0.00175268 0.00930614 0.00265833 0.00242462 0.154342 0.159404
0.161935 0.00801155 0.00249099 0.0020242 0.00700317 0.0023601 0.00178899 0.0116994 0.0038503 0.00303943 0.00707981 0.00219317 0.00179205 0.0100053 0.00314372 0.00249903 0.159404 0.164467
0.166998 0.00860839 0.00275575 0.00212686 0.00755704 0.00259824 0.00196663 0.0124533 0.00413517 0.00318618 0.0076148 0.0025388 0.00190594 0.0107345 0.00330702 0.00266647 0.164467 0.169529
0.172060 0.00891714 0.0030867 0.00223462 0.00786842 0.00276253 0.00198929 0.0127525 0.00401586 0.00315925 0.00791787 0.00281183 0.00196586 0.0110554 0.00348728 0.00269014 0.169529 0.174591
0.177123 0.00918388 0.00323805 0.00232359 0.00810283 0.00284181 0.00205019 0.0131374 0.00422011 0.00331592 0.00812739 0.0029188 0.00205588 0.0114446 0.00360718 0.00283797 0.174591 0.179654
0.182185 0.00953394 0.00323674 0.00240983 0.00841106 0.00294926 0.00217228 0.0136405 0.0044694 0.0034037 0.00846441 0.00302813 0.00213614 0.0118225 0.0039367 0.00292908 0.179654 0.184716
0.187248 0.0098691 0.00333227 0.00255033 0.00867776 0.00310954 0.00233017 0.014226 0.00460097 0.00368122 0.00874242 0.00308351 0.00227538 0.01228 0.00407492 0.00308254 0.184716 0.189779
0.192310 0.0101293 0.00345772 0.00267556 0.00890999 0.00317293 0.00239677 0.0145887 0.00458868 0.00381481 0.00897008 0.00308463 0.00237995 0.01261 0.00416142 0.00320124 0.189779 0.194842
0.197373 0.010329 0.00339612 0.00275367 0.00905623 0.00311738 0.00245323 0.0149836 0.0047846 0.0041166 0.00916604 0.00317069 0.00245425 0.0128175 0.0040686 0.00335366 0.194842 0.199904
0.202435 0.0105741 0.00339398 0.00283008 0.0092778 0.00316784 0.00250995 0.0153147 0.00514969 0.00408025 0.00938757 0.00330769 0.00252707 0.0131129 0.00416135 0.00347095 0.199904 0.204967
0.207498 0.0108021 0.00362672 0.00292672 0.00949861 0.00324523 0.00260628 0.0155691 0.00496428 0.0041448 0.00959457 0.00328825 0.0025753 0.013386 0.00416905 0.00348528 0.204967 0.210029
0.212560 0.0110063 0.00347488 0.00308129 0.00967569 0.003269 0.00259736 0.0158728 0.00471346 0.00443203 0.00975508 0.00316631 0.0027035 0.0136838 0.00423389 0.00375331 0.210029 0.215091
0.217623 0.0112602 0.00357705 0.00320848 0.00990552 0.0031793 0.0027582 0.0162146 0.00486863 0.00458684 0.0100106 0.00316813 0.00277321 0.0139341 0.00406418 0.00397024 0.215091 0.220154
0.222685 0.0114099 0.00343364 0.00333189 0.010023 0.00312345 0.00269589 0.0164819 0.00474893 0.0047383 0.0101507 0.00304942 0.00281261 0.0141042 0.00386019 0.00405535 0.220154 0.225217
0.227748 0.0115749 0.00328318 0.00337697 0.0101493 0.00300062 0.00278331 0.0167883 0.00474773 0.00497598 0.0102847 0.00298284 0.00290623 0.0143357 0.00385825 0.00416216 0.225217 0.230279
0.232810 0.0118227 0.00306675 0.00338989 0.0103814 0.00284704 0.00291056 0.0170937 0.004919 0.0050894 0.0105165 0.00293667 0.00306177 0.0146176 0.00392083 0.0043288 0.230279 0.235342
0.237873 0.0119572 0.00311244 0.00346413 0.010514 0.00284688 0.00306515 0.0172353 0.00477804 0.00517654 0.0106565 0.00285499 0.0031321 0.0147406 0.00410909 0.00436196 0.235342 0.240404
0.242935 0.0121406 0.00328997 0.00359372 0.0107054 0.00291967 0.00313013 0.0173895 0.0048509 0.00522182 0.0108434 0.00296042 0.00320508 0.0149165 0.00424481 0.00439143 0.240404 0.245467
0.247998 0.0124349 0.00342061 0.00372338 0.0109798 0.00299362 0.00318938 0.0177565 0.00531809 0.00533965 0.0111483 0.00311936 0.00335293 0.0151881 0.00438191 0.00443296 0.245467 0.250529
0.253060 0.0125804 0.00345683 0.00371894 0.0111245 0.00304593 0.00324197 0.017905 0.00551854 0.005459 0.0112877 0.00318927 0.00337746 0.0153466 0.00447459 0.00452165 0.250529 0.255592
0.258123 0.0127384 0.00345022 0.00384224 0.0112438 0.00306516 0.00328904 0.0182041 0.00536746 0.0057347 0.01144 0.00318024 0.00339842 0.0155166 0.00429823 0.00465722 0.255592 0.260654
0.263185 0.012907 0.00334919 0.00397308 0.0114243 0.00303064 0.00337072 0.0183293 0.00527492 0.00583202 0.0116109 0.00319093 0.00349197 0.0156803 0.00445676 0.00473769 0.260654 0.265716
0.268248 0.0130015 0.00333407 0.00405575 0.0115154 0.00302183 0.00337449 0.0184362 0.00536835 0.00583355 0.0117388 0.00316802 0.0035392 0.0157035 0.00439726 0.0047259 0.265716 0.270779
0.273310 0.0132045 0.00339831 0.00403247 0.0117041 0.00300415 0.00344045 0.0186918 0.00518933 0.0059128 0.0119353 0.00321881 0.00361135 0.0159205 0.00438583 0.00489879 0.270779 0.275842
0.278373 0.0133574 0.0036022 0.00411521 0.0118407 0.0030154 0.00350822 0.0189039 0.0050066 0.00599961 0.0120753 0.00323549 0.00367813 0.0161008 0.00441796 0.00495817 0.275842 0.280904
0.283435 0.0136306 0.00355169 0.00431304 0.0120678 0.00320517 0.0036217 0.0193456 0.00498341 0.00618072 0.0123206 0.00327076 0.00382332 0.0164336 0.00436101 0.00509114 0.280904 0.285967
0.288498 0.0137158 0.00371065 0.00436462 0.012133 0.00305252 0.00376395 0.0195045 0.00512798 0.00636963 0.012379 0.00315811 0.00387823 0.0165765 0.00429347 0.0051776 0.285967 0.291029
0.293560 0.0139295 0.00360114 0.00441701 0.0123199 0.00311541 0.00384077 0.0198158 0.00515133 0.00654199 0.0125933 0.00323199 0.00398383 0.0167887 0.0043638 0.00527963 0.291029 0.296091
0.298623 0.0140653 0.00350796 0.00447549 0.0124563 0.00313104 0.00380431 0.0199496 0.00544786 0.00667925 0.0127444 0.0032185 0.00404015 0.0168918 0.00447553 0.005288 0.296091 0.301154
0.303685 0.0142247 0.0034085 0.00455096 0.0125953 0.00325361 0.00386687 0.0201838 0.00544823 0.00676849 0.0128893 0.0032321 0.00406112 0.0170823 0.00444055 0.00536527 0.301154 0.306217
0.308748 0.0143871 0.00346819 0.00464383 0.0127666 0.0031781 0.00396269 0.0203133 0.00542019 0.00671367 0.0130886 0.00320277 0.0041924 0.0171656 0.00443857 0.00541193 0.306217 0.311279
0.313810 0.0145428 0.00348446 0.00471738 0.0129242 0.00337456 0.0040367 0.0204624 0.00540281 0.00670177 0.0132493 0.00321719 0.00428163 0.0173108 0.00450991 0.0054665 0.311279 0.316341
0.318873 0.014677 0.00365019 0.00477159 0.0130298 0.00333966 0.00409516 0.0207011 0.00513114 0.00688934 0.0133635 0.00345274 0.00434783 0.0174875 0.00452809 0.00557785 0.316341 0.321404
0.323935 0.0147651 0.00378736 0.0048247 0.013104 0.00342294 0.00413693 0.0208397 0.00513107 0.00712733 0.0134575 0.00351163 0.00443338 0.0175629 0.0047495 0.00552852 0.321404 0.326466
0.328997 0.0148922 0.00390865 0.00490099 0.0132298 0.00351561 0.00421205 0.0209721 0.00524428 0.00709469 0.0135871 0.00353006 0.00450196 0.017685 0.00496926 0.00555399 0.326466 0.331528
0.334060 0.0150694 0.00397565 0.00497731 0.0134029 0.00356976 0.00430875 0.0211638 0.00530301 0.00714209 0.0137574 0.00351244 0.00460732 0.0178767 0.00512826 0.00565767 0.331528 0.336591
0.339122 0.0152504 0.00408821 0.00508837 0.0135573 0.00365231 0.00440788 0.0214424 0.00547822 0.0072416 0.0139257 0.00358948 0.0046952 0.0180852 0.00512977 0.0058546 0.336591 0.341653
0.344185 0.0154445 0.00414215 0.00520485 0.0137215 0.00370482 0.00449041 0.0217459 0.00542335 0.00723594 0.0141037 0.00371479 0.00477727 0.0183135 0.00511405 0.00608897 0.341653 0.346716
0.349247 0.0156755 0.00423336 0.0053642 0.0139335 0.00375063 0.00459243 0.0220461 0.00548865 0.00728559 0.0143337 0.00385583 0.00491284 0.0185467 0.00509912 0.00612447 0.346716 0.351779
0.354310 0.0160653 0.0043216 0.00555552 0.0143252 0.00381853 0.00481564 0.0224289 0.00561407 0.0073805 0.0147126 0.00402432 0.00506761 0.0189597 0.00516616 0.0062938 0.351779 0.356841
0.359372 0.0161824 0.00430054 0.00566678 0.0144533 0.00381361 0.00488425 0.0225059 0.00575272 0.00736979 0.0148489 0.00407359 0.00515554 0.0190357 0.00523675 0.00619935 0.356841 0.361903
0.364435 0.0163721 0.00439995 0.00574085 0.0146457 0.0038414 0.00496418 0.0226858 0.00622083 0.00740454 0.0150501 0.00416206 0.00525358 0.0192008 0.00531252 0.00620626 0.361903 0.366966
0.369497 0.0165879 0.00455491 0.00585787 0.0148327 0.00362423 0.00509677 0.0230073 0.00639437 0.0075774 0.0152407 0.00424705 0.0053448 0.0194708 0.00539806 0.00621173 0.366966 0.372028
0.374560 0.0167199 0.00446111 0.00593564 0.0149517 0.00374091 0.0051964 0.0231863 0.00651908 0.00756416 0.0153909 0.00427791 0.0054133 0.0195636 0.00548718 0.00626682 0.372028 0.377091
0.379622 0.0169658 0.00440368 0.00598849 0.01518 0.00390082 0.00534114 0.0234967 0.00679916 0.00768578 0.0156495 0.00425529 0.00555513 0.0197823 0.00566062 0.00647221 0.377091 0.382154
0.384685 0.0172158 0.0046486 0.00611678 0.0154297 0.00403572 0.00548486 0.0237478 0.00695908 0.00789949 0.0159058 0.00422719 0.00574404 0.0200189 0.0057601 0.0065509 0.382154 0.387216
0.389747 0.0174246 0.00470881 0.00624385 0.0156392 0.00411331 0.00556416 0.0239541 0.00683522 0.00803299 0.016126 0.00420533 0.00580469 0.0202033 0.00571922 0.00667792 0.387216 0.392278
0.394810 0.0176425 0.00460297 0.00627447 0.0158752 0.00426046 0.00567534 0.0241059 0.0071273 0.00810494 0.0163724 0.00434889 0.00587712 0.0203605 0.00568863 0.00680397 0.392278 0.397341
0.399872 0.0179094 0.00470912 0.00628374 0.0161296 0.004345 0.00577882 0.0244182 0.00740221 0.00815353 0.0166431 0.0043203 0.00593337 0.0206189 0.00567998 0.00685211 0.397341 0.402404
0.404935 0.0181604 0.0047344 0.00632469 0.0163999 0.00440985 0.00587423 0.0245988 0.00776686 0.00815669 0.0169112 0.00454233 0.00600519 0.0208335 0.00576445 0.00693305 0.402404 0.407466
0.409997 0.0183987 0.00485295 0.00646595 0.0166571 0.00419093 0.00587694 0.0247679 0.00794336 0.00818683 0.0171658 0.0044826 0.00606559 0.0210369 0.00585004 0.00705904 0.407466 0.412529
0.415060 0.0186419 0.00484483 0.00651094 0.016908 0.0043066 0.00591768 0.0249831 0.00800174 0.00834322 0.0174151 0.0045662 0.00616802 0.0212671 0.00602017 0.00721993 0.412529 0.417591
0.420122 0.0188635 0.00483348 0.00668894 0.0171429 0.00441104 0.00608341 0.0251559 0.00814098 0.00844537 0.0176673 0.00465858 0.00624447 0.0214231 0.00628791 0.00732749 0.417591 0.422653
0.425185 0.0192991 0.00482172 0.00688683 0.017592 0.00455482 0.00632505 0.025542 0.00822993 0.00868445 0.0181488 0.00475275 0.00646739 0.0217604 0.00629606 0.00741279 0.422653 0.427716
0.430247 0.0195923 0.00494527 0.00693492 0.0179047 0.00460183 0.00643087 0.0257645 0.00822415 0.00871023 0.0184701 0.00477687 0.00674036 0.0219937 0.00632902 0.00746708 0.427716 0.432779
0.435310 0.0198181 0.00500051 0.00704032 0.018146 0.00476392 0.0065693 0.025933 0.00812946 0.00867906 0.018725 0.00475304 0.00695934 0.022157 0.00646355 0.0075379 0.432779 0.437841
0.440372 0.0201154 0.0050792 0.00706982 0.0184475 0.00473844 0.00682607 0.0262152 0.00841791 0.00878175 0.0190524 0.00472026 0.00717748 0.0223901 0.00656477 0.00758167 0.437841 0.442903
0.445435 0.0203671 0.005206 0.00715413 0.018724 0.00472654 0.00701332 0.026376 0.00863203 0.00883512 0.0193402 0.00482421 0.0072803 0.0225644 0.00661673 0.00759391 0.442903 0.447966
0.450497 0.0206295 0.00531411 0.00728792 0.0189898 0.00467309 0.00712476 0.0266261 0.00882493 0.00885567 0.0196125 0.00484915 0.0073544 0.0228057 0.00657985 0.00757068 0.447966 0.453029
0.455560 0.0209912 0.00549657 0.00746989 0.0193577 0.00471636 0.00731727 0.026965 0.00901482 0.00901192 0.0199885 0.00494413 0.00748992 0.0231366 0.00663903 0.0076693 0.453029 0.458091
0.460622 0.0213203 0.00552964 0.00750666 0.019723 0.00475079 0.00743142 0.0271619 0.00899869 0.00890282 0.0203533 0.00505366 0.00754901 0.0233896 0.00669828 0.00778299 0.458091 0.463154
0.465685 0.0215859 0.00563815 0.00747357 0.0200041 0.00484831 0.00738911 0.0273711 0.00886501 0.0090948 0.0206351 0.00515602 0.00759586 0.0236206 0.0067549 0.00798775 0.463154 0.468216
0.470747 0.0219166 0.00576356 0.00754215 0.0203587 0.00497644 0.00744975 0.0276141 0.00895555 0.00917511 0.0209928 0.00529352 0.00771956 0.0238935 0.00683328 0.00807947 0.468216 0.473278
0.475810 0.0221884 0.00587615 0.00758106 0.0206527 0.00507148 0.00758213 0.0278049 0.00901443 0.0091989 0.021332 0.00541303 0.00770478 0.024021 0.00689787 0.00817339 0.473278 0.478341
0.480872 0.022484 0.00598062 0.00762995 0.0209699 0.00518318 0.00757522 0.0280212 0.00921594 0.00930345 0.0216725 0.00551704 0.00780004 0.0242204 0.00683971 0.00809127 0.478341 0.483404
0.485935 0.0228198 0.00611767 0.00769206 0.0213278 0.00517976 0.00769119 0.0282765 0.00940915 0.00948076 0.0220452 0.00552661 0.00782775 0.0244773 0.00663259 0.00824329 0.483404 0.488466
0.490997 0.0231581 0.00596945 0.00782909 0.0217009 0.00517322 0.00774947 0.0284873 0.0095977 0.00963369 0.0224176 0.00548524 0.0078463 0.0247425 0.00674015 0.00839079 0.488466 0.493528
0.496060 0.0234879 0.00580351 0.00795026 0.0220517 0.00509339 0.00794024 0.0287401 0.00972496 0.00962887 0.0227787 0.0055722 0.00799252 0.0250055 0.00683192 0.0082425 0.493528 0.498591
0.501122 0.0238032 0.00598207 0.00789949 0.0224019 0.0051951 0.00795758 0.0289281 0.00964352 0.00944936 0.0231334 0.00559364 0.00810924 0.0252365 0.00688619 0.00838489 0.498591 0.503654
0.506185 0.0241237 0.00610992 0.00796252 0.0227657 0.00519714 0.00815614 0.0290904 0.00961058 0.00929137 0.023517 0.00571946 0.00822066 0.0254221 0.00694166 0.00824929 0.503654 0.508716
0.511247 0.024415 0.0065214 0.00802801 0.0230742 0.00499252 0.00822981 0.0293186 0.00990634 0.00922735 0.0238341 0.00576136 0.0082187 0.0256581 0.00699171 0.00837952 0.508716 0.513778
0.516310 0.0246951 0.00672192 0.00794244 0.0233957 0.00519094 0.00821114 0.029447 0.0101553 0.00922216 0.0241419 0.00588067 0.00824019 0.0258787 0.00708392 0.00833143 0.513778 0.518841
0.521372 0.0251836 0.0065454 0.00814073 0.0239105 0.00552174 0.00831524 0.0298396 0.0104074 0.00933808 0.0246719 0.00604702 0.0083988 0.0262785 0.00722722 0.00846009 0.518841 0.523903
0.526435 0.0255079 0.00656269 0.00817218 0.0242849 0.00556013 0.0084073 0.0299802 0.0105487 0.00917603 0.0250341 0.00615413 0.00848818 0.0265217 0.00704765 0.00843004 0.523903 0.528966
0.531497 0.0258281 0.00660635 0.0082662 0.0246496 0.00549615 0.00849504 0.0301382 0.0109563 0.00891633 0.0254082 0.00616774 0.00858366 0.0267266 0.00746281 0.0083819 0.528966 0.534029
0.536560 0.0261723 0.00651618 0.00854377 0.0250513 0.0054303 0.00858302 0.0302722 0.010946 0.00892901 0.0258284 0.00614553 0.00864734 0.0269083 0.00737775 0.00827042 0.534029 0.539091
0.541622 0.026556 0.00659973 0.00870775 0.0254926 0.00536989 0.00864421 0.0304448 0.011084 0.00889239 0.0262599 0.00603838 0.00879121 0.0271895 0.00750829 0.00833576 0.539091 0.544153
0.546685 0.0266392 0.00683542 0.00865114 0.0256285 0.00545628 0.00863444 0.0303353 0.0113472 0.00900823 0.0263916 0.00624898 0.00881142 0.0271689 0.0078179 0.00811007 0.544153 0.549216
0.551747 0.0269493 0.00701786 0.00880493 0.0259517 0.00548518 0.00882102 0.0305977 0.0114087 0.00914375 0.0267452 0.00626824 0.00899768 0.0273862 0.00815322 0.00806004 0.549216 0.554278
0.556810 0.027201 0.00709571 0.0089067 0.0262314 0.00558935 0.00887986 0.0307467 0.0115239 0.00915415 0.0270242 0.0062917 0.00900399 0.0275794 0.00824786 0.00798076 0.554278 0.559341
0.561872 0.0274576 0.00704934 0.00893093 0.0265284 0.0055437 0.00897184 0.0308559 0.011675 0.00919545 0.0273243 0.006447 0.00903992 0.0277429 0.00805602 0.00805962 0.559341 0.564404
0.566935 0.0278106 0.00690925 0.00899309 0.026943 0.00545562 0.00910596 0.0309834 0.0118109 0.00914326 0.027756 0.00624187 0.00930966 0.0279274 0.00834205 0.00815492 0.564404 0.569466
0.571997 0.0283457 0.00711733 0.00917269 0.0275472 0.0051717 0.00937566 0.031266 0.0121023 0.00898673 0.0283703 0.00608223 0.009479 0.0282931 0.00866432 0.00831568 0.569466 0.574528
0.577060 0.0287088 0.0072338 0.00928562 0.0279652 0.00520308 0.00952351 0.0314284 0.0122902 0.00883606 0.0287977 0.00581654 0.00970034 0.0285188 0.008773 0.00843507 0.574528 0.579592
0.582123 0.0290278 0.00723952 0.00934414 0.0283304 0.00493645 0.00962817 0.0315782 0.0123611 0.00869085 0.0291747 0.00572879 0.00986091 0.0287133 0.00870706 0.00857407 0.579592 0.584654
0.587185 0.0293527 0.00724344 0.00955262 0.0287301 0.00504652 0.00980255 0.0316295 0.0123151 0.0085219 0.0295751 0.00567179 0.0100557 0.0288768 0.00864946 0.00862704 0.584654 0.589717
0.592248 0.0296172 0.0072847 0.00963345 0.0290606 0.00526436 0.00993957 0.031653 0.0124844 0.0084408 0.0298901 0.00567617 0.0101915 0.0290333 0.00857238 0.00863513 0.589717 0.594779
0.597310 0.0298425 0.00739863 0.00971901 0.0293505 0.00546368 0.0101097 0.0316416 0.0129931 0.00837717 0.0301922 0.00570844 0.0102519 0.0290942 0.00853995 0.00874464 0.594779 0.599841
0.602373 0.0301864 0.0073638 0.00982018 0.0297407 0.00569828 0.010252 0.0318163 0.0131012 0.00841137 0.0305653 0.00589195 0.0104432 0.0293757 0.00851464 0.00884382 0.599841 0.604904
0.607435 0.030521 0.00720177 0.00998649 0.0301133 0.00590811 0.0104607 0.0320123 0.0131094 0.00841581 0.0309721 0.00612532 0.0106273 0.0295559 0.0085143 0.00886489 0.604904 0.609967
0.612498 0.0307887 0.00726983 0.01005 0.0304432 0.00610528 0.010521 0.0320522 0.013242 0.00832468 0.0313134 0.00634899 0.0107076 0.0296659 0.0085066 0.00885159 0.609967 0.615029
0.617560 0.0309986 0.00732733 0.0100204 0.0307191 0.00631099 0.0105866 0.0320207 0.0134575 0.00792542 0.0315701 0.00657533 0.0107148 0.0297756 0.00901033 0.0088171 0.615029 0.620092
0.622623 0.0309851 0.00757096 0.00983872 0.0306663 0.00690928 0.0102984 0.0321509 0.0135512 0.00778113 0.0315147 0.00718056 0.0104119 0.0298518 0.00966312 0.00860663 0.620092 0.625154
0.627685 0.0309191 0.00775979 0.00950601 0.0305797 0.00739245 0.00996952 0.03216 0.0138772 0.00764743 0.0314112 0.00780942 0.0100599 0.029866 0.0101388 0.00831068 0.625154 0.630216
0.632748 0.0309426 0.00801652 0.00925353 0.0305638 0.00737584 0.00971432 0.032328 0.0139384 0.00752709 0.0314269 0.00841233 0.00987168 0.0299063 0.010307 0.00797317 0.630216 0.635279
0.637810 0.0309293 0.00844453 0.0090446 0.0305015 0.00786426 0.00963739 0.0324941 0.0139142 0.0074372 0.0313672 0.00899281 0.00958991 0.0299923 0.0103364 0.00770591 0.635279 0.640342
