#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 544474
#Bestfit SF galaxies in bin: 448864
#Bestfit Q galaxies in bin: 95610
#Bestfit central galaxies in bin: 398255
#Bestfit satellite galaxies in bin: 146219
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.099498 2.0683e-05 1.58896e-05 1.18864e-05 1.0998e-05 6.67326e-06 6.99922e-06 6.61514e-05 5.70624e-05 3.86369e-05 1.16542e-05 7.15174e-06 6.95822e-06 4.52744e-05 4.23176e-05 2.66567e-05 0.097811 0.101186
0.102873 3.65043e-05 2.59713e-05 1.94508e-05 2.23778e-05 1.02299e-05 1.31592e-05 0.000102825 8.626e-05 5.09331e-05 2.34859e-05 1.36504e-05 1.3264e-05 7.19624e-05 6.73796e-05 3.74095e-05 0.101186 0.104560
0.106248 5.9985e-05 3.79107e-05 2.99528e-05 3.71222e-05 1.63343e-05 1.99488e-05 0.00016732 0.000117859 8.52333e-05 4.00339e-05 2.41997e-05 2.13425e-05 0.000114325 8.26734e-05 5.75933e-05 0.104560 0.107936
0.109623 9.18115e-05 5.51235e-05 4.17262e-05 5.96844e-05 2.36543e-05 2.99772e-05 0.00024264 0.000166068 0.000108748 6.39981e-05 3.37289e-05 3.25819e-05 0.000167566 0.000123051 7.25115e-05 0.107936 0.111310
0.112998 0.00013152 7.22131e-05 5.74814e-05 8.95386e-05 3.63215e-05 4.32394e-05 0.000328609 0.000203208 0.000138272 9.56433e-05 4.48195e-05 4.41804e-05 0.000229235 0.000152824 8.93446e-05 0.111310 0.114686
0.116373 0.000175988 8.36299e-05 7.41509e-05 0.000122289 4.90289e-05 5.46344e-05 0.000428087 0.000229556 0.000175163 0.000127439 5.47681e-05 5.63832e-05 0.00030822 0.000169667 0.000119346 0.114686 0.118060
0.119748 0.000219414 9.94243e-05 8.46468e-05 0.000158137 7.41056e-05 6.76949e-05 0.000507097 0.000291871 0.000191549 0.000160888 6.90557e-05 6.45684e-05 0.000378822 0.000212309 0.00014638 0.118060 0.121435
0.123123 0.00027099 0.000116726 0.000104278 0.000199684 8.7964e-05 7.79563e-05 0.000605755 0.000329486 0.0002095 0.000204649 8.37201e-05 7.78219e-05 0.000451685 0.000232863 0.000173653 0.121435 0.124811
0.126498 0.000337208 0.000136537 0.000121534 0.000250923 0.000103216 9.92411e-05 0.000742291 0.000351352 0.000254895 0.000257294 0.000111793 9.30227e-05 0.000554868 0.000279756 0.000195216 0.124811 0.128185
0.129873 0.000418865 0.000169587 0.00014679 0.000319447 0.000128092 0.000116712 0.000885605 0.000401368 0.000283371 0.000326398 0.000128771 0.000113584 0.000670716 0.000319701 0.000214928 0.128185 0.131561
0.133248 0.00051835 0.000205371 0.000169013 0.000401137 0.000176662 0.000138298 0.00106863 0.000414501 0.000347497 0.000411286 0.000158146 0.000138719 0.000809958 0.000351618 0.000250871 0.131561 0.134935
0.137045 0.000628251 0.000219383 0.000199009 0.000496705 0.00020948 0.000165543 0.00124583 0.000461661 0.00036869 0.000507925 0.000201097 0.000164872 0.000955984 0.000384077 0.000291215 0.134935 0.139154
0.141685 0.000825666 0.00029657 0.000259598 0.000664675 0.000273277 0.000213434 0.00158147 0.000544464 0.000471096 0.000678778 0.000262429 0.000211914 0.00122574 0.00042713 0.000337245 0.139154 0.144217
0.146748 0.00106598 0.000319401 0.000318107 0.000875695 0.000324496 0.00027523 0.00195929 0.000629755 0.000576455 0.000893846 0.000311433 0.000265253 0.0015348 0.000472538 0.000433001 0.144217 0.149279
0.151810 0.0013128 0.000446707 0.000369872 0.0011033 0.000405778 0.000334178 0.00229634 0.000755437 0.000622131 0.00112202 0.000388481 0.000326918 0.00183241 0.000576051 0.000491983 0.149279 0.154342
0.156873 0.00160208 0.000530176 0.000433913 0.0013696 0.000515684 0.000389293 0.00269349 0.000946665 0.000773816 0.00139152 0.000485149 0.000395603 0.00217558 0.00073273 0.000560606 0.154342 0.159404
0.161935 0.00189142 0.000612982 0.000504791 0.00163897 0.0005697 0.000441881 0.00307659 0.00103933 0.000880118 0.00167017 0.000544473 0.000472623 0.00249404 0.000803174 0.00064738 0.159404 0.164467
0.166998 0.00217926 0.00072018 0.000564865 0.00190844 0.000643921 0.000510185 0.00345071 0.00132789 0.000949189 0.00194504 0.000604647 0.000539823 0.0028172 0.000917308 0.000702028 0.164467 0.169529
0.172060 0.00236991 0.000813758 0.000606851 0.00209474 0.000713542 0.000545378 0.00366175 0.00140248 0.000950223 0.0021236 0.000705037 0.000569569 0.00304076 0.00106564 0.000728531 0.169529 0.174591
0.177123 0.00246265 0.000838903 0.000633597 0.00218889 0.000756116 0.000591388 0.0037479 0.0014998 0.00100954 0.00221761 0.000755444 0.000597954 0.00313008 0.00108932 0.000769612 0.174591 0.179654
0.182185 0.00252308 0.00087022 0.00067949 0.00224382 0.000788335 0.000597749 0.00383413 0.0014413 0.00103268 0.00228416 0.000816244 0.000629953 0.00317383 0.00114425 0.000777649 0.179654 0.184716
0.187248 0.00264611 0.000939364 0.000726393 0.00236067 0.00085354 0.00066103 0.00398619 0.00154362 0.00105877 0.00239909 0.000861878 0.000668171 0.00331892 0.00123136 0.000863667 0.184716 0.189779
0.192310 0.00275759 0.0010185 0.000759604 0.00246383 0.00087999 0.00070047 0.00413671 0.00159767 0.00109034 0.00250117 0.000905496 0.000724854 0.003456 0.00124402 0.000896614 0.189779 0.194842
0.197373 0.00285333 0.00101905 0.00079687 0.00255736 0.00091845 0.000747822 0.00424283 0.00154864 0.00114663 0.0026015 0.00093249 0.000773037 0.00353924 0.00135364 0.000941533 0.194842 0.199904
0.202435 0.00296139 0.00105118 0.000822221 0.00267224 0.000971565 0.000801362 0.00431886 0.00167697 0.00117817 0.00270974 0.000999702 0.00082327 0.0036468 0.00139658 0.000963536 0.199904 0.204967
0.207498 0.00307458 0.00108625 0.000873254 0.00278118 0.0010148 0.000835805 0.004452 0.00164279 0.00126039 0.00282569 0.00102718 0.000847657 0.00375249 0.00139321 0.00100473 0.204967 0.210029
0.212560 0.00318391 0.00116477 0.00090078 0.00288373 0.0010938 0.000885177 0.00459318 0.00165221 0.0013179 0.002936 0.00106514 0.000882634 0.00385912 0.00139152 0.00107219 0.210029 0.215091
0.217623 0.00330073 0.0011445 0.000934513 0.00300231 0.00110867 0.000915369 0.00470174 0.00177516 0.00134782 0.00305701 0.00107951 0.000914722 0.00396454 0.0014172 0.00112906 0.215091 0.220154
0.222685 0.00319125 0.00117377 0.000952767 0.00288532 0.00102833 0.000873444 0.00462749 0.00179373 0.00131459 0.00293515 0.00107477 0.000864457 0.00388879 0.00143414 0.00108724 0.220154 0.225217
0.227748 0.0031635 0.00106515 0.000956682 0.00286143 0.00103368 0.000880027 0.00458165 0.00186577 0.00135182 0.0029085 0.00104865 0.000894585 0.00385806 0.00138615 0.00110948 0.225217 0.230279
0.232810 0.0032256 0.00112278 0.0010074 0.00291612 0.00107295 0.00088948 0.00467854 0.00186957 0.00142918 0.00296645 0.00101927 0.00092612 0.00393144 0.00138575 0.00111586 0.230279 0.235342
0.237873 0.00326702 0.00119593 0.000985551 0.00295405 0.00107688 0.000927779 0.00473635 0.00185744 0.00144724 0.00301617 0.00108278 0.000966149 0.00395025 0.00148961 0.00109552 0.235342 0.240404
0.242935 0.00335328 0.00131912 0.00100946 0.00303894 0.00115544 0.000975078 0.00482902 0.00184625 0.00143352 0.0030986 0.00119299 0.000989931 0.00404696 0.00163145 0.00112571 0.240404 0.245467
0.247998 0.00344449 0.00133805 0.00102523 0.00312429 0.00112018 0.00100209 0.00494771 0.00190097 0.00145399 0.00318811 0.00119735 0.00101085 0.00414279 0.00169011 0.00117366 0.245467 0.250529
0.253060 0.00355851 0.00130615 0.00107492 0.00324394 0.00117581 0.00105729 0.00503534 0.0019637 0.00150793 0.00331093 0.00119804 0.00103743 0.00423287 0.001657 0.00123997 0.250529 0.255592
0.258123 0.00361699 0.00130519 0.00110006 0.0033049 0.00115183 0.00105719 0.00508215 0.00195653 0.00153101 0.00336953 0.00118634 0.00105716 0.00429099 0.00158656 0.00127141 0.255592 0.260654
0.263185 0.00371722 0.00129983 0.00115408 0.0034028 0.00115617 0.00111676 0.00519333 0.00186684 0.00155402 0.00347175 0.00118985 0.00110543 0.00438578 0.001583 0.00127835 0.260654 0.265716
0.268248 0.00380016 0.00129626 0.00120009 0.00349001 0.00115322 0.00116285 0.00525624 0.00183142 0.00157115 0.00356043 0.00116771 0.00114909 0.00445312 0.00160078 0.00127577 0.265716 0.270779
0.273310 0.00387215 0.00127807 0.00120617 0.00356103 0.00114342 0.00117898 0.00533278 0.00181819 0.00159413 0.0036346 0.00117087 0.00119716 0.00451914 0.00158481 0.00133995 0.270779 0.275842
0.278373 0.00396955 0.00121828 0.00127451 0.00366171 0.00106053 0.0012032 0.00541477 0.00182592 0.00167816 0.00373674 0.00115834 0.00125906 0.00460363 0.0015798 0.00140877 0.275842 0.280904
0.283435 0.00400401 0.00115817 0.0013106 0.00369918 0.00108933 0.00126429 0.00543512 0.00184653 0.0017045 0.00376936 0.001074 0.00129025 0.00464314 0.00151988 0.00143552 0.280904 0.285967
0.288498 0.00404777 0.00118081 0.00135932 0.0037446 0.0010479 0.00128868 0.00547104 0.00186594 0.00174135 0.0038281 0.00108385 0.00128452 0.00464608 0.00152469 0.00142865 0.285967 0.291029
0.293560 0.00410939 0.00125339 0.00138912 0.00381033 0.00115869 0.00126864 0.00551337 0.00192528 0.00177149 0.003893 0.00119636 0.00131686 0.00469876 0.00158252 0.00144406 0.291029 0.296091
0.298623 0.0041605 0.00133717 0.0013736 0.00386305 0.00118724 0.00129336 0.00555694 0.00193663 0.0017842 0.0039474 0.00125138 0.00130274 0.0047409 0.00165937 0.00148524 0.296091 0.301154
0.303685 0.00422487 0.00137487 0.00136443 0.00393551 0.00118048 0.00128684 0.00558336 0.00189674 0.00180158 0.00402147 0.00123404 0.0013203 0.00477887 0.00164603 0.00149122 0.301154 0.306217
0.308748 0.00426509 0.00137249 0.00138582 0.00397932 0.00115985 0.00128478 0.00560667 0.00199147 0.00180282 0.00406638 0.00123245 0.00134094 0.00480629 0.00169584 0.00149162 0.306217 0.311279
0.313810 0.00430926 0.00135973 0.0013993 0.00402624 0.00115924 0.00135668 0.00563793 0.00201785 0.00180814 0.00411049 0.00123384 0.00137077 0.00485063 0.0017414 0.00147548 0.311279 0.316341
0.318873 0.0043574 0.00135475 0.00143679 0.00407655 0.00121548 0.00137216 0.00567591 0.00206477 0.00180454 0.00415659 0.00122936 0.00138133 0.00490435 0.00165256 0.00152481 0.316341 0.321404
0.323935 0.00439375 0.00137588 0.00145444 0.00411806 0.0012777 0.00136505 0.00568805 0.00202852 0.00182608 0.00420188 0.00129311 0.00136926 0.00491634 0.0016277 0.00154865 0.321404 0.326466
0.328997 0.00442204 0.00143855 0.00147238 0.00414756 0.00133046 0.00136664 0.00571065 0.00200874 0.00180538 0.00423402 0.0013537 0.00138563 0.00493415 0.00174646 0.00153207 0.326466 0.331528
0.334060 0.00444752 0.00144228 0.00148347 0.00417294 0.00135828 0.00137634 0.00573657 0.00202332 0.00182083 0.00425692 0.00137799 0.00142936 0.00496665 0.00173201 0.00154514 0.331528 0.336591
0.339122 0.00448765 0.0014848 0.00150291 0.00421507 0.00137029 0.00140765 0.00576737 0.00204245 0.0018065 0.00430472 0.00141112 0.00146535 0.0049859 0.00172821 0.0015736 0.336591 0.341653
0.344185 0.00451977 0.00143606 0.00150073 0.00425062 0.00134962 0.0014363 0.00578339 0.002081 0.00179552 0.00434224 0.00136384 0.00149019 0.00500332 0.00176455 0.00160169 0.341653 0.346716
0.349247 0.00456491 0.00138877 0.00153002 0.00429982 0.00140551 0.00147531 0.00580943 0.00213514 0.00185716 0.00438863 0.00136482 0.00151397 0.00504505 0.00174418 0.00163972 0.346716 0.351779
0.354310 0.00458392 0.00144253 0.00155698 0.00431278 0.00147595 0.00150063 0.00585684 0.00220141 0.00189736 0.00440539 0.00143922 0.00153321 0.00507018 0.00173995 0.00166923 0.351779 0.356841
0.359372 0.00461303 0.00150571 0.00155964 0.00434611 0.00153062 0.00153139 0.00586618 0.00223191 0.00188882 0.00443974 0.00149326 0.00155464 0.00508502 0.00177779 0.00166951 0.356841 0.361903
0.364435 0.0046323 0.00157731 0.00159074 0.0043663 0.00154815 0.00152181 0.00588112 0.00229008 0.00187729 0.00445681 0.00157236 0.00155459 0.00511028 0.00180344 0.00169011 0.361903 0.366966
0.369497 0.00465882 0.00163152 0.0016186 0.00439772 0.00154588 0.00156407 0.00588459 0.00228506 0.00186802 0.00448954 0.00162107 0.00158039 0.00511987 0.00182409 0.00169026 0.366966 0.372028
0.374560 0.0046781 0.00169236 0.00162461 0.00441842 0.00155035 0.0015873 0.00589721 0.0022836 0.00187876 0.00451555 0.00162349 0.00159055 0.00512084 0.00185269 0.00166649 0.372028 0.377091
0.379622 0.00469599 0.00172101 0.00163285 0.00444127 0.00157018 0.00157525 0.00589184 0.0023078 0.00187612 0.00453772 0.0016158 0.00159925 0.00512706 0.00189536 0.0016617 0.377091 0.382154
0.384685 0.00475074 0.00175082 0.00165781 0.00449994 0.00158083 0.00157767 0.00592819 0.0022667 0.00188606 0.00459229 0.00163831 0.00162592 0.00518232 0.00195197 0.00172305 0.382154 0.387216
0.389747 0.0047851 0.00174507 0.00165415 0.00453513 0.00157119 0.00158506 0.00595865 0.00227203 0.00190547 0.00462892 0.00163399 0.00164577 0.0052105 0.00198253 0.00175792 0.387216 0.392278
0.394810 0.00481304 0.00173442 0.00168866 0.00456248 0.00155935 0.00160471 0.00598934 0.00230494 0.00191438 0.00466052 0.00163787 0.00165677 0.00522847 0.0020008 0.00178956 0.392278 0.397341
0.399872 0.00481092 0.00171763 0.00169835 0.00455897 0.00153357 0.00160788 0.00599375 0.00232087 0.00186359 0.00465704 0.00161081 0.00166852 0.00523004 0.00197118 0.00181086 0.397341 0.402404
0.404935 0.00483802 0.00170184 0.00172234 0.00458538 0.00153146 0.00163018 0.00602405 0.0023131 0.00187647 0.00468386 0.00163999 0.00167763 0.00525788 0.00199727 0.00183269 0.402404 0.407466
0.409997 0.00485233 0.0016864 0.00174531 0.00460317 0.00156744 0.00166192 0.00602211 0.00237455 0.00188798 0.00469925 0.00167771 0.00169285 0.00526928 0.00200524 0.00180728 0.407466 0.412529
0.415060 0.00487225 0.00167058 0.00178259 0.00462662 0.00159782 0.0016533 0.0060254 0.00234607 0.00190321 0.00472376 0.00169534 0.00170775 0.0052767 0.00203858 0.00180416 0.412529 0.417591
0.420122 0.00491161 0.00170978 0.0018188 0.00466653 0.00164101 0.00167259 0.00606219 0.00239561 0.00194206 0.00476774 0.00167245 0.00175246 0.00530347 0.00204207 0.00181713 0.417591 0.422653
0.425185 0.00497028 0.0017896 0.00186129 0.00472819 0.00167533 0.00173495 0.00610685 0.00241871 0.00195837 0.00483165 0.00165288 0.00180169 0.00534789 0.00195382 0.00182892 0.422653 0.427716
0.430247 0.00500086 0.00177959 0.00186108 0.00475788 0.0015954 0.00175661 0.00614159 0.00238366 0.0019868 0.00486372 0.00163904 0.00183375 0.00537437 0.00197754 0.0018406 0.427716 0.432779
0.435310 0.0050515 0.00181358 0.00185646 0.00481204 0.00164667 0.00178216 0.00617575 0.00240475 0.00202375 0.00491789 0.00164578 0.00187346 0.00541542 0.00199413 0.00185968 0.432779 0.437841
0.440372 0.00506802 0.0018352 0.0018662 0.00483374 0.00163307 0.00180182 0.00616789 0.00240919 0.00204153 0.00494085 0.00166763 0.00189161 0.0054144 0.002012 0.00185743 0.437841 0.442903
0.445435 0.00510826 0.0017663 0.00189103 0.00487871 0.0015993 0.00183066 0.00618592 0.0024965 0.00203845 0.0049861 0.00169736 0.00189237 0.00544099 0.00201946 0.00186531 0.442903 0.447966
0.450497 0.00512819 0.00178567 0.0019033 0.00490114 0.00160104 0.00183407 0.00619414 0.00254807 0.00201903 0.00500907 0.00168364 0.00187632 0.00545266 0.00194878 0.00185625 0.447966 0.453029
0.455560 0.00519021 0.001683 0.00192465 0.0049608 0.00157936 0.00187423 0.00626722 0.00259171 0.002038 0.00507313 0.00162513 0.00186462 0.00550908 0.00195359 0.00187634 0.453029 0.458091
0.460622 0.00523136 0.00166819 0.00191198 0.00500333 0.00156516 0.00187406 0.00630186 0.00263664 0.00205915 0.00511707 0.00164481 0.0018662 0.00554264 0.00197938 0.00188857 0.458091 0.463154
0.465685 0.00526987 0.00167987 0.00192437 0.00504619 0.00153275 0.00186879 0.00631996 0.00265671 0.00203628 0.00516302 0.00167515 0.0018863 0.00556088 0.00200387 0.0018706 0.463154 0.468216
0.470747 0.00531289 0.00168781 0.00194073 0.00508955 0.00154195 0.00188089 0.00636143 0.00263146 0.00204917 0.00520674 0.00169926 0.00189615 0.00560203 0.00199221 0.00187505 0.468216 0.473278
0.475810 0.00534476 0.00169604 0.0019512 0.00512271 0.00155824 0.00188384 0.00638727 0.00262314 0.00204146 0.0052426 0.00173454 0.00190794 0.00562303 0.00197185 0.00186707 0.473278 0.478341
0.480872 0.0053959 0.00174705 0.00196127 0.00518139 0.0015725 0.00190555 0.00640294 0.00268417 0.00205305 0.00529748 0.00176342 0.00193579 0.00566396 0.00196929 0.00187821 0.478341 0.483404
0.485935 0.00545745 0.00175797 0.00198094 0.00524592 0.00159858 0.00192606 0.00645056 0.00275253 0.00206854 0.00536699 0.00172281 0.00196449 0.00570385 0.0019758 0.00188619 0.483404 0.488466
0.490997 0.00549097 0.00172118 0.00197357 0.00528064 0.00162696 0.00193282 0.00647843 0.00273286 0.00208689 0.00540688 0.00165192 0.00197908 0.00572001 0.00197952 0.00189517 0.488466 0.493528
0.496060 0.00554744 0.00172556 0.00198306 0.00534253 0.00157202 0.00194626 0.00650946 0.00270555 0.00210015 0.00546856 0.00165257 0.00199454 0.00576229 0.00198523 0.00190834 0.493528 0.498591
0.501122 0.00561036 0.00169457 0.0020209 0.00540762 0.00156725 0.00195905 0.00656221 0.00265849 0.00212011 0.00553455 0.00167693 0.00203487 0.00581685 0.00197641 0.00192638 0.498591 0.503654
0.506185 0.00568674 0.00170122 0.00205666 0.00548657 0.00157922 0.00201805 0.00662649 0.00261539 0.00214643 0.00561432 0.00161762 0.00208443 0.00588401 0.00198218 0.00193987 0.503654 0.508716
0.511247 0.00574022 0.00170406 0.00204516 0.00554512 0.00155988 0.00205292 0.00665617 0.00257832 0.00217052 0.00567624 0.00162506 0.00209706 0.00591449 0.00197022 0.00194172 0.508716 0.513778
0.516310 0.00581523 0.00172971 0.00207593 0.00562212 0.00153309 0.00212941 0.00672183 0.00251011 0.00220604 0.00575688 0.00165045 0.00212962 0.00597417 0.00196478 0.00196979 0.513778 0.518841
0.521372 0.00587543 0.00174202 0.00208515 0.00567929 0.00148142 0.00214081 0.00679624 0.00247297 0.00223626 0.00582317 0.00166271 0.0021288 0.00601775 0.00196584 0.00198549 0.518841 0.523903
0.526435 0.00594444 0.00176667 0.00210423 0.0057504 0.00144355 0.00216161 0.00685542 0.00241816 0.0022664 0.00589813 0.00164553 0.00214238 0.0060706 0.0019954 0.00200735 0.523903 0.528966
0.531497 0.00599657 0.00175832 0.00211734 0.00580784 0.00137707 0.00215658 0.00688261 0.00243754 0.00227951 0.00595421 0.00156976 0.00215981 0.00611195 0.00202134 0.00203607 0.528966 0.534029
0.536560 0.00608272 0.00166552 0.00214172 0.00589973 0.00139896 0.00216938 0.00694183 0.00247891 0.00228213 0.00605013 0.00156794 0.00220932 0.00617149 0.00204955 0.00204278 0.534029 0.539091
0.541622 0.00615097 0.00165753 0.00213781 0.00597786 0.00143903 0.0021751 0.0069637 0.00250842 0.00229591 0.006129 0.00156424 0.00224691 0.00621083 0.00206436 0.00205835 0.539091 0.544153
0.546685 0.00621505 0.00164769 0.00215775 0.00605221 0.00146695 0.00225182 0.00697953 0.00256225 0.00231293 0.00620177 0.00155681 0.00226109 0.00625124 0.0020464 0.00205989 0.544153 0.549216
0.551747 0.00630022 0.00168115 0.00220318 0.00614286 0.00150224 0.00229968 0.00703899 0.00261213 0.00232917 0.00629213 0.00158081 0.00228396 0.00632225 0.00194972 0.00207731 0.549216 0.554278
0.556810 0.00636064 0.00168286 0.00220373 0.00620997 0.00153357 0.00231511 0.00706797 0.00266815 0.00232113 0.00636125 0.00162248 0.00230998 0.00635896 0.00187557 0.00209669 0.554278 0.559341
0.561872 0.0064361 0.00172486 0.00221248 0.00629199 0.00152855 0.00233611 0.00711267 0.00269517 0.00230244 0.00644494 0.00161413 0.00232375 0.00641202 0.00188057 0.00210243 0.559341 0.564404
0.566935 0.00651577 0.00165794 0.00223887 0.00637972 0.00147616 0.00235298 0.00715446 0.00271081 0.00228631 0.00653211 0.00164533 0.00234155 0.00647126 0.00191831 0.00210762 0.564404 0.569466
0.571997 0.00661969 0.00161358 0.00226878 0.00648987 0.00147689 0.00239026 0.00722916 0.00275915 0.00229427 0.00664516 0.00157389 0.00236311 0.00655032 0.00197525 0.00212218 0.569466 0.574528
0.577060 0.00672593 0.00163689 0.00229204 0.00660446 0.00152848 0.00241583 0.00729622 0.00281095 0.0022405 0.00675391 0.00161387 0.00239817 0.00664971 0.00201509 0.00213814 0.574528 0.579592
0.582123 0.00680384 0.00166461 0.00229677 0.00669097 0.00150963 0.0024528 0.00733373 0.00276295 0.00222243 0.00684131 0.00164428 0.00241192 0.00670179 0.00205194 0.00213669 0.579592 0.584654
0.587185 0.00688689 0.00169494 0.00231403 0.00678602 0.00147863 0.00248259 0.00736043 0.00276992 0.00217275 0.00693983 0.00167942 0.00244069 0.0067427 0.00197828 0.00213295 0.584654 0.589717
0.592248 0.0069719 0.00172625 0.00233132 0.00688074 0.0014433 0.00250713 0.00739984 0.00283016 0.00214124 0.0070344 0.00165386 0.00247642 0.00680166 0.00190098 0.00213503 0.589717 0.594779
0.597310 0.00705421 0.0016814 0.00234319 0.00698256 0.0014126 0.00255065 0.0073906 0.00287692 0.00217772 0.00713256 0.00162101 0.0025144 0.00684082 0.00182662 0.00214688 0.594779 0.599841
0.602373 0.00714636 0.0015744 0.00235815 0.0070848 0.00143223 0.0025877 0.00743535 0.00292869 0.0021226 0.0072384 0.00149527 0.00254161 0.00689568 0.00180708 0.00216711 0.599841 0.604904
0.607435 0.00721208 0.00162476 0.00237534 0.00716237 0.00136983 0.00260196 0.00744543 0.00296783 0.00211011 0.00731541 0.00149639 0.00255745 0.00693064 0.00180541 0.0021749 0.604904 0.609967
0.612498 0.00731137 0.00168299 0.00240908 0.00727478 0.00132276 0.00263723 0.00748312 0.00303071 0.00207745 0.00742917 0.00147711 0.00260318 0.00699052 0.00180974 0.00217673 0.609967 0.615029
0.617560 0.00739607 0.00173797 0.00246875 0.00737899 0.00127045 0.00268391 0.00747628 0.00305954 0.00203476 0.00753182 0.0014567 0.00265093 0.00702636 0.00180668 0.00215062 0.615029 0.620092
0.622623 0.00742703 0.00182892 0.00247404 0.00740326 0.00131727 0.00260718 0.00753864 0.0031401 0.00210687 0.0075563 0.00154314 0.00260695 0.00707495 0.00184777 0.00212331 0.620092 0.625154
0.627685 0.00742333 0.00188094 0.00240655 0.00739832 0.00150089 0.00253423 0.00754077 0.00313186 0.00216784 0.00755242 0.00161663 0.00254458 0.00707173 0.00188326 0.00207603 0.625154 0.630216
0.632748 0.00744073 0.00193261 0.00234386 0.0074087 0.00165623 0.00247821 0.00759116 0.0032389 0.00210031 0.00756774 0.00173735 0.00249631 0.00709481 0.00195395 0.00204259 0.630216 0.635279
0.637810 0.0074597 0.00196968 0.00235273 0.00742229 0.00180048 0.00243128 0.00763535 0.00320775 0.00211742 0.00758548 0.00186074 0.00244575 0.00711713 0.00200785 0.00200832 0.635279 0.640342
